time,u,y
13.042,1.2728754800119761,0.005922493677898209
13.044,1.303188357788873,0.04177554109214935
13.046000000000001,1.331926928254991,0.07853123435388869
13.048,1.3592334577540515,0.1150360832830051
13.05,1.384938796815548,0.15084643438137785
13.052,1.4090655616999999,0.18692029588187759
13.054,1.4315635350077436,0.22227211205905978
13.056000000000001,1.4524756749081802,0.25743674485485024
13.058,1.4717602535346477,0.2927908893509586
13.06,1.4893778448272121,0.32755586308262
13.062,1.505266916060909,0.3621469257622475
13.064,1.5194284583468414,0.3963319916360997
13.066,1.531880257623332,0.4307313753990521
13.068,1.5425878150186023,0.46407982506965173
13.07,1.551540622846154,0.49703818541545086
13.072000000000001,1.5587227075853194,0.5295305930528261
13.074,1.5641237739230769,0.5611650797702927
13.076,1.5677416672045779,0.5919968831702127
13.078,1.5695672023504812,0.6223543570780488
13.08,1.5696034440086135,0.6520577160414983
13.082,1.5678389214878397,0.6806123480669516
13.084,1.5642851678164165,0.7083148690582061
13.086,1.558960682167613,0.7353776877590545
13.088000000000001,1.551868994649005,0.7616726307388596
13.09,1.5429299658965105,0.7865808193904854
13.092,1.532241868165892,0.8112504081591124
13.094,1.5198129153079585,0.8347444427095436
13.096,1.505637515536812,0.8572337537481481
13.098,1.489742616055476,0.8789323808735343
13.1,1.4721326888352981,0.8999066053963386
13.102,1.452845176252266,0.9192783018126195
13.104000000000001,1.4319015775375579,0.9379558051701521
13.106,1.409336212454012,0.9553807126351448
13.108,1.3850317022095795,0.971430835000478
13.11,1.3592114612387542,0.9866664514295622
13.112,1.3318074625083414,1.0007489762990258
13.114,1.3028977725189421,1.013485242284596
13.116,1.2724939801222739,1.0253472434729345
13.118,1.240596426283992,1.035565563113695
13.120000000000001,1.207347057353879,1.0449241285664221
13.122,1.1728506506210727,1.053113900523376
13.124,1.1366756660022779,1.0602203037349025
13.126,1.0991383091485019,1.0658540524340705
13.128,1.0604595894440738,1.0700189220639862
13.13,1.0206488053646514,1.0733466116526786
13.132,0.979651211353441,1.0756020385426788
13.134,0.9373365609695885,1.076333046
13.136000000000001,0.894050607652402,1.0762786865725
13.138,0.8497370647704137,1.0750659087668797
13.14,0.8044526927904263,1.0723930930664054
13.142,0.7582613149609059,1.0691866469297182
13.144,0.7111425078176289,1.0649005761044206
13.146,0.6631867861727262,1.0590920836175701
13.148,0.6144654663641026,1.0521462208416101
13.15,0.565018298899392,1.043705028946134
13.152000000000001,0.5149374158149208,1.0343702563401327
13.154,0.46425322137894864,1.023704899035117
13.156,0.41302300621087135,1.011820818481856
13.158,0.36130756288667776,0.9988368311658472
13.16,0.3091568716954654,0.9845988535302742
13.162,0.2566413946201809,0.969292483055595
13.164,0.20393139436040428,0.952609732726763
13.166,0.15091487574629187,0.9350166944149035
13.168000000000001,0.097537256746452,0.9164101637293108
13.17,0.044143231584824624,0.8965604517368044
13.172,-0.00929896252842331,0.875588212694768
13.174,-0.06268337867079267,0.8536543566774046
13.176,-0.11600345478238033,0.8302006986076859
13.178,-0.16928482718568874,0.8060634481970596
13.18,-0.22233889792753278,0.7813975188849451
13.182,-0.27504361524552035,0.7554807831577438
13.184000000000001,-0.3274310390069461,0.7290890120583522
13.186,-0.3797137191065124,0.7015301650599215
13.188,-0.43138289089283166,0.6729981672846272
13.19,-0.482532249029103,0.6444599810193549
13.192,-0.5331683249874866,0.6146386547728413
13.194,-0.5830753933278455,0.5840592650986515
13.196,-0.6323141137912313,0.5530192536114266
13.198,-0.6812043294346944,0.521913237769506
13.200000000000001,-0.729084687130186,0.4890734377561618
13.202,-0.7760672473387367,0.45609844068404687
13.204,-0.8221198680249733,0.42237324736412435
13.206,-0.8671920845609349,0.38801405905565534
13.208,-0.9113238742263904,0.3531604188924642
13.21,-0.9543941505257757,0.31795149318137905
13.212,-0.9963853232356514,0.28315125739012875
13.214,-1.0371926168515513,0.24650145641187096
13.216000000000001,-1.076763491072824,0.21104248765429207
13.218,-1.1150032089755864,0.17469426204895186
13.22,-1.1521134574083371,0.13902022217706636
13.222,-1.1877359252728905,0.10214280201827707
13.224,-1.2221905876973198,0.06550654737522442
13.226,-1.2551765831553316,0.02874822114469453
13.228,-1.2867721362550304,-0.007474836143971205
13.23,-1.3166915696665875,-0.0446682225003574
13.232000000000001,-1.3449131676658868,-0.08015793066374063
13.234,-1.3716320458222655,-0.11686272424981559
13.236,-1.3973313523293613,-0.15382702683071803
13.238,-1.4209650433045293,-0.1903529922654511
13.24,-1.4429496306591154,-0.22707080849114103
13.242,-1.463230159483553,-0.26261627356058237
13.244,-1.4817985290317366,-0.2987758095725311
13.246,-1.4987060447692306,-0.3338748414072706
13.248000000000001,-1.5138020619606298,-0.3685692234461704
13.25,-1.5271302256926,-0.40296816932499124
13.252,-1.5386645803349288,-0.4370047818190139
13.254,-1.5484349009358607,-0.47017835633553173
13.256,-1.5563645956690897,-0.502944478678806
13.258000000000001,-1.5624681336310773,-0.5350056382198717
13.26,-1.5667425075805606,-0.5662030329631386
13.262,-1.5691794773393262,-0.5976276489152563
13.264000000000001,-1.5697753857556405,-0.6269977530432387
13.266,-1.5685280254554537,-0.6565068300193041
13.268,-1.5654431616138047,-0.6858173770814991
13.27,-1.560509304306565,-0.7135730289952009
13.272,-1.5537459932041522,-0.7400442844100429
13.274000000000001,-1.5451508122402289,-0.7659120017912336
13.276,-1.5347571069497623,-0.791116791086936
13.278,-1.5225625478159845,-0.8156882056995723
13.280000000000001,-1.5085191053338898,-0.8381206361987041
13.282,-1.4927292087253874,-0.860723595763947
13.284,-1.4751840527992846,-0.8817215260629262
13.286,-1.4559155205390095,-0.9019763399466256
13.288,-1.43494564059921,-0.9212759214948072
13.290000000000001,-1.4121918164689549,-0.9388235083397767
13.292,-1.387830002170601,-0.955673780747091
13.294,-1.3618264809145308,-0.9712278650694444
13.296000000000001,-1.3342060223307883,-0.9860983445074327
13.298,-1.3049965184113508,-0.9992834020160807
13.3,-1.2742637056633308,-1.0115242754593918
13.302,-1.242025918876789,-1.0225488201337878
13.304,-1.208354213860294,-1.0324432668287193
13.306000000000001,-1.1732827320819357,-1.041061415844687
13.308,-1.1366306702303477,-1.0479543124064732
13.31,-1.0987579963556084,-1.0543767745379724
13.312000000000001,-1.0595508213846154,-1.0593046446248071
13.314,-1.0191670159143775,-1.0626818698021117
13.316,-0.9775398692601626,-1.0649247382037856
13.318,-0.9346148705968974,-1.066033363
13.32,-0.8907819644194119,-1.0660192394568249
13.322000000000001,-0.8461366233332541,-1.0645194621948446
13.324,-0.8001012964151898,-1.0617890122990237
13.326,-0.7527590197837193,-1.0586653292163783
13.328,-0.7048650182766921,-1.0541344923440235
13.33,-0.6561776488131187,-1.0486465741788318
13.332,-0.6066910785543116,-1.041716637478943
13.334,-0.5564960275776161,-1.0333972655352521
13.336,-0.5056010829135097,-1.0244307600989324
13.338000000000001,-0.45412135986348445,-1.0137732480476191
13.34,-0.4021388050316688,-1.0022231292836845
13.342,-0.34973256700718564,-0.9889448428091236
13.344,-0.2966277777836968,-0.9750656685241592
13.346,-0.24333724684615385,-0.9598676323235188
13.348,-0.18979365705128204,-0.9433484203161467
13.35,-0.1360538723394803,-0.9254116625685768
13.352,-0.08202469086641447,-0.9066015357415407
13.354000000000001,-0.028109254252763095,-0.886602437138584
13.356,0.02631239180602883,-0.8653576937651967
13.358,0.08035125206234414,-0.8435390640504978
13.36,0.13429473508578607,-0.8196352204813263
13.362,0.18833278874758325,-0.7954678239571734
13.364,0.24201652905892157,-0.7703005788399618
13.366,0.29536136784924805,-0.7439086752662538
13.368,0.34840718134054693,-0.7168095691027762
13.370000000000001,0.4009828877967013,-0.6884653394476534
13.372,0.4532037373415011,-0.6603180490859477
13.374,0.5047939906195029,-0.6310998947964506
13.376,0.555843828243115,-0.6001840485172091
13.378,0.6061433005096982,-0.568979164820984
13.38,0.6559390767189807,-0.5376230486736416
13.382,0.7047949374152249,-0.5056472104127135
13.384,0.7528042779931198,-0.4731035719450537
13.386000000000001,0.7998727785058118,-0.43950739100146485
13.388,0.8462438779022879,-0.4058774653495146
13.39,0.8914410755745975,-0.37139295187232557
13.392,0.935583038094461,-0.33678134106845764
13.394,0.978551740916221,-0.3009601786157653
13.396,1.0203598528828592,-0.2658735491525924
13.398,1.0611037220860484,-0.22921186149509862
13.4,1.1003944591865567,-0.1932036670073162
13.402000000000001,1.1383072683316062,-0.15678684306631055
13.404,1.175305052884331,-0.11965827949822778
13.406,1.2106152419328091,-0.08336506940418242
13.408,1.2444644589619875,-0.045286820606615895
13.41,1.276842590942271,-0.008973195533381106
13.412,1.3076735366215253,0.028742510429455886
13.414,1.3369307212488033,0.06486141229018764
13.416,1.3646920270733016,0.10157386950035673
13.418000000000001,1.3907074527297745,0.13810322671877182
13.42,1.4149521873269981,0.17457945927913468
13.422,1.4375591105369459,0.21044954059072485
13.424,1.4586881439640675,0.2462217918893832
13.426,1.4779883083822265,0.28201640259731703
13.428,1.4954529286159342,0.3181498053256705
13.43,1.5110785054871734,0.353382474530135
13.432,1.52488392711323,0.3877356684185662
13.434000000000001,1.5369096797625719,0.42285373019477374
13.436,1.5470969445814673,0.45653986112709777
13.438,1.5553844025425343,0.4902990617708986
13.44,1.5618098373192635,0.5222975767347842
13.442,1.5663653425071582,0.5544196144926794
13.444,1.5690232054376563,0.5859958076188725
13.446,1.5697900038872181,0.6163736536754091
13.448,1.5686641528096938,0.6463541563780727
13.450000000000001,1.5656492483239117,0.6751595303511488
13.452,1.5607433378963051,0.7034274539444444
13.454,1.553956171397879,0.7306074272268583
13.456,1.5453035470319667,0.7571436284853925
13.458,1.534789474078579,0.7826700475298171
13.46,1.522384600229744,0.8070000031152293
13.462,1.5081758723716878,0.8305812004854392
13.464,1.4921080240942608,0.8530818982712975
13.466000000000001,1.474277625630301,0.8743212085560496
13.468,1.4546671759203615,0.895288563381699
13.47,1.4330928603266475,0.9146233814279301
13.472,1.4099231931560376,0.9328009770492154
13.474,1.385066791894875,0.9498625914620094
13.476,1.3585731209553922,0.9659075502343134
13.478,1.3304953001815583,0.9806790889394011
13.48,1.300713630522952,0.9943144756111966
13.482000000000001,1.269336947977232,1.0064781839110346
13.484,1.2364282740653159,1.0172843275449799
13.486,1.2020143065414233,1.0271550554466786
13.488,1.1661411997139453,1.0359551631138522
13.49,1.1288366966523502,1.0435419369098282
13.492,1.0901846750343271,1.0496455054856633
13.494,1.0502459776060533,1.0545929773655116
13.496,1.0088627326968649,1.058041051401319
13.498000000000001,0.9663507739990461,1.060678636863401
13.5,0.9226511424046002,1.0614538572725642
13.502,0.8778813116644878,1.0610625471847699
13.504,0.8320598660931899,1.05955144056706
13.506,0.785063849642286,1.0568710420609702
13.508000000000001,0.7371745466500655,1.0531761600244802
13.51,0.6884675304104788,1.0481472036739397
13.512,0.6388823589946062,1.0423884245099075
13.514000000000001,0.5883124066984164,1.0354165734759233
13.516,0.5372053506153754,1.027142102930127
13.518,0.4853586551605822,1.0176944954215177
13.52,0.4331287017044544,1.0074120413622223
13.522,0.3806084035755224,0.9953225882144444
13.524000000000001,0.3270886506697006,0.9822192507625251
13.526,0.27307653219036804,0.9677973357420914
13.528,0.21893398704647854,0.9519332628641433
13.530000000000001,0.16463654520453183,0.9351981774639749
13.532,0.10979635137577491,0.9169856733358733
13.534,0.05503170211720519,0.897903233019624
13.536,0.0002613031676753294,0.8778022975584384
13.538,-0.05448203086569308,0.8556910147452865
13.540000000000001,-0.10941917791561381,0.8327009456596629
13.542,-0.16408554435257633,0.8091020891456772
13.544,-0.21856758416984506,0.7843220977199906
13.546000000000001,-0.27277572295636104,0.7583018329611475
13.548,-0.32666935666452074,0.7319185089841459
13.55,-0.380152414242612,0.7044092192115935
13.552,-0.43317091447175204,0.675771843271432
13.554,-0.48567528899534995,0.6468706819981034
13.556000000000001,-0.5376078788604125,0.6172346554435743
13.558,-0.5888791181742551,0.5861013106018809
13.56,-0.6394318636105878,0.555191520516129
13.562000000000001,-0.6892194361780479,0.5230572830757628
13.564,-0.7381493625840286,0.4905128892365758
13.566,-0.7861932794145905,0.45808164224780273
13.568,-0.8332857019244158,0.42334317261957166
13.57,-0.879304748264189,0.38921922996077274
13.572000000000001,-0.9242446619978453,0.3537898148794061
13.574,-0.9682441784549356,0.3186138309912919
13.576,-1.0109401392773871,0.28271960198691104
13.578,-1.0524047005252863,0.2465482094508595
13.58,-1.0925877922316405,0.21048976646609258
13.582,-1.1314197718114871,0.17374530894159887
13.584,-1.1688615335762491,0.1369711911865396
13.586,-1.2048760522831268,0.09999623231824696
13.588000000000001,-1.2394069190039332,0.06292988736430087
13.59,-1.2724299083364352,0.025946664820859486
13.592,-1.3039043872016207,-0.011507888356469886
13.594,-1.333737615307244,-0.04853076952582437
13.596,-1.3619093489441467,-0.08560714442902882
13.598,-1.3884753204928804,-0.12314994692657469
13.6,-1.4133713897275,-0.15962972814191695
13.602,-1.4364630012224344,-0.19640401951459383
13.604000000000001,-1.4577889105117494,-0.23352145560340867
13.606,-1.4773005331056035,-0.26949589936023055
13.608,-1.4950768261260274,-0.3055831265392354
13.61,-1.5109541902383679,-0.34081008178291217
13.612,-1.5249799514617035,-0.3761971677779483
13.614,-1.5371050950164014,-0.41058710682051286
13.616,-1.547307082447042,-0.4453270231697852
13.618,-1.555627000939365,-0.4783223929331604
13.620000000000001,-1.5620877378256945,-0.5115157903595426
13.622,-1.5665713753275126,-0.5434699970909092
13.624,-1.5691396388729815,-0.5748002788917056
13.626,-1.5697600758773562,-0.6058504310522929
13.628,-1.5684286691383627,-0.6352737113467417
13.63,-1.5651636260962953,-0.6655894881875669
13.632,-1.5599695525783492,-0.6937251138605665
13.634,-1.5528147112235602,-0.721203877204893
13.636000000000001,-1.5437513812607606,-0.7479115668911548
13.638,-1.5327721705974955,-0.773750780544316
13.64,-1.5199052605388546,-0.7983889244327834
13.642,-1.5051664925855759,-0.8223217694091131
13.644,-1.4885009972449053,-0.844845630429458
13.646,-1.470027194195087,-0.8665640352218406
13.648,-1.4497192731857194,-0.8869891672962609
13.65,-1.4276406057279962,-0.9061403334182386
13.652000000000001,-1.4038033145418012,-0.9246473354140265
13.654,-1.37811923674532,-0.9420287446196765
13.656,-1.3507761240258764,-0.9579846089937144
13.658,-1.3217461210269466,-0.972396630178737
13.66,-1.2910798275003574,-0.986084419673489
13.662,-1.2588184138442642,-0.9987505564271983
13.664,-1.2249670320605484,-1.0093706364324002
13.666,-1.1895995807957553,-1.0192608367069806
13.668000000000001,-1.1527715998652246,-1.0279915560185668
13.67,-1.1145223794892396,-1.0352095780706685
13.672,-1.0747580081139587,-1.040936117903145
13.674,-1.0337268378014066,-1.04586906064049
13.676,-0.9913980786591939,-1.0492915139538082
13.678,-0.947877929583848,-1.0511656814141859
13.68,-0.9031876224341113,-1.0522977789329224
13.682,-0.8571896647869908,-1.0515114819435696
13.684000000000001,-0.8102421014247375,-1.0499649788322656
13.686,-0.7622487445215733,-1.0473556548914384
13.688,-0.713322252654346,-1.0434313723111321
13.69,-0.6634844351766599,-1.0380907283225616
13.692,-0.6128278232908224,-1.0319672900771162
13.694,-0.5613917433140575,-1.0246770538202221
13.696,-0.5092441448183984,-1.0163463833861703
13.698,-0.4564618760777857,-1.0065106111126916
13.700000000000001,-0.4030809443201143,-0.9948236479624911
13.702,-0.3492381390769231,-0.9823556455699569
13.704,-0.2949611448608076,-0.968538464020479
13.706,-0.24033880592101484,-0.9535616849807531
13.708,-0.18520194388981537,-0.9370927962504724
13.71,-0.13021469438875824,-0.9197004373431661
13.712,-0.07522521706973116,-0.9016493302344577
13.714,-0.01931532944864865,-0.8817526088039573
13.716000000000001,0.03652003393792446,-0.8603723570999284
13.718,0.09202348876980906,-0.838227615225897
13.72,0.1473119818029766,-0.8154148154822952
13.722,0.20217072809673575,-0.7905295584609946
13.724,0.2572634202247326,-0.7654176182460355
13.726,0.3122640713083811,-0.7385012681702979
13.728,0.3665918957157669,-0.7109908370465199
13.73,0.42041459703350426,-0.6833646498201733
13.732000000000001,0.47371734705824203,-0.6540797030530267
13.734,0.5264167583741797,-0.623949386
13.736,0.5785123250158484,-0.5930340353052644
13.738,0.629850526036021,-0.5621166172008398
13.74,0.6804200243733476,-0.5298622674464286
13.742,0.7301157072006681,-0.497465126764488
13.744,0.7789322274575342,-0.46419407865591783
13.746,0.8267532332772608,-0.4305510545276988
13.748000000000001,0.8735198031667261,-0.39645547874872467
13.75,0.9191643588715739,-0.3618958323325325
13.752,0.9638368378893389,-0.32613908954794846
13.754,1.0071736691076374,-0.2902710371780697
13.756,1.0492341065681738,-0.25481444047755564
13.758000000000001,1.089931783895821,-0.21807856631051345
13.76,1.129447508233746,-0.1804588763939683
13.762,1.1674220423575266,-0.14344083498477583
13.764000000000001,1.2039597733037266,-0.1054855720074468
13.766,1.238913109667618,-0.06841340515730869
13.768,1.272333745254602,-0.03126506912435913
13.77,1.3042519236095205,0.006511105513716012
13.772,1.3344669830376323,0.04438721094212827
13.774000000000001,1.3629797524209522,0.08105237193520752
13.776,1.3897989934241992,0.11848622043406658
13.778,1.4148461261401646,0.15500438411559236
13.780000000000001,1.4380080779368924,0.19187135662782304
13.782,1.4593262125398518,0.22838156104493595
13.784,1.4791685171236049,0.2649675474016185
13.786,1.496900624925509,0.30048458331745664
13.788,1.5128140858862527,0.3361854176153846
13.790000000000001,1.5267629540073924,0.3717173949838748
13.792,1.538779315944729,0.4066195976007914
13.794,1.5488460981387002,0.4411459606252222
13.796000000000001,1.5569426466964897,0.4752686625740498
13.798,1.5630682547046761,0.5084322401588054
13.8,1.5672554838280186,0.5410362044451859
13.802,1.5694357525656566,0.5726845767791602
13.804,1.5696271723718593,0.60406208035
13.806000000000001,1.5678205124463263,0.6344330001372059
13.808,1.5640269731401166,0.664059222265449
13.81,1.558259216435227,0.6921429292309444
13.812000000000001,1.5505404244350403,0.7201135550832056
13.814,1.5408433520319633,0.7465079059221404
13.816,1.5290994793304316,0.7723338043769296
13.818,1.5154854116183007,0.797200598700914
13.82,1.5000018188764819,0.8208943568932084
13.822000000000001,1.482609871789675,0.8433567873507541
13.824,1.4632087440000001,0.8650993837790795
13.826,1.4419033679,0.8857472958544207
13.828,1.418997707872833,0.9050634870236721
13.83,1.3944604054317133,0.9235297021173007
13.832,1.3675785650241603,0.9406216214991644
13.834,1.3393115070047243,0.9566534841226091
13.836,1.30889472308691,0.9711277772022792
13.838000000000001,1.2771291620331544,0.9843833857417241
13.84,1.2437319744303255,0.9963496996091298
13.842,1.2087454832936546,1.0073694970735771
13.844,1.1722068879849838,1.0169412449937283
13.846,1.1342758164712359,1.0253900835942151
13.848,1.0949390402261618,1.0322184448201268
13.85,1.0538910849311334,1.0378471943852101
13.852,1.0116929897995275,1.0420811734868047
13.854000000000001,0.9684139639645076,1.045465639395066
13.856,0.9235064571394848,1.046975413807074
13.858,0.8773633095784384,1.0477084009012403
13.86,0.8302584218292074,1.046966598150342
13.862,0.7822671640571666,1.0446305473413535
13.864,0.7332681579836872,1.0419606977804705
13.866,0.6829282241844242,1.0377463664317554
13.868,0.6318817447435653,1.0323544924914934
13.870000000000001,0.5800931373517834,1.025539605606152
13.872,0.5275347979106718,1.0174211149413301
13.874,0.47432354806299215,1.008650018753253
13.876,0.42047161907288316,0.9979302539192858
13.878,0.36610260870850736,0.9857251686303583
13.88,0.311428582152652,0.972606729867182
13.882,0.25651430600240965,0.9580472846911411
13.884,0.20046915450662528,0.9422392205974304
13.886000000000001,0.14451134900489784,0.9251007383177604
13.888,0.08837899014564726,0.906967622087912
13.89,0.03229921315291464,0.887667718782235
13.892,-0.023851461676047903,0.8670189743753003
13.894,-0.08024802875441106,0.8447101369293193
13.896,-0.13622069998238562,0.8218498085264271
13.898,-0.19189401512526896,0.798165006042284
13.9,-0.2478000023477115,0.7727137318963546
13.902000000000001,-0.3034097162603819,0.7467715281443101
13.904,-0.3584519080120281,0.7191947168113794
13.906,-0.412987782211644,0.6912542081769533
13.908,-0.4670478123519952,0.6623221700179448
13.91,-0.5204844382327884,0.6328283009084533
13.912,-0.5731492176684776,0.6026143908215565
13.914,-0.6249689255444404,0.5715228262574626
13.916,-0.6764836155946462,0.539546583993753
13.918000000000001,-0.7266968951151324,0.5068654396165927
13.92,-0.7754932912435638,0.4740882160631615
13.922,-0.8238455669964158,0.4402017285432811
13.924,-0.8713498980555159,0.4056569873610875
13.926,-0.9177082706678241,0.37136916385556096
13.928,-0.9629293826109661,0.33473016613750295
13.93,-1.006689357154396,0.2984391265972786
13.932,-1.0494382233103032,0.2626061181792858
13.934000000000001,-1.0910548950483219,0.2257001725684474
13.936,-1.1307404158095575,0.1890385237978898
13.938,-1.1690505768660844,0.15153041806456582
13.94,-1.206414485209205,0.1143741904729665
13.942,-1.2418077915085899,0.07686042732610303
13.944,-1.2755424363692491,0.03901821524822946
13.946,-1.3076137787603435,0.0015985086096181047
13.948,-1.3380000895821909,-0.036471571442450716
13.950000000000001,-1.3666613347085619,-0.07349706418358426
13.952,-1.393532799015209,-0.11080812142671481
13.954,-1.4185999755440193,-0.14852778534920447
13.956,-1.441902209817771,-0.18576817389607608
13.958,-1.463271784511811,-0.22303806746547436
13.96,-1.4827882600359952,-0.25979604838718967
13.962,-1.5003760608110237,-0.29625641313054185
13.964,-1.5160299199295337,-0.33264298416433735
13.966000000000001,-1.5297141247954436,-0.3677420778308788
13.968,-1.5414140702408818,-0.40323793580073497
13.97,-1.5511052461611983,-0.43774185298065904
13.972,-1.558786999354966,-0.4717255409263006
13.974,-1.5644651023643412,-0.5051988199814617
13.976,-1.5681009836534796,-0.5374936223853567
13.978,-1.5696999773045552,-0.5690684445937088
13.98,-1.5692633725549496,-0.6001732939430705
13.982000000000001,-1.566803983691355,-0.6307686995683223
13.984,-1.5622957174934085,-0.6600399302898002
13.986,-1.5557263509804296,-0.6887844003022388
13.988,-1.5471653928260767,-0.7169632924626526
13.99,-1.5366044891652486,-0.7433749173373728
13.992,-1.523977921453365,-0.7692986758771493
13.994,-1.5094140096667463,-0.7942693102159777
13.996,-1.4929307405783332,-0.8180041443444677
13.998000000000001,-1.4745461143293168,-0.8402694464902342
14.0,-1.4539856476095205,-0.8619785273636471
14.002,-1.431713884962805,-0.8821246753322329
14.004,-1.4076212591008503,-0.9013566266227848
14.006,-1.3815534683764705,-0.9194728074566929
14.008000000000001,-1.3537699134033996,-0.9366216243004634
14.01,-1.3240967716179346,-0.9521882685506344
14.012,-1.2928506883053452,-0.9663366852193679
14.014000000000001,-1.2600070572158317,-0.9792043187473105
14.016,-1.2252632897191307,-0.9910442091931494
14.018,-1.1889353452679574,-1.0016854192311444
14.02,-1.1510075822780768,-1.01118257094782
14.022,-1.1117942749166667,-1.0187948844091816
14.024000000000001,-1.071404574499519,-1.0251816466705415
14.026,-1.0289000459781878,-1.0306910662780804
14.028,-0.9852016830492076,-1.0343901889607154
14.030000000000001,-0.9403740279048074,-1.0366937237618876
14.032,-0.8942798503478727,-1.038186073
14.034,-0.8470243422119584,-1.0381420555106688
14.036,-0.7986474840610278,-1.0365960859032408
14.038,-0.7492762157300943,-1.0343737601854166
14.040000000000001,-0.6988305007146092,-1.030516885106716
14.042,-0.6474905012596395,-1.0259098674459968
14.044,-0.5952646230153718,-1.0196590567204442
14.046000000000001,-0.5423079314640686,-1.012354464186134
14.048,-0.4886328427505064,-1.0036839379074671
14.05,-0.43431541629327614,-0.9937480728208147
14.052,-0.37940395385847037,-0.9820649441014782
14.054,-0.32399487980944996,-0.9693019083497184
14.056000000000001,-0.2681906864454459,-0.9552531837614302
14.058,-0.2120887108572969,-0.940246620933646
14.06,-0.15541383188415286,-0.9232599448061345
14.062000000000001,-0.0987290975225537,-0.9058256863706774
14.064,-0.041847337480514835,-0.8866716258848742
14.066,0.015064844831484792,-0.8662668469280906
14.068,0.07197652273882997,-0.8454011310823148
14.07,0.12878618185045948,-0.8223904469744474
14.072000000000001,0.18546275639,-0.7987971850115325
14.074,0.2417803656493043,-0.7736833533354915
14.076,0.2978492154314757,-0.7476903790118893
14.078000000000001,0.35370335482528326,-0.7206444343600609
14.08,0.4086244612857143,-0.6925523586250731
14.082,0.46282409420342063,-0.6636267774449732
14.084,0.517676482284689,-0.634170279046163
14.086,0.5712660415113338,-0.6037144260700773
14.088000000000001,0.6240035421338658,-0.5721157746904875
14.09,0.6758360523227991,-0.5403140011286857
14.092,0.7267694843167584,-0.5078375290625368
14.094,0.7769278153936793,-0.4739176780467554
14.096,0.8259726786846245,-0.4404997484339623
14.098,0.8739281898492546,-0.40562081896226415
14.1,0.9207376707645377,-0.37070559626963756
14.102,0.9663329554997614,-0.3357117471835737
14.104000000000001,1.010671099328728,-0.2994706798410037
14.106,1.053632814407222,-0.26293942324925107
14.108,1.0952371345200906,-0.22612057920715992
14.11,1.135401570746395,-0.18869547224146024
14.112,1.1740700218629696,-0.1507540341110459
14.114,1.2112108532895145,-0.11358031572913199
14.116,1.2467370984754644,-0.07553118398039683
14.118,1.2805527252962963,-0.037284579156475234
14.120000000000001,1.3128209825081947,0.0002862850202278583
14.122,1.3434294992736069,0.03857725428471812
14.124,1.3716911245142824,0.07564316290509396
14.126,1.3986224301334607,0.11378409946990796
14.128,1.4237015423898203,0.15153593355820896
14.13,1.4469042059740167,0.18859494327093657
14.132,1.4681131723222036,0.22532533461962606
14.134,1.4873862595041145,0.2619082656535462
14.136000000000001,1.5046835461411372,0.2983789317053774
14.138,1.519983493195564,0.3345987313231504
14.14,1.5332640426288844,0.3701081993538078
14.142,1.5445065964044409,0.40542678444906444
14.144,1.5537106711117332,0.4398039196370709
14.146,1.5608266619787083,0.47451129338018666
14.148,1.5658798848266922,0.5076175295923759
14.15,1.5688788907742743,0.5404597585800213
14.152000000000001,1.5697722949762443,0.5726039161716255
14.154,1.5685809055820072,0.6038818677269479
14.156,1.5652903657516386,0.6347269327023249
14.158,1.5599217147214934,0.6639397317586206
14.16,1.5524727304389896,0.6926559332368422
14.162,1.5429878486376538,0.7198690493480109
14.164,1.5314670117575904,0.7465445889826211
14.166,1.517786557403584,0.7722226291671853
14.168000000000001,1.50212743727879,0.7971160074171749
14.17,1.4845194237168804,0.8205837578286458
14.172,1.4649288308009343,0.842929261130006
14.174,1.443275734974729,0.8646161015714795
14.176,1.419763349900465,0.8845453788257802
14.178,1.3944624752732087,0.9038975931488857
14.18,1.3673644347166265,0.9220709554645558
14.182,1.3380396409806568,0.9380606342532168
14.184000000000001,1.3071005809442786,0.9532250860126688
14.186,1.2744411662608384,0.9674909505179283
14.188,1.2401038134913516,0.9800940562621264
14.19,1.2040747806055045,0.9914523726742317
14.192,1.1664561588577391,1.001431102719397
14.194,1.1272480518044825,1.0104031948581593
14.196,1.0866537764956308,1.0175036013214502
14.198,1.0446852209901571,1.0233556692585117
14.200000000000001,1.00087315587143,1.0279887423009346
14.202,0.9558712826588712,1.0313869066815355
14.204,0.9097193189947861,1.0332416091909644
14.206,0.8624005469537114,1.0335789770311787
14.208,0.8136152420389703,1.0327782161455907
14.21,0.7639261389846171,1.0311828515835635
14.212,0.7133240843094478,1.027861957656611
14.214,0.6619304254005007,1.0235524141427375
14.216000000000001,0.6092418223558915,1.0181393609900797
14.218,0.5555829263430787,1.0111224576020175
14.22,0.5015357975141169,1.0030460656580622
14.222,0.4470513126043157,0.9936172348843706
14.224,0.3914855369312042,0.9824128443742548
14.226,0.3351893380903226,0.9703028798907721
14.228,0.2790099398818235,0.9567250274220205
14.23,0.22309718902674874,0.9417996472840923
14.232000000000001,0.16618495649790294,0.925516405903187
14.234,0.1086118368428776,0.9081812941322129
14.236,0.05108676998380181,0.8897486765697842
14.238,-0.006367217191272385,0.8697888083343739
14.24,-0.06381700826554823,0.8486354838327759
14.242,-0.12155303113818616,0.8260643108814224
