time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint,dof_tau_left_hip_roll_joint
18.686,0.6555775787759771,0.021220214333333334,10.941003954683369,0.46247878678823673
18.688,0.6224045323296562,0.043067109275442224,10.921176644455663,-0.4892053934308523
18.69,0.581346221664279,0.06376644547415576,10.800606801902827,-0.3304072536774638
18.692,0.5315604474761961,0.08540429767891893,10.481004255276757,-1.8940277310335136
18.694,0.4744466590571701,0.10536743660610759,9.904076043120005,-2.5096450252854585
18.696,0.41088300525017896,0.12339185003288847,8.923415726371783,-3.343142364091754
18.698,0.3415245039800864,0.1398837639895113,8.015666734852683,-3.958397728211919
18.7,0.2670247334100513,0.15417339447651332,6.857624003579903,-4.24017684791586
18.702,0.189168805227839,0.16580590252729885,5.654489386582256,-4.083511785109675
18.704,0.1084142162811269,0.17499174262893982,4.422124252864613,-4.5364943235995705
18.706,0.02642626077349053,0.18183143089175993,3.237858894369969,-4.533350858694451
18.708,-0.05574830008344276,0.18599524962104005,1.9067543311117754,-4.913532375671249
18.71,-0.13734373033849084,0.18821189856340537,0.8222483578271194,-5.1457217752725
18.712,-0.21682586043749252,0.18739845655675677,-0.5412199571609609,-5.157169094723724
18.714,-0.29355023426957866,0.18460514570197423,-1.6869562716704103,-5.343109613366947
18.716,-0.36600760987483594,0.17922006653886693,-2.927790721067194,-5.2028120238260875
18.718,-0.43354872577176745,0.1714361824212766,-4.164164663929078,-4.9376708692907805
18.72,-0.49481319617795083,0.16111245604029348,-5.325429281846043,-4.450520479160091
18.722,-0.5497094084212995,0.14830655215309105,-6.51202734482412,-4.120377973789061
18.724,-0.5961775749260875,0.13436708479432108,-7.435894569776119,-4.219571352650406
18.726,-0.6355017721731283,0.11796418658744294,-8.148751924672716,-3.575195232450518
18.728,-0.663922339348262,0.1014862542561505,-8.91246101169754,-2.963773449017366
18.73,-0.6863722117037833,0.07949616645163993,-9.67245081602825,-2.5339150908860426
18.732,-0.6976453080090563,0.060559818199809705,-10.296527512149382,-1.909768207047098
18.734,-0.6992414856880734,0.03985597782746689,-10.624874308003818,-1.534667126810166
18.736,-0.691153281395801,0.017981621029116945,-10.885331657356563,-0.8229913919923628
18.738,-0.6734658280396099,-0.0035269142599243858,-10.93884614821361,-0.38012718715122873
18.74,-0.6465151749008837,-0.025217772293459968,-10.903717222065039,-0.25030016778372205
18.742,-0.6104662602002623,-0.04761404861681574,-10.797644306328444,0.4388875859363149
18.744,-0.5660191536048473,-0.06871491159848396,-10.772981125398438,0.7149619791722136
18.746,-0.5138811320907786,-0.08965404933992806,-10.377593740278778,2.215137138714029
18.748,-0.4542453643404458,-0.10961296462598144,-9.653889105844396,2.7051688161709495
18.75,-0.38847935984384313,-0.12642376267757344,-8.631277285495582,3.4697899824492477
18.752,-0.3173106553255814,-0.14210442516071004,-7.627242076013462,4.091108784159638
18.754,-0.24171379737076648,-0.15544846921237357,-6.493823135561571,4.199494663287329
18.756,-0.16299612607901973,-0.16648429004566592,-5.341742558332419,4.233644877173721
18.758,-0.08156666440143027,-0.17522905779330944,-4.067655296336918,4.350010298974911
18.76,0.0007842150261118393,-0.1812941986758785,-2.8001277488589635,4.65213481111626
18.762,0.08315893650053628,-0.18467200824883637,-1.546154130585392,5.238014499169352
18.764,0.16434256484007154,-0.18574976063307985,-0.4058761740646388,4.980778400714828
18.766,0.24330989638224076,-0.18452346877631579,1.0200402021931818,5.21096579010287
18.768,0.31885459015032835,-0.18058744971020554,2.1227312855902247,5.15340387784381
18.77,0.39008841020848734,-0.1739826237021734,3.415166414941963,4.975781474425603
18.772,0.4557846897677104,-0.16544469338634749,4.613173453362527,4.421907656760844
18.774,0.5150741558513723,-0.15468368129515417,5.680058164599119,4.5374583610925106
18.776,0.5671509407877081,-0.14123505259349103,6.75428647573748,4.202591925735079
18.778,0.6116628637406614,-0.12647113955167913,7.52909621925442,3.914329424605079
18.78,0.6473984043744773,-0.10962854096526947,8.493597907650539,3.1490549081511374
18.782,0.6742289570800524,-0.09146303788078293,9.145329165272123,3.0783952066752076
18.784,0.6915921516363637,-0.07195607890118152,9.875627132764052,2.2429768892230575
18.786,0.699356436057729,-0.051189836743813506,10.41892107442905,1.705025176577645
18.788,0.6973610999579561,-0.02965026604658902,10.84066082292881,1.3694891618552414
18.79,0.6856626119503638,-0.008217775313620071,10.838526932360097,0.5480681556445639
18.792,0.6643710056790885,0.013704645026063264,10.8644339993406,0.5623029509317616
18.794,0.6339900545466173,0.0358073342,10.92518473665796,-0.2454047769982111
18.796,0.594509068848962,0.05765123330416069,10.831268893412004,-0.30725760635604976
18.798,0.5467898924488799,0.07841318854414393,10.55531416349303,-1.3234150668240199
18.8,0.49149828585506383,0.09869778340887934,10.11570242732116,-2.397221948698174
18.802,0.42928522658903784,0.11782050359277679,9.284811774305032,-3.0729778731700415
18.804,0.36142819860771164,0.1345296151383859,8.236833084698166,-3.8407451623522006
18.806,0.2878783728998927,0.14913065957337152,7.211152127742305,-4.028679656022906
18.808,0.21063327523229192,0.16171119390848426,5.949923340904909,-4.3449643891435885
18.81,0.1304043130095329,0.1716061752954925,4.780190669595159,-4.490182927764608
18.812,0.048388621515202096,0.1791916976092392,3.4805822915962614,-4.69046197706858
18.814,-0.03434662554551954,0.18410032571125418,2.2960065107443968,-5.285845672919766
18.816,-0.11657781046749374,0.1867122708910891,1.0531425212990575,-4.915329016653942
18.818,-0.19726932663910762,0.187008700353405,-0.07540182523393071,-5.202216076795699
18.82,-0.27520619381491646,0.18460944658054493,-1.3903555765642925,-5.289344590840344
18.822,-0.34929433549549976,0.1795421614773478,-2.7369799758888624,-5.338887416730887
18.824,-0.41805823554048877,0.1726343209289742,-3.893101783864067,-5.093942880756689
18.826,-0.48167067643814737,0.16290938168444813,-4.925030382419152,-4.561925142749317
18.828,-0.538200187730333,0.15099720112006698,-6.16753055057845,-4.137929093435662
18.83,-0.5873132537716329,0.13708416698121953,-7.064939432947581,-4.185832965341733
18.832,-0.6281421367552139,0.12135285877573442,-8.058162823515406,-3.6016480800303317
18.834,-0.6601763103626622,0.10400318017658214,-8.794751058943826,-3.1230882296883147
18.836,-0.6829593522189816,0.08490843188326708,-9.564566176073726,-2.870869996429707
18.838,-0.6962117766216538,0.06473199666449318,-10.076791328961944,-2.0590200731658563
18.84,-0.699685182785254,0.04409300474441924,-10.589157596538378,-1.6770259952557
18.842,-0.6933492284636752,0.02219865382595238,-10.887848082514047,-1.0631370061833334
18.844,-0.6773907377980366,0.00037027609553379507,-11.01394290602484,-0.4060723666768569
18.846,-0.6517358000825688,-0.021171225904580152,-10.848120689255726,-0.41410783953244273
18.848,-0.617054760456042,-0.04340824608979251,-10.923644227948008,0.4899928851303363
18.85,-0.5736715243959972,-0.06488338700369355,-10.705448969920528,0.5548665898420112
18.852,-0.5222886728559161,-0.08592180321109123,-10.430673609925464,2.002188305042934
18.854,-0.4635069010213273,-0.10545598947670679,-9.73726901886596,2.737399352395806
18.856,-0.39828481776349983,-0.12377175099666429,-8.85232249402335,3.4942626443176077
18.858,-0.3274259354645923,-0.13942904663746872,-7.817530456686569,4.050932186205458
18.86,-0.2519600397336594,-0.15316101680229227,-6.745911990692933,4.1465060777662375
18.862,-0.17290458710293066,-0.16459694981551662,-5.337280236442975,4.332499658988559
18.864,-0.0914933170308207,-0.17334409339018553,-4.3293262944259725,4.217278202912148
18.866,-0.008597527512015228,-0.17979018276367303,-2.985884027153043,4.634082233223989
18.868,0.07412501895198853,-0.1835343925139471,-1.869845680244942,5.3822027628379026
18.87,0.15608488741594495,-0.18497770201966357,-0.3611531237556266,4.980590729940298
18.872,0.23540517363480656,-0.18376471748014397,0.8088040890674265,5.288108294579964
18.874,0.31209331550838987,-0.18020719575097785,2.049281830677136,4.933411076477539
18.876,0.38394642760083586,-0.17439032876706248,3.122784267190716,5.056750561204869
18.878,0.4506144740950851,-0.16547242535658363,4.414012386463701,4.4105345089124555
18.88,0.510763033267772,-0.15543510687637233,5.576488263518377,4.489451659680191
18.882,0.5638417121497141,-0.14197273472169364,6.533136427582779,4.243290403182683
18.884,0.6089380103383459,-0.1277383739136983,7.46125147083935,3.9853902129523076
18.886,0.6455256820613681,-0.11112426605316486,8.410619423183814,3.2172278940655623
18.888,0.6729817749527784,-0.09232741956388557,9.120912043191895,3.000971656252801
18.89,0.6909714305702036,-0.07347147500142552,9.926040133490854,2.404599274366358
18.892,0.6992220976534606,-0.05281512750771254,10.270192690998087,1.7624860453361233
18.894,0.6976158240850531,-0.031624205044311376,10.536653094953294,1.574829896399042
18.896,0.6861666536285986,-0.009664872616262482,10.92724028213124,0.5695688137375178
18.898,0.6651015453104313,0.012144505830447763,10.916333509218866,0.5705014113727761
18.9,0.6345275528307106,0.034046242,10.978121660373658,-0.14905455007516105
18.902,0.5950693571170301,0.05588539473809808,10.880466951705047,-0.3336950538950006
18.904,0.5472251925530673,0.07661531708670383,10.426907032061203,-1.2505724371930969
18.906,0.49170314722507125,0.09716323462648314,10.000875903600853,-2.530295473725439
18.908,0.42944048561347853,0.11584579231576426,9.18509896656816,-3.155644489489099
18.91,0.36058045087194757,0.1334611693339681,8.304278568158296,-3.7690347553184957
18.912,0.2869511037176611,0.14758560685878136,7.225282950460931,-4.197502029809558
18.914,0.2091260979569982,0.16019325207662152,6.168394826800903,-4.343335831444881
18.916,0.12847962788251432,0.17043554264164476,4.802147064049366,-4.540290725732847
18.918,0.045904672237857144,0.17803957672674486,3.5103363060059247,-4.905350664154166
18.92,-0.037185207734073016,0.18293645413793103,2.339326032789272,-5.081949694237548
18.922,-0.11991277484520972,0.185549974,1.0552935966250894,-5.089913434958819
18.924,-0.20087588937852027,0.18548195537045456,-0.31269511299772723,-5.180625819695455
18.926,-0.2791158422226605,0.18309520656906078,-1.4723490083977901,-5.459053672060773
18.928,-0.353494721416607,0.17835032433643744,-2.5655237514691978,-5.208046231662608
18.93,-0.42274937925643474,0.17095518331875073,-3.844279467683514,-5.0248021395798075
18.932,-0.4859499838923334,0.16125437707172643,-5.07404505600417,-4.460277197420351
18.934,-0.5423153731823375,0.14892164098737945,-6.1940611408918915,-4.144187675218598
18.936,-0.5909375617244169,0.13505593059221238,-7.174500134469734,-4.238898138391858
18.938,-0.6312086946264674,0.11943668756660808,-7.919581799606679,-3.685128441920211
18.94,-0.6625209897311609,0.1020655767875805,-8.972715650835216,-3.158447208016405
18.942,-0.6846649614689475,0.08251454117945663,-9.564956869163012,-2.7325343767371306
18.944,-0.6970062703119168,0.06291455721209202,-10.140362740324461,-2.0266194004359868
18.946,-0.6994450333042546,0.041946227908039126,-10.532306384497495,-1.5972892302485688
18.948,-0.6919652948782059,0.020087637117135366,-10.85093564818744,-0.9918097717333173
18.95,-0.6746554152178266,-0.001420443505307096,-10.943086127355992,-0.3887127359248658
18.952,-0.6478045412952188,-0.02366145190723739,-10.910264520727674,-0.30959032320162155
18.954,-0.6117505012244776,-0.0455080762097803,-10.920861392493267,0.5203360127774628
18.956,-0.5672210622670645,-0.06677598018225134,-10.71178726458666,0.6241372277817748
18.958,-0.5144136734313446,-0.08743537892513369,-10.261060509607487,2.129388268457754
18.96,-0.45440426961665076,-0.10689789971517398,-9.633209706804735,2.777522993038981
18.962,-0.3878445932113316,-0.12491126574930898,-8.710288736089893,3.524302139570605
18.964,-0.3156081738944544,-0.14067067235902322,-7.773665780209529,4.137827290483621
18.966,-0.23903592566694482,-0.15399884323803273,-6.540711881370777,4.214469827640563
18.968,-0.15910176493629208,-0.16503011674904308,-5.184572486430861,4.284243164443301
18.97,-0.07682816483007626,-0.17338070125444777,-4.08175393524597,4.323428492325851
18.972,0.006444605840109693,-0.17907238258249197,-2.6531409803865067,4.619944230446134
18.974,0.08969030984288949,-0.18313354490866818,-1.5425676796312149,5.452803925233337
18.976,0.17165266412104951,-0.1838045237053071,-0.21386654155921286,5.0949644163942756
18.978,0.25118856341096213,-0.18217420039896617,0.9983997718693609,5.132387690234963
18.98,0.32683041583621614,-0.1783162781549043,2.280222775492823,4.8620311097995215
18.982,0.39821933194564313,-0.17170087643829077,3.377421899698496,5.038327644217236
18.984,0.46389550349767444,-0.1627926261449863,4.686618822080481,4.604782259343031
18.986,0.5230136861349348,-0.15159937923311703,5.850276246568854,4.4299594786068255
18.988,0.5747661040691959,-0.13839460185339064,6.8088332520415475,4.276504460043458
18.99,0.6182427645856768,-0.12369928515022022,7.801176098017498,3.906109459775503
18.992,0.652879002419301,-0.10678103000274462,8.527411569051074,3.1468729713633654
18.994,0.6782390692972394,-0.0882870068096202,9.26972346657995,3.0063129839357066
18.996,0.6939170382013806,-0.06835516666143313,9.869513912649863,2.2518500591355215
18.998,0.6997445703782753,-0.048170132466205745,10.415387060006557,1.8453738393199428
19.0,0.6956218513248271,-0.026303233549421726,10.911756741950398,1.3349724057630856
19.002,0.6815777909620357,-0.0044363713979591836,10.937605565693879,0.4541129284591837
19.004,0.657958786864527,0.017337155179155066,10.958101897772545,0.5949274012352016
19.006,0.624520075426255,0.039497713652511035,10.893564728889777,-0.4135934496503639
19.008,0.5824274293109204,0.06060763221630318,10.823971550014301,-0.36717064666178045
19.01,0.5320210466033126,0.08165397621182502,10.349587624516152,-1.7029001155379664
19.012,0.47405324892474143,0.10154460628707852,9.856999764573567,-2.53379039742938
19.014,0.40947606383777674,0.12007965809305919,8.914988623442001,-3.343275372480984
19.016,0.3389809198558128,0.13683808329765326,8.002772615981081,-4.030889051068247
19.018,0.2634504453555767,0.15100627323582658,6.8943807691962835,-4.026472546552883
19.02,0.18426111203255036,0.16244543468147177,5.727274485641701,-4.539447023592285
19.022,0.10237483385268444,0.17194801269412616,4.57640943955904,-4.388541780762152
19.024,0.01880793015553435,0.1788190157715512,3.182886744432574,-4.72547545267247
19.026,-0.06484392852359952,0.18294419510892623,1.9408541331661304,-5.1730421701416995
19.028,-0.14751638085952382,0.1847664543506478,0.6410032211837633,-5.132522718561631
19.03,-0.22798947461175212,0.18428186092278542,-0.5588136195085267,-5.34112542177783
19.032,-0.30517995790630587,0.18114749049441806,-1.8547401861680521,-5.331660997870784
19.034,-0.3781640343780691,0.17534885948641207,-3.0084656387387763,-4.996822188311385
19.036,-0.44572088185565917,0.16718941121212477,-4.262640932127133,-4.52054844202425
19.038,-0.506437084090386,0.15690434387420402,-5.397131869882615,-4.291590792812808
19.04,-0.5607497963021998,0.14371494908997462,-6.520514818394123,-4.2692797753869876
19.042,-0.6070377698087973,0.12888540502718168,-7.5526915970181205,-3.957718035927277
19.044,-0.644266694211449,0.11306199115324986,-8.358880547659512,-3.452650826246273
19.046,-0.6722860341165395,0.0949591306394185,-9.065226772058626,-2.9405855617554812
19.048,-0.6906646403292785,0.07536902024356223,-9.62569573587339,-2.6545892808165235
19.05,-0.699157317687099,0.055013272651973526,-10.261107221230914,-1.778865879134956
19.052,-0.6976683990400382,0.03408023945083819,-10.657525744835098,-1.4392315599586256
19.054,-0.686187579222262,0.01264164626344086,-10.792153273286738,-0.6784544983673835
19.056,-0.6648705586723932,-0.009284908354954095,-10.945232200091809,-0.4899340179839037
19.058,-0.6339787292463543,-0.031532994884559885,-10.961186731946608,-0.03390279427849928
19.06,-0.5938986806543783,-0.05354999769577666,-10.81625726337366,0.4291577511717967
19.062,-0.5453536457987609,-0.07463221372247378,-10.620206893884532,1.1075688857421353
19.064,-0.48905257134303093,-0.09490421874401714,-10.183250169616263,2.637877132950113
19.066,-0.42569225970057034,-0.11396494821251922,-9.276783603644184,3.1840320486987337
19.068,-0.356447639724845,-0.13065990847446124,-8.405564734323848,3.896926004017383
19.07,-0.2818703314293543,-0.1455279467533103,-7.262955992623882,4.386311745762376
19.072,-0.20327911904545454,-0.15810825607394158,-6.124551726869768,4.196505773731187
19.074,-0.12166529634842167,-0.16800982967900943,-4.830007839900821,4.533808746865342
19.076,-0.038402523037695334,-0.1755758121425161,-3.6120265924160897,4.7024418756235375
19.078,0.04552925125732666,-0.18012143434762926,-2.1264511526833454,4.746981815766738
19.08,0.12870748590909092,-0.182718039,-1.1418786121751372,5.362231497816511
19.082,0.21014093443717402,-0.1826294102310149,0.45057667438360544,5.296308070927608
19.084,0.2881457533976918,-0.17990290277328475,1.5878532516880388,5.047873808012386
19.086,0.3629625638974848,-0.17472757505007136,2.7359957572494054,5.080941373817911
19.088,0.43197259643894587,-0.16732691714060824,4.0098644117771025,4.778147605654741
19.09,0.4947866201105947,-0.15690157614072925,5.2627418176398955,4.348637429009891
19.092,0.5504578428177603,-0.14492393342573556,6.260706019171925,4.595570891427863
19.094,0.5981291335791542,-0.13080088453727076,7.19452956456061,4.070460054661348
19.096,0.6372999792805344,-0.11503003862298604,8.055024384781955,3.3615995015707125
19.098,0.6673422270036935,-0.09731271489175013,8.897716191142823,3.1180729975598473
19.1,0.6877571614321608,-0.07808874338522619,9.750287843180704,2.6278824507673244
19.102,0.6982806927805576,-0.05757867822861901,10.102344353990722,1.9829889460017842
19.104,0.6987128042611549,-0.03720994612952563,10.634692287536742,1.6290767690720516
19.106,0.6890659048191565,-0.01493009806140664,10.751679745226824,0.7277222954659051
19.108,0.6695090996736641,0.0069012764417383,10.952019415895178,0.5304646512375836
19.11,0.6402783949032679,0.028758219954507856,11.047667908204302,0.07404017522084368
19.112,0.6019601863272944,0.04970174838115632,10.81381993731335,-0.4274782534261242
19.114,0.5548525409516205,0.07149037468879865,10.592645831663361,-0.9132553352776451
19.116,0.49975842096744183,0.09218887910681116,10.205770339366874,-2.3688452107337463
19.118,0.4373943394856973,0.11129112451418313,9.48623366548079,-2.9409467278675043
19.12,0.36875649727712856,0.1285634307457204,8.48106751613338,-3.811343229554208
19.122,0.29474433186229115,0.1441639301642327,7.429093574453915,-4.247711628230548
19.124,0.21641827867897556,0.15715969942159658,6.395596279618318,-4.1878093484419106
19.126,0.13511042572060925,0.16740466547583244,5.026569079598281,-4.492259766410312
19.128,0.05191024321398735,0.17537621888493476,3.773406677438078,-4.727436169005339
19.13,-0.03228174341654745,0.18064189636613656,2.5467578482605524,-4.733071057447925
19.132,-0.11592018929772266,0.18326028704186048,1.1827555814046513,-5.465590419525581
19.134,-0.19790978463559422,0.18356783339482471,-0.10310056913546387,-5.247482002754471
19.136,-0.27700828353427587,0.18156261600856707,-1.437465336405586,-5.234345054867386
19.138,-0.3519041121261905,0.17698264471087347,-2.521135592028164,-5.031260100229233
19.14,-0.421892544846752,0.16968206866445626,-3.8011169682493366,-4.839325573675066
19.142,-0.48605396941573303,0.1599363755635821,-4.917254256040597,-4.409874747742687
19.144,-0.5429756469632459,0.14834522683974205,-5.9896464524282305,-4.177298626209099
19.146,-0.5920878532095102,0.13445594601075656,-7.038588082131947,-4.1909787238031555
19.148,-0.6325867672339537,0.11862758362933397,-7.997642868673776,-3.702828051127845
19.15,-0.6639588699120696,0.10095387477474363,-8.894978264352611,-3.1797832888663247
19.152,-0.6856874445819303,0.08212000497711915,-9.521352163431654,-2.771500082330409
19.154,-0.697496977788938,0.06224776435349559,-10.071019647603077,-2.0164575697720113
19.156,-0.6992347759712583,0.04112279590179426,-10.568938982316746,-1.663783312594976
19.158,-0.6908265532510136,0.019556345212113985,-10.84263765937725,-1.0003039626960772
19.16,-0.6723995988451612,-0.0023193421503597124,-10.950490717995203,-0.428806270971223
19.162,-0.6441620200322427,-0.024276254912334958,-10.898163882118949,-0.2871229933825383
19.164,-0.6067209521774809,-0.045342431339512775,-10.916219735487463,0.5179567286002377
19.166,-0.5603903495338972,-0.06673509179835342,-10.704961984937597,0.6903384866045817
19.168,-0.5059745644767982,-0.08745737956888942,-10.29416735025683,2.229831092108911
19.17,-0.44414870278804475,-0.10770539606446222,-9.507593044824997,2.763618942095022
19.172,-0.37599354028990695,-0.12492100118085989,-8.619804782905483,3.544148446331162
19.174,-0.30224361166170693,-0.14012924874411659,-7.5949014661552985,4.29237834917489
19.176,-0.2242601866558062,-0.15386729419069214,-6.452224660839618,4.430686446767542
19.178,-0.14282608780963166,-0.1641645378731789,-5.002960278043707,4.513132943228325
19.18,-0.0593896953832021,-0.17216115092104323,-3.8506943462078125,4.434149752350601
19.182,0.0249687009614056,-0.17783847751200285,-2.6166391288602653,4.824937786979577
19.184,0.10886466782919847,-0.18119616917565157,-1.3919987675498036,5.113371757108533
19.186,0.19128553186420488,-0.18151900778127608,0.09126316771866427,5.326666299924031
19.188,0.2708212770445845,-0.17988936196480113,1.1860005876464859,5.187848246393758
19.19,0.3463156126714201,-0.1753202327497894,2.430853253921531,5.230638450456613
19.192,0.4168001822058082,-0.16828198453400503,3.7518806839395467,4.643148768589421
19.194,0.48180209966940674,-0.1585857154361207,4.9279547565525466,4.543120844092449
19.196,0.5393618693350823,-0.1473678127160729,6.094321584079828,4.42595348740784
19.198,0.589123351500894,-0.1335170825778043,7.023718609102029,4.275934602223509
19.2,0.6303084591399952,-0.11809562733841572,8.015064040022395,3.700199873590351
19.202,0.6623296746463299,-0.1007971406270883,8.819688462052506,3.2098952095262527
19.204,0.6847012056360936,-0.08195404553539616,9.515808633497656,2.790823244524379
19.206,0.6971104020515612,-0.0623057874426767,10.102362370387054,2.145866100876366
19.208,0.6993847064633913,-0.040461337785714285,10.314348751844644,1.6893547531107143
19.21,0.69145897289347,-0.01973550818231649,10.7521075565541,0.8999107499673499
19.212,0.6734747213937515,0.0021310159547403527,10.842429756166508,0.5229224426338733
19.214,0.645656359744369,0.024339958540876002,10.983153478889962,0.31451223967716907
19.216,0.6084449881018364,0.045846782239456756,10.945476535687991,-0.4740409876786991
19.218,0.562350345750683,0.06729981898465381,10.77861405738758,-0.5600175378650963
19.22,0.5082662583805553,0.08829253376778366,10.350385216412699,-2.2221085507066434
19.222,0.44662182386114085,0.10720003049085076,9.611229158366802,-2.6726043100551333
19.224,0.3784738000618939,0.1255200100310755,8.668643420305898,-3.4440368377795583
19.226,0.3044242424663645,0.14107839551570522,7.639606274297146,-4.229583695185119
19.228,0.22619123119716125,0.15444191664939858,6.540248063538168,-4.310662031556627
19.23,0.14464169314687314,0.16510088550989746,5.16178085937038,-4.349987614582638
19.232,0.06107066448341684,0.17345752951163068,3.8638682841957532,-4.4619154986791125
19.234,-0.023511009401668653,0.17912736032824425,2.514852072683206,-4.902521970465648
19.236,-0.10769360042576029,0.18212207230281352,1.4078916768416785,-5.324366044884835
19.238,-0.19032847373048636,0.1828020610825311,0.11947573425733742,-5.375877427917117
19.24,-0.26983130291238955,0.18087200560711725,-1.2270999223647003,-5.199731896968474
19.242,-0.345862918009791,0.17659849713760695,-2.4106523355005423,-5.096296669310279
19.244,-0.4168451356939871,0.16991806095007134,-3.6172458138059915,-4.985326193248217
19.246,-0.4816786113911593,0.16030050224408884,-4.934307175745283,-4.589777688974802
19.248,-0.5393990005544684,0.1487063460200669,-6.005649001598662,-4.209259290479456
19.25,-0.5893054984513822,0.13482092723153882,-7.01875297226727,-4.328725786504049
19.252,-0.6305424914241918,0.11942991038253911,-7.916881969420996,-3.678375101989251
19.254,-0.6625843222783271,0.10209026974285715,-8.812304725787618,-3.161742061890476
19.256,-0.6849097404296596,0.08328804769813548,-9.50858216588506,-2.882021976412202
19.258,-0.697221248862032,0.06352165332093024,-10.098958998083363,-2.092561374778533
19.26,-0.6993446615967761,0.042776745690103535,-10.461920978197448,-1.7163967228289188
19.262,-0.6912030524839246,0.021077641002851033,-10.801991979843194,-0.9733610198303635
19.264,-0.6730720208545062,-0.0007158573922413794,-10.973677273568965,-0.43092888258908046
19.266,-0.644810591318003,-0.022675158698282034,-10.9234436042534,-0.3140932944073014
19.268,-0.6072668534585023,-0.04454392934164083,-10.878022888804557,0.5481376270823992
19.27,-0.5607818707894172,-0.06602122655470799,-10.662565763708939,0.6149166912021454
19.272,-0.5061039498360733,-0.08704910822761061,-10.457769189130266,2.2081277896746903
19.274,-0.44403608183607335,-0.10601377106860159,-9.431824204920604,2.9594600856968096
19.276,-0.37544475265624255,-0.12407673796411484,-8.643440014700358,3.5697033419416266
19.278,-0.3012083060695901,-0.13941013800937463,-7.614725898358491,4.312839535973419
19.28,-0.22267328733237923,-0.15270421817487126,-6.539323811030184,4.384107834025991
19.282,-0.1408073856316164,-0.16342094945221416,-5.1880717406532115,4.423081717758637
19.284,-0.057236454421090474,-0.1717533701396909,-3.827620016427219,4.484360349017971
19.286,0.027949528020485948,-0.17744800804573063,-2.658672781528403,4.9526169818936525
19.288,0.11223499557793366,-0.18042791614188075,-1.2989389880461937,4.948741067140702
19.29,0.19475360541356254,-0.180769208221207,0.009265540652560711,5.415127766382303
19.292,0.2747546402736402,-0.17913372345068396,1.1975084775172786,5.175555176325534
19.294,0.3507840336450536,-0.1744209047556086,2.4465711430032218,5.3509579809951076
19.296,0.4214591422044074,-0.16742669447512765,3.747896293505046,4.705760130387392
19.298,0.4859166005275131,-0.1581713687199715,4.960366202868006,4.49027553527694
19.3,0.5432412256533047,-0.14626263679841991,6.066519660648791,4.468715963099354
19.302,0.5926604226239763,-0.13234951857892238,6.990547381615001,4.1893892100462855
19.304,0.6332107344630848,-0.11700595629842181,8.004400522725968,3.6772606280483022
19.306,0.6646963621592583,-0.09927821337097345,8.9257824298623,3.229703735279646
19.308,0.6862623084117154,-0.0806393978442623,9.515334508056533,2.7365131774419
19.31,0.6977974371919637,-0.06046599375122184,10.119167583564192,1.9789004819892717
19.312,0.6990307974884941,-0.0400975710597975,10.460020708204764,1.7119059757681954
19.314,0.6899723195359313,-0.018596950849862754,10.812551822321877,0.9849717246996061
19.316,0.6707609954252653,0.004038540012167482,10.978155149904687,0.5314577949923656
19.318,0.6416412029118314,0.025916956763867443,10.933803126155482,0.25212440191162844
19.32,0.6031101647918806,0.04769755477487099,10.928154933848313,-0.43732523700156006
19.322,0.555607387881436,0.06924896328037383,10.774105232028388,-0.7663114590593457
19.324,0.5005261682668903,0.08880479567681247,10.314677169917196,-2.281705026205872
19.326,0.437237558237037,0.10880317685547393,9.538379409907744,-2.8128649357458753
19.328,0.3676310398352436,0.12619281623544878,8.536016648441256,-3.7002309068249075
19.33,0.29264784793783494,0.1418559549,7.477886963033334,-4.336222076033333
19.332,0.21351146311560487,0.15443869490431877,6.423309126950967,-4.350619190420902
19.334,0.13108347482580723,0.16510018575580981,5.091358174272434,-4.433225480053986
19.336,0.046823467520753816,0.17306561874651413,3.7546245807869147,-4.467379061798713
19.338,-0.038205359034940184,0.17835808732135358,2.4961234954701284,-4.860292242121937
19.34,-0.12215443381402037,0.1813341159091462,1.3294992301072732,-5.143848337977864
19.342,-0.20522345064015737,0.18164323574116387,0.0035934877615137473,-5.2892017261965965
19.344,-0.28487781961684583,0.1792783269264953,-1.350310850234206,-5.215021283507086
19.346,-0.3604420370980858,0.17454517068573808,-2.5942110768417987,-5.311926552841918
19.348,-0.4303924240682606,0.1671923115684776,-3.956449022191642,-4.699167768047642
19.35,-0.49430614629638897,0.15750547406382726,-5.008503968754474,-4.380826504034598
19.352,-0.550744817200334,0.14552059273253876,-6.233849405498689,-4.4004157206236
19.354,-0.5990716823724113,0.13127401772300748,-7.230550542735004,-4.140623006335075
19.356,-0.6384827521199143,0.11553476776382028,-8.190307486349566,-3.549378999505528
19.358,-0.6684846260994277,0.09772161072805113,-8.93783902103618,-3.05337603169151
19.36,-0.6886629219455197,0.07867639510845677,-9.640411848867057,-2.6830455826405877
19.362,-0.6986546565918635,0.05865063975543868,-10.153301693924934,-1.9965049221420033
19.364,-0.6982789837057981,0.037480843924068766,-10.592015578153653,-1.5423216857023638
19.366,-0.6875563041229743,0.01595480157151371,-10.923340589351968,-0.8807705716101311
19.368,-0.66667239609969,-0.00590859361230329,-10.925396278667144,-0.4991265394258464
19.37,-0.635903876017855,-0.027770978390849674,-10.864552631216993,-0.12545218376470588
