time,des_dof_pos_left_ankle_pitch_joint,dof_pos_left_ankle_pitch_joint,dof_vel_left_ankle_pitch_joint,des_dof_pos_left_ankle_roll_joint,dof_pos_left_ankle_roll_joint,dof_vel_left_ankle_roll_joint,des_dof_pos_left_hip_pitch_joint,dof_pos_left_hip_pitch_joint,dof_vel_left_hip_pitch_joint,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint,des_dof_pos_left_hip_yaw_joint,dof_pos_left_hip_yaw_joint,dof_vel_left_hip_yaw_joint,des_dof_pos_left_knee_joint,dof_pos_left_knee_joint,dof_vel_left_knee_joint,des_dof_pos_waist_yaw_joint,dof_pos_waist_yaw_joint,dof_vel_waist_yaw_joint
13.58,-0.21320263319222513,-0.44869216217211355,0.3628667314889076,0.02807842357762938,-0.14805163317461834,-2.0050849537624047,0.05615684717099928,-0.10755237577385496,-3.0649852221507636,0.4467973628077748,0.2404226453442271,-0.2860561217952051,0.046797371697591225,-0.13466805683039124,-2.2124344024806777,0.9561568758089674,0.6651869550540316,-2.830326379619752,0.0,0.05522092877385496,3.197300794366412
13.582,-0.1707289123241955,-0.4468057164500775,1.027760981938924,0.05356264943444577,-0.15076273704497195,-1.5310063506353333,0.10712529985280095,-0.11294273640224263,-2.4482023866231657,0.489271083193087,0.24003080975247526,-0.3859505250789693,0.08927108554707985,-0.13739646535727065,-1.2459015178888226,1.0071253056114422,0.6609321096526303,-1.9807347541288323,0.0,0.06098675464976738,2.7342606726037215
13.584,-0.12892678488447823,-0.4437719235855599,1.6681953959002493,0.07864392766294272,-0.15231524620722006,-0.7607017849521435,0.15728785534181125,-0.11679586263009144,-1.7978616029200807,0.5310731819595911,0.23889983490060562,-0.4374720020537941,0.13107320524292845,-0.13819997521565136,-0.29558972471903566,1.057287846580699,0.6585989148012112,-1.0133997387082294,0.0,0.06634489983731148,2.5220273310287378
13.586,-0.08819711954266334,-0.4395827932151793,2.06320132552794,0.10308172651553017,-0.15160503183736446,0.1635842309432861,0.2061634540182078,-0.11913380574812343,-1.2207801668498748,0.5718028992645484,0.23737574454462051,-0.9341093926021686,0.17180287845733666,-0.13747107183736446,0.48934041904503744,1.1061634600182078,0.6577953018373646,-0.41246337347372797,0.0,0.07096383536613844,2.1435589543094244
13.588,-0.0486622457950429,-0.4347051522824383,2.654099840757693,0.1268026539408961,-0.14975058255855855,0.9558760384410905,0.2536053078817922,-0.12029293183467883,-0.4207889985026324,0.6113377578353193,0.23586895686193984,-0.6664647943728794,0.21133775217135367,-0.13598349286193986,0.7746447637463438,1.1536053142066254,0.6585098576067626,0.5678362488256699,0.0,0.07438449947162747,1.6637905286649115
13.59,-0.010627581087112172,-0.42827088860482815,3.173599460330598,0.14962345435202865,-0.14674105230015458,1.4294309080204544,0.2992469087040573,-0.1199759411365204,0.2531484078741823,0.6493723901813843,0.2347050531455583,-0.40790260173801884,0.24937241385918854,-0.13262482730467356,1.51571413125223,1.19924694274821,0.6611041847043644,1.3360228625547625,0.0,0.0770936278363658,1.3268297458752527
13.592,0.025632831956578946,-0.42062729355502393,3.8779795710574163,0.17137970256447368,-0.14292766581818184,1.8111540510478468,0.34275940512894737,-0.1184897773110048,0.8828017856602871,0.6856328283592105,0.23391806811483254,-0.39889354762679424,0.2856328220039474,-0.12842683787559808,2.400913038105263,1.2427593521947367,0.6656335720669856,2.2461231267655504,0.0,0.07942085049282296,1.0574385537655502
13.594,0.05986197289547286,-0.4117108004801212,4.446178671211757,0.1919171863069448,-0.1382823809461818,2.274307687812727,0.3838343726138896,-0.11581102155187878,1.2952549223568484,0.7198620023948803,0.23425815714339393,0.001933500646787878,0.31986196684996443,-0.12301882965939394,2.843080337719152,1.2838344077037211,0.6710580893406061,3.057710752558424,0.0,0.08063930843018181,0.557431557859394
13.596,0.09145827076280971,-0.40220659866086855,5.002161585988995,0.2108749629713736,-0.13296939218861673,2.72846646593835,0.4217499259333654,-0.11203140690013016,1.9440846123696605,0.7514582678941544,0.234268427,0.17665436791054315,0.3514582618941544,-0.11657197799065198,3.4278293028164715,1.3217499024962713,0.6778754354036208,3.6204470003998344,0.0,0.08141202679611881,0.39947256205951964
13.598,0.12088945360687434,-0.391184375297284,5.511909077863463,0.22853366371750805,-0.12629239746491336,3.1470933052838883,0.457067326471536,-0.10731719252119946,2.371179315967433,0.7808894643329752,0.23541498518176232,0.5820780980291262,0.38088945833297533,-0.10832879022416124,4.046616386416738,1.3570673613759399,0.6868952453981811,4.439960664705666,0.0,0.08181969531117118,0.06766592384466019
13.6,0.14728390777597714,-0.3795939447856804,6.11934459067781,0.2443703448207817,-0.11972069513584638,3.4694452536607394,0.4887406906222593,-0.10152665497202466,2.9713205422534372,0.8072839043551001,0.2369634325139877,0.9337981980045045,0.4072838983551001,-0.09982753487885253,4.380054878101233,1.3887406666222593,0.6969389408378379,5.2560711013556185,0.0,0.08143427832219062,-0.08618179407491702
13.602,0.17064610860779406,-0.3666241589807966,6.519939886567923,0.2583876827962102,-0.11170988927489331,3.957168375389403,0.5167753655924204,-0.09542300313798008,3.2936153564491466,0.8306461340393279,0.24001525843100996,1.654563978804054,0.43064612803932784,-0.09029081605938834,4.856515264149004,1.4167753415924205,0.7083847110540541,5.830255353135847,0.0,0.0802896064320768,-0.5687154849779517
13.604,0.19084125349017975,-0.3532240175909578,6.782242310988221,0.27050474034269734,-0.1025235935138608,4.520881715016538,0.5410094807040828,-0.08776918959048186,3.7392403122919693,0.8508412497705035,0.24346000148221297,1.7733437116097561,0.4508412437705035,-0.07995563255336109,5.351443148544557,1.441009457825378,0.7210167079727543,6.535379821699465,0.0,0.07875903391897679,-0.8752825122851874
13.606,0.20769934560704092,-0.33934698015539755,7.05524779747074,0.2806195982121789,-0.09277346786733505,4.887115671673933,0.5612391974243578,-0.07989290600757754,4.0056297484674745,0.8676993563501427,0.24758260495768245,2.206148715051294,0.46769935035014276,-0.06870658840429004,5.726494054157496,1.4612392334243578,0.7348894380638844,7.176671120457799,0.0,0.07651196018256004,-1.0504361319482396
13.608,0.22111503563301874,-0.32429248945065514,7.287203344562207,0.28866901498877073,-0.08197101751580718,5.17663185861041,0.5773380309626089,-0.07064671044212045,4.4894957186925115,0.8811150316330187,0.2529639822399327,2.6505634531293425,0.4811150256330187,-0.0559809508611612,6.172287779946629,1.477338066962609,0.7506961870146652,7.700638335903113,0.0,0.07381619888003366,-1.3845260073008774
13.61,0.23102552537507454,-0.30960300591738715,7.546396715332613,0.2946153093234347,-0.07153203255511527,5.453745014611432,0.5892306186468694,-0.061373419456772334,4.83829605071806,0.8910255218831247,0.25875185117327093,3.0736189592101346,0.49102551537507455,-0.042851486341258405,6.5230117782412345,1.4892306546468694,0.7672965850286984,8.27020095707769,0.0,0.07073139525228146,-1.5326235031382085
13.612,0.23729515261850262,-0.2949956020401338,7.488948404313904,0.29837708008440633,-0.06001149066316293,5.7142949498738655,0.5967541601862184,-0.05138701675680841,5.18929822462064,0.8972951786359085,0.26527777537983754,3.3097388608031535,0.4972951426359084,-0.02940109676779742,6.862558164804109,1.4967541951418692,0.7842065092021022,8.730799760980888,0.0,0.06689661344147156,-1.987691122288581
13.614,0.23989168467313415,-0.27931350230815893,7.663286786500476,0.2999350171123676,-0.04777129295551855,5.98350112430911,0.5998700351897392,-0.040677885431969554,5.318709392325404,0.8998917116556363,0.2725441412338249,3.6512575962420315,0.49989167565563625,-0.015246381784609896,7.102541158564105,1.4998700122396145,0.8021847280229544,9.08200447561382,0.0,0.06231077757064701,-2.726430099307683
13.616,0.2388043502006677,-0.26412660824743484,7.760838880173251,0.29928262246607845,-0.03562614551385777,6.180631891307112,0.598565243948134,-0.029301310480481187,5.66747976888843,0.8988043754816979,0.28050514872591104,3.9238074483148955,0.49880434044032435,-0.001203778031017809,7.127740966153202,1.498565279948134,0.8207727259236938,9.324213720397925,0.0,0.05663105192900106,-2.696396051260762
13.618,0.23402920442220634,-0.24806250253409498,7.819602924476259,0.2964175313130808,-0.022251180391645843,6.436634963999286,0.5928350626261616,-0.017439827350589077,5.8552948338354165,0.8940291851791756,0.28854578173295253,4.0624684801917175,0.4940292091791756,0.012964163767225992,7.074652151477687,1.4928350986261616,0.8402835906426276,9.901392881052125,0.0,0.05051326480542664,-3.0066773030874687
13.62,0.22561415560080503,-0.23228920449808796,7.874738095224665,0.29136848141280924,-0.00879369514627151,6.58373981122849,0.5827369628256185,-0.005144413436902487,6.076459443309751,0.8856141223087487,0.2969948514072658,4.095611922390058,0.4856141458470463,0.02718927103919694,6.970347913302104,1.4827369988256187,0.8606428878212238,10.215281883553537,0.0,0.04473725036806884,-3.0263581723604207
13.622,0.21370669537774314,-0.2171383681033731,7.863014674115994,0.2842240086801775,0.003780237776502984,6.5755299868085135,0.5684480173517208,0.006319732301170262,6.002613643711909,0.8737067071100851,0.305486512666246,4.505669831784534,0.47370670136910903,0.040862744113698946,7.0240532153599124,1.468448053351721,0.8805902439674163,10.515627925150985,0.0,0.038832739592014685,-3.012262387396398
13.624,0.1981033936506498,-0.2012506869839069,7.6821491863599904,0.2748620336449267,0.01763836627110671,6.679914833633325,0.549724066318946,0.019362549029462738,6.0298541475795995,0.8581033748688446,0.31573040442312456,4.761825339751919,0.45810339843245496,0.05591088703862342,6.963553802133944,1.4497241014461668,0.903503996736816,10.54998509576504,0.0,0.032113122424857636,-3.1646458465610303
13.626,0.1791989975104378,-0.186787477019941,7.478556466419351,0.263519386464273,0.0305715474719764,6.726366775891091,0.5270387739285459,0.03079424796389381,6.151556907222891,0.8391989939652869,0.3252427202521534,4.951960566892507,0.43919898752511033,0.06887441085887905,6.7334236940430685,1.427038750808899,0.9233264389116225,10.572801036975457,0.0,0.026021671967669614,-3.1184104474661947
13.628,0.15702750475089478,-0.17166046302571533,7.231278571348425,0.25021651457659266,0.044521598642641554,6.683573156499939,0.5004330301531854,0.043191405662924065,6.1020628684498375,0.8170275312891911,0.3353240018027285,4.770356605406978,0.41702749575089476,0.08282359446758421,6.514963050661354,1.4004330661531854,0.9453899648612821,10.268507559432331,0.0,0.019435094717372932,-3.371884462420862
13.63,0.1317602239046711,-0.1578518944043768,6.857975732486204,0.2350561285395615,0.05755652024928639,6.467274800621313,0.47011225806291707,0.05544334961941009,6.0263814895099905,0.7917602211315539,0.34490399337583255,4.800415652695528,0.39176021513155385,0.09548330628068506,6.505792786654615,1.3701122935767398,0.9645927660827783,10.152056874335871,0.0,0.012926487529019981,-3.170530600434824
13.632,0.10362470514490162,-0.14514013022315134,6.272889751365906,0.21817481721288012,0.06987411670887587,6.213788615905029,0.4363496344100179,0.06736768780719149,5.758894112802532,0.7636247162708408,0.35451260897706366,4.854981227121969,0.3636247102708408,0.10816675663242145,6.208668412822004,1.3363496399534884,0.9845609469019233,9.802518818994624,0.0,0.006391771577589296,-3.1923507665609847
13.634,0.0727663655445474,-0.13360507544921316,5.789783282681212,0.19965982141720123,0.0821518200810682,6.088038864471626,0.3993196418505583,0.07888595955078684,5.726683622903194,0.7327663838175339,0.36372926756080115,4.747209822492131,0.3327663783022095,0.12007684916571293,5.9198927500534095,1.2993196193190784,1.0037611643514546,9.502178664793037,0.0,0.0006195775526943248,-3.192951202
13.636,0.03957653529371047,-0.12327514008372865,5.256633253583491,0.17974592875092493,0.09361771735009487,5.866809665223909,0.35949185750184987,0.08921589491627134,5.3417821933830645,0.6995765098123882,0.37326214053012335,4.513132143129981,0.2995765334328679,0.131162233329222,5.497833065795778,1.2594918638687194,1.0220973441043644,8.917131396796727,0.0,-0.005104589433111954,-2.7949687894933586
13.638,0.00400267612418145,-0.11342054367533232,4.537460131433596,0.15840161126622218,0.10460845719233032,5.512652713321256,0.31680322254625554,0.09980675916398071,5.161229725332903,0.6640026907098464,0.38199175856569817,4.426165468367722,0.2640026849170139,0.14140645631325724,5.0497416489070694,1.2168032567313967,1.0387988442629104,8.548370305995295,0.0,-0.01078447111033996,-2.8382207934108927
13.64,-0.0334460422318806,-0.10525490926820795,3.921105276449569,0.13593237963808957,0.11503920445136559,5.19520368034631,0.27186476026352235,0.10948274958828462,4.918144915137399,0.6265539429073432,0.39122087607977957,4.222688465729037,0.2265539519073433,0.1514369790376138,4.762356949343795,1.1718647358838208,1.0557476053622425,7.894491287220292,0.0,-0.0158226160188069,-2.3916262684567564
13.642,-0.07268251943948212,-0.09867723573482771,3.3488956299457495,0.11239049149673358,0.12503012855621795,4.897417571718016,0.22478098299346716,0.11907654893609157,4.6609554263425546,0.5873174768856159,0.39895084868117325,3.7928263636951236,0.187317485461575,0.16030380443567427,4.379992268809825,1.1247809304776102,1.0700406916155956,7.1142751578769525,0.0,-0.020440952010253963,-2.3618167463193034
13.644,-0.11311098225704014,-0.09322659835195195,2.684970541039039,0.08813341102444577,0.13358696769357356,4.390564400111471,0.1762668220595566,0.12836524389441442,4.543281498141262,0.5468890363376873,0.40593477090570573,3.403561054224385,0.14688901574295987,0.16919178437993992,4.355983848932612,1.0762668720997004,1.0835951526552552,6.663534985288889,0.0,-0.025451210547627626,-2.2945809236344745
13.646,-0.1549907590305271,-0.08857511951366906,2.1352758214503598,0.06300554307297877,0.14132521381055158,3.8376046981328535,0.12601108714595755,0.13725054619232616,4.3282724474829735,0.5050092224416886,0.4125045654508393,3.2063146194954437,0.10500923907965656,0.17694068781055158,4.040825212318465,1.0260110490746484,1.0955983685419663,5.999598651939088,0.0,-0.030092005486330935,-2.1747824485079135
13.648,-0.1974593805018481,-0.08509456125599428,1.661802198466301,0.037524375811970906,0.1471258329922462,2.9333845487267087,0.07504875262394181,0.14532984798377668,4.007466243953239,0.4625406304981519,0.4182797899710127,2.827235720521651,0.06254062441767021,0.18424412081545988,3.5348923922428725,0.9750487718513174,1.1063738805594656,5.2435195058752235,0.0,-0.03469920723977096,-2.4170572838774897
13.65,-0.2403930000361101,-0.08276511968754474,1.1450630081471012,0.011764198925277084,0.15138191719148172,2.3447902037920545,0.023528398817900132,0.15264019596814601,3.5115207871123837,0.4196070112251222,0.4236634750891195,2.4528858357247674,0.019607000176141105,0.19078800996635648,3.141411088369721,0.9235283714383268,1.1152444096252685,4.445370895508232,0.0,-0.038930870191481746,-2.168259730694703
13.652,-0.283453434639442,-0.08159306376745569,0.42012126463661226,-0.014072053047573627,0.15484228725823718,1.8555327477330796,-0.028144107063193036,0.1591627209187582,3.132060467353991,0.3765465918812448,0.42714732825823715,1.8367592721555845,-0.023453421751281747,0.19616984168621387,2.5115195598619007,0.8718559032243949,1.1232980217490187,3.80388132472844,0.0,-0.04389102308849768,-2.318072628247413
13.654,-0.3263684980301698,-0.08194191574625267,-0.3182358715781584,-0.03982109514087184,0.1567909217012848,1.1254534060738757,-0.07964218931405155,0.164548931372591,2.6163004520331907,0.3336314989536762,0.4298438361541756,1.3553542432955032,-0.06636849215940135,0.20040729814882227,2.1235672991788013,0.8203578385728708,1.1294667828747322,2.971442003814775,0.0,-0.048118884641327624,-2.229384256937901
13.656,-0.3686391566665472,-0.083430563951366,-0.9494599276585021,-0.0651834977673001,0.15794707815508716,0.5969682629685586,-0.1303669965346002,0.16874573779875177,2.1142722611280025,0.29136083933345286,0.4317584656490815,0.7878891980056524,-0.10863915876694155,0.20346774870560527,1.5908094261592085,0.7696330240889208,1.1336833898606926,1.9547038358698776,0.0,-0.052657577558407914,-2.205004639181347
13.658,-0.41036729024242424,-0.08647883529192323,-1.5843854322767115,-0.09022037521212121,0.1576153453840396,-0.1983458437505734,-0.1804407514090909,0.1722671093216226,1.5932797252928892,0.24963270598484852,0.4325765142319208,0.3128833274045636,-0.1503673000151515,0.2061982917007123,1.1066161554608234,0.7195592400454545,1.136082200084752,1.0322895990030183,0.0,-0.0569426623315224,-1.9898742490872874
13.66,-0.45090740867766527,-0.0906750897480315,-2.05282406515748,-0.11454443753317452,0.15498374811811025,-1.1521759331023622,-0.22908887506634903,0.17460034003149608,1.0787464506220474,0.2090926023223347,0.43222117014960626,-0.28265768339370073,-0.1909074036776653,0.20738862801574803,0.47803443204724405,0.6709111452153663,1.1365134758267716,0.10520136111023615,0.0,-0.060417879582677164,-1.887596790937008
13.662,-0.48997079045463215,-0.09596310183732452,-2.85397747128654,-0.13798246234231548,0.15121449393063582,-1.8130646747869528,-0.27596492468463096,0.17576683550123864,0.581286497045417,0.17002922009109336,0.4307296032320397,-0.8511007010255986,-0.2299707856817694,0.2077862162667217,0.06211713837902555,0.624035051315369,1.1354113392336913,-0.7316458611180843,0.0,-0.06383484880264244,-1.7496221400379852
13.664,-0.5273708367047734,-0.10251227084480058,-3.3524037109539706,-0.16042250749355608,0.1462153124272804,-2.42632906464309,-0.32084501498711215,0.17618008347355102,0.15789343305868175,0.13262914475704057,0.4280558539768647,-1.4917238760496445,-0.2673708462429594,0.20705064305289794,-0.4465086852560551,0.5791549614747016,1.1327506019768647,-1.516961700318472,0.0,-0.06732208197023738,-1.6599587324345102
13.666,-0.5628092695311011,-0.11016722155048939,-4.097836630499642,-0.18168555871949474,0.14047181858713298,-2.7931878492362143,-0.3633711174226644,0.17543861152112675,-0.3365386728169014,0.0971907417301001,0.4242420407247553,-2.0409075905373597,-0.302809249514776,0.20590704963487705,-0.7360166270803294,0.5366288885773356,1.1285610371098114,-2.211466589538792,0.0,-0.0704044565027453,-1.4669373510223203
13.668,-0.5959542274441411,-0.11934213851281746,-4.568236196954334,-0.20157252189920455,0.13396601783426731,-3.1882949820213424,-0.4031450427984091,0.1739208610811971,-0.7588626813061882,0.06404579895132376,0.4200295037120544,-2.1262231528250863,-0.3359542069373145,0.20400582159067607,-1.0825816845467986,0.4968549632015909,1.122840237794086,-3.0536055827862167,0.0,-0.07309926534708477,-1.316336416220818
13.67,-0.6265048707785698,-0.12926289407648456,-5.237103175137292,-0.2199029344485626,0.12672022450451306,-3.4511715342992875,-0.4398058679090045,0.17201837372019002,-1.1160405024522566,0.0334951184708957,0.41582559531543944,-1.9554074645448931,-0.36650488042219054,0.20059977959097386,-1.686447710960095,0.4601941380909955,1.115237837328266,-3.907808617391449,0.0,-0.07540068543040379,-1.1747714968750593
13.672,-0.6543676390117211,-0.1400092063921071,-5.490426847182552,-0.23662057715345053,0.11893586286498961,-4.007730193388414,-0.47324115431527325,0.16907519312508654,-1.3715430553690282,0.005632371046884344,0.4120994367904455,-2.06453957168036,-0.39436761901172107,0.19544629890999307,-2.631686549783291,0.4267588516847267,1.1059975495453496,-4.806973734876298,0.0,-0.07690670993745673,-0.6574376684301869
13.674,-0.6794691941575302,-0.152046975966359,-5.962636334092422,-0.25168150410987694,0.11038497763978626,-4.336454391660918,-0.5033630091963455,0.1652224907607481,-2.0178992383051977,-0.019469177216051594,0.40783446395834344,-2.167976573210104,-0.41946917414582585,0.1888864679951421,-3.315536559979354,0.39663699714307893,1.0947842666384502,-5.5628624123205,0.0,-0.07773028188170998,-0.30743092412496964
13.676,-0.7014014709004525,-0.16476285027414517,-6.412628824016196,-0.26484088802262445,0.1011455726064787,-4.565072910704859,-0.5296817750588235,0.16061859132033593,-2.40931865239712,-0.041401458764705884,0.4035859308284343,-2.2001233371235753,-0.44140144991402713,0.18120797553389323,-4.002717906289742,0.3703182595475113,1.0821000387258548,-6.382369440262747,0.0,-0.077761889,-0.052044317707258564
13.678,-0.7199889304610537,-0.1780992120276361,-6.860493640213853,-0.27599334110702817,0.09161371058439094,-4.803079840585339,-0.5519866822140563,0.15493058915751393,-2.9607302733816865,-0.05998890886918777,0.39901737233424267,-2.4328278555862886,-0.45998891081971693,0.1720979605540268,-4.543780026218835,0.348013324144607,1.0683933811171866,-7.142996975400071,0.0,-0.07702404794626971,0.35834151367406
13.68,-0.73514668644639,-0.19239971953251445,-7.169811424106936,-0.2850880290134325,0.08118678611235548,-5.123290131114884,-0.570176058026865,0.1480041634375,-3.34099120017883,-0.07514669744639002,0.3928791197984104,-2.661432650483743,-0.4751466954564644,0.16205722026589597,-5.096503348394509,0.3298239766809786,1.0525892505502166,-7.737308134549494,0.0,-0.07587770531936416,0.5656890857391618
13.682,-0.7468471353617071,-0.20706652919877566,-7.327789115414836,-0.29210829310968045,0.07075710711883328,-5.385706657827872,-0.5842165862193609,0.14067684825099028,-3.7074506192664747,-0.08684714671316165,0.3870744174666907,-3.040997896817789,-0.48684714582498806,0.15126484719085342,-5.47505128374973,0.315783419780639,1.0367521802142599,-8.102225775470652,0.0,-0.07396809643248109,0.9086061944148363
13.684,-0.7548504864839056,-0.22239731059423054,-7.613196497871379,-0.2969103091974249,0.059647897670997735,-5.600256199883061,-0.5938206184109441,0.13226124914340207,-4.327320136688282,-0.09485051912982832,0.38019351624019554,-3.4270101935028014,-0.49485052501716736,0.1397712900163309,-5.739965636435571,0.30617938710622317,1.0202710699636428,-8.533917388483967,0.0,-0.07204994011872691,1.1311640808641077
13.686,-0.7591630660832047,-0.23811682855286684,-7.722545752489093,-0.2994978388626706,0.04739772340302778,-5.778308083484444,-0.5989956787091988,0.12344728720693766,-4.534564350214686,-0.09916307684106826,0.37291401628155924,-3.751887517562999,-0.4991630760832047,0.1271377175963762,-6.221755303449756,0.3010042972908012,1.002274924911193,-8.941014552754083,0.0,-0.0693814146574085,1.1957178101274288
13.688,-0.759765103226638,-0.2536358651452429,-7.8735421529019165,-0.2998590498754028,0.03565420842126308,-5.896868607248384,-0.5997180997508056,0.11363028631906386,-4.845101305057156,-0.09976509913211601,0.3653517121797013,-3.901834384882512,-0.4997651128603652,0.11390556022180408,-6.793335267654475,0.300281876603652,0.983373832563801,-9.680671747555452,0.0,-0.06673231063471716,1.4531790748224156
13.69,-0.756632025091137,-0.2693364052542857,-7.946581158922857,-0.29797921443334924,0.02378354327142857,-5.9767117912800005,-0.5959584288536789,0.10293492312,-5.388784171217143,-0.09663201301301959,0.35732364223142854,-3.93645804296,-0.4966320041041567,0.09939477816,-7.175346636085714,0.3040415767557334,0.9623803720885714,-10.199381844482856,0.0,-0.06368234260571427,1.7138152744542858
13.692,-0.7497748733973747,-0.2856397415216236,-7.870286359797053,-0.2938649069815036,0.011365720871224934,-6.0710043682809856,-0.5877298129779236,0.0920568369086736,-5.513529727787872,-0.08977485582995227,0.34953934093476685,-3.772348306270838,-0.4897748538299523,0.08425812241314327,-7.507862708906741,0.3122701634695704,0.9410124976160908,-10.648283160631554,0.0,-0.059077299960860113,2.3368358484984295
13.694,-0.7392574478906101,-0.3010259217955603,-7.774385237554243,-0.2875544745259771,-0.0001781200268528467,-6.071321864326173,-0.5751089490519542,0.08055043997314715,-5.804781829696384,-0.07925745913012393,0.34185561760221983,-4.087274558817042,-0.47925745736963776,0.06927464633941999,-7.550122021213032,0.32489105694804576,0.9198829517608307,-10.826619126625134,0.0,-0.05409247382635159,2.614581303292517
13.696,-0.725175575211644,-0.31673457983728415,-7.828798297448601,-0.2791053623581484,-0.012428918469922574,-6.08209231499726,-0.5582107247006681,0.06792623815533055,-6.330636337178083,-0.06517560039895012,0.33343978627004167,-4.176704773810006,-0.46517561328954904,0.05357384263966647,-7.896588216408815,0.3417892812993319,0.8972997699296009,-10.936035338439309,0.0,-0.04835852438951757,2.908291453529839
13.698,-0.7075967807915872,-0.332478762150376,-7.64969913187218,-0.2685580626643232,-0.025091998999999997,-6.060695720045113,-0.5371161243449715,0.055253206496240596,-6.529909528135339,-0.04759675539561487,0.32499110632330824,-4.2338682761278195,-0.4475967612650143,0.037830569353383456,-7.881074375127819,0.36288388165502855,0.8761427763233083,-10.774518981368422,0.0,-0.042223379699248116,3.1061443818872183
13.7,-0.6866905484053667,-0.346697374002978,-7.380229523123884,-0.2560143344578414,-0.03661822116617034,-6.0159299846081,-0.5120286689156828,0.04147826789636688,-6.791173614873139,-0.02669055906976744,0.31693216139964264,-4.226199140706372,-0.4266905569419201,0.022113159652173912,-7.858163420916021,0.3879713370843172,0.8550587898886242,-10.546567635854675,0.0,-0.035715182744490766,3.3221955107760572
13.702,-0.6625749069959486,-0.36128302577608024,-7.041159456693125,-0.24154493819756911,-0.04889015847075674,-5.817907034547983,-0.48308987639513823,0.028028121310694674,-6.742967659471234,-0.0025748969796234506,0.3088672387995942,-4.091686100362497,-0.4025748869959485,0.00636713100537121,-7.730795958548938,0.4169101296048618,0.8343113759226546,-10.29830543015111,0.0,-0.028436658546073048,3.5704584310395084
13.704,-0.6354647213082967,-0.37471436540895026,-6.829522820918829,-0.2252788271135579,-0.05964840251987622,-5.65317004336158,-0.45055765424306626,0.014246946665317782,-6.92709006171721,0.024535289276990835,0.3008235078509879,-3.9173127271640085,-0.37546470178681113,-0.008964112001190192,-7.732401737241133,0.4494423517569337,0.8143760450721257,-9.994236219157582,0.0,-0.021158564666031894,3.645980602658653
13.706,-0.6055772502908267,-0.38760943349322974,-6.253600237427293,-0.20734636469008708,-0.07026171484457788,-5.229707532490403,-0.4146927303510677,0.0006033322787001045,-6.87269763144366,0.05442273466551354,0.2928635116432356,-3.898461283630166,-0.34557726027627345,-0.02375406364040975,-7.4013912888884965,0.48530727564893233,0.7950370186475921,-9.708007076344284,0.0,-0.013957967025314965,3.5490684833034263
13.708,-0.573037055990574,-0.3993124940449276,-5.629034891100725,-0.18782224257618424,-0.08075886591086957,-5.023437544871981,-0.37564448415236845,-0.0130008278410628,-6.631507068929227,0.0869629258881995,0.2850854115004831,-3.720589787383575,-0.3130370654451736,-0.039645522790096616,-7.2893407673954105,0.5243555218476316,0.7756104214555555,-9.09569869514855,0.0,-0.0062062678526570055,3.633354300727778
13.71,-0.5381339555407726,-0.4096968560457579,-5.13623887403694,-0.16688039398927038,-0.09074095009175405,-5.012959228633937,-0.3337607869785408,-0.02605172090538608,-6.564381102193994,0.1218660185718884,0.2781622221167779,-3.568815700686249,-0.27813399431545066,-0.05275031090538608,-6.81011891742743,0.5662392185386267,0.7590525553504528,-8.627673458551953,0.0,0.0007160122781220213,3.4924142968577216
13.712,-0.5011763105761802,-0.4193250590130227,-4.612549546980286,-0.1447057984946352,-0.1003601310130227,-4.912290154025568,-0.2894115960053648,-0.038746236305017924,-6.242748572412664,0.15882367066523606,0.27124317514193547,-3.4189313020904417,-0.24117633509334765,-0.06544575892425328,-6.373073713756511,0.6105883804774679,0.7428985052659499,-7.935838137097252,0.0,0.008011147614336918,3.636810672044922
13.714,-0.4624018840811359,-0.4274139520547145,-3.9890876272289906,-0.12144112722920893,-0.10919941746751698,-4.47347065481738,-0.24288225445841785,-0.0506545954068423,-5.90064538156443,0.19759811216227183,0.2643373060431517,-3.4127466967604008,-0.20240187908113588,-0.07735413840684228,-5.881423352394087,0.6571177512981745,0.7279128746538325,-7.41561043557933,0.0,0.014550040229109548,3.4593458354415305
13.716,-0.42207238240297795,-0.4340100369342453,-3.3504061832085434,-0.09724342515842764,-0.1173234939661627,-4.212947083432206,-0.19448685031685528,-0.0618674170299976,-5.5740599527667385,0.23792762835687908,0.2573871494535637,-3.41418475475162,-0.16207237752304943,-0.08818928722342212,-5.391390041295896,0.7055131409404407,0.7139889816978642,-6.717331214224382,0.0,0.021491076740820732,3.308091217428126
13.718,-0.3805950502673975,-0.43974287305214504,-2.779054411454847,-0.07235703263226882,-0.12458198091087935,-3.7455814166323775,-0.14471406526453764,-0.07217813897653473,-5.069498276254799,0.2794049467326025,0.25202500065821287,-2.698372060493482,-0.12059505238167302,-0.09886884301114007,-5.281029358958995,0.7552859404905863,0.7021364155129177,-6.0493978806577395,0.0,0.02798055981772932,3.2416064494200048
13.72,-0.3381887047475566,-0.44361363111431296,-1.880587027000357,-0.04691322944410012,-0.13111233985448914,-3.3082647630525126,-0.09382645888820024,-0.08177291899726125,-4.70730727132341,0.32181129223647204,0.24703616606680162,-2.3728258002064777,-0.07818871346007152,-0.10922155473553227,-5.269902412683972,0.8061735326388558,0.6910089883147178,-5.298780292920576,0.0,0.034495088832698265,3.325333280111217
