time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint
7.616,-0.349999994,-0.34998374432493734,0.1569558400020294
7.618,-0.349999994,-0.350355864,-0.0753672851695279
7.62,-0.349999994,-0.35034407056682965,-0.01663327250530583
7.622,-0.349999994,-0.3499842225218415,0.15402395320134227
7.624,-0.349999994,-0.350355864,0.07664842801816443
7.626,-0.349999994,-0.350355864,-0.02456847021419201
7.628,-0.349999994,-0.350355864,0.0020135522283295576
7.63,-0.349999994,-0.35034758015861334,-0.07635001357200522
7.632,-0.349999994,-0.3499792288291458,0.09043324559547739
7.634,-0.349999994,-0.350355864,-0.0979075345351274
7.636,-0.349999994,-0.350355864,-0.005588729231953228
7.638,-0.349999994,-0.350355864,-0.09164841791481307
7.64,-0.349999994,-0.3503506595653532,-0.055590774589620376
7.642,-0.349999994,-0.3499805432199003,0.28012263494312517
7.644,-0.349999994,-0.350355864,0.07090282880880067
7.646,-0.349999994,-0.350355864,-0.01648859615131265
7.648,-0.349999994,-0.350355864,0.10628459357650143
7.65,-0.349999994,-0.350355864,-0.022537707661663093
7.652,-0.349999994,-0.350355864,0.028708374056443914
7.654,-0.349999994,-0.350355864,-0.020896548185238093
7.656,-0.349999994,-0.350355864,0.033687821422825184
7.658,-0.349999994,-0.350355864,-0.07214832800083643
7.66,-0.349999994,-0.350355864,0.02518466533444936
7.662,-0.349999994,-0.350355864,-0.11481204322740247
7.664,-0.349999994,-0.350355864,0.08821997006530516
7.666,-0.349999994,-0.350355864,-0.09857877016907982
7.668,-0.349999994,-0.350355864,0.06395224486632176
7.67,-0.349999994,-0.350355864,-0.045569484223944676
7.672,-0.349999994,-0.350355864,0.03200574135854676
7.674,-0.349999994,-0.350355864,-0.04045982068002863
7.676,-0.349999994,-0.350355864,0.005071399802242366
7.678,-0.349999994,-0.350355864,-0.09684508099363132
7.68,-0.349999994,-0.350355864,-0.0005716378529796598
7.682,-0.349999994,-0.350355864,-0.06418449345876165
7.684,-0.349999994,-0.350355864,-0.025967153710485504
7.686,-0.349999994,-0.350355864,0.07885819676873584
7.688,-0.349999994,-0.350355864,0.01982663041749881
7.69,-0.349999994,-0.3503488501492288,-0.08419273591031927
7.692,-0.349999994,-0.3499806274082558,0.10358591520186113
7.694,-0.349999994,-0.350355864,-0.009649175504765309
7.696,-0.349999994,-0.350355864,0.0031695509667458432
7.698,-0.349999994,-0.3503490761134107,0.043892794972484744
7.7,-0.349999994,-0.3499806244954085,0.06394633624519977
7.702,-0.349999994,-0.350355864,-0.048162456734444706
7.704,-0.349999994,-0.350355864,-0.052322575808641976
7.706,-0.349999994,-0.350355864,-0.0005530638566598237
7.708,-0.349999994,-0.350355864,0.09992266651143202
7.71,-0.349999994,-0.350355864,-0.0014122607686593565
7.712,-0.349999994,-0.350355864,0.03439293516985906
7.714,-0.349999994,-0.350355864,0.040059355437165614
7.716,-0.349999994,-0.350355864,0.08786674761778097
7.718,-0.349999994,-0.350355864,0.09051156914777737
7.72,-0.349999994,-0.350355864,-0.03272087700810875
7.722,-0.349999994,-0.350355864,0.03052311280865739
7.724,-0.349999994,-0.350355864,0.11470351502227545
7.726,-0.349999994,-0.350355864,0.029496352768236814
7.728,-0.349999994,-0.35035069132971935,-0.030212295256475126
7.73,-0.349999994,-0.34998156540793374,0.1580848689875666
7.732,-0.349999994,-0.350355864,0.09862863429572405
7.734,-0.349999994,-0.350355864,-0.06250701817624342
7.736,-0.349999994,-0.350355864,-0.025157065521413016
7.738,-0.349999994,-0.35034905712178266,-0.016743575095090564
7.74,-0.349999994,-0.349972486,0.1122857723297732
7.742,-0.349999994,-0.34998153300420565,0.11618070500700935
7.744,-0.349999994,-0.350355864,-0.032422328718871594
7.746,-0.349999994,-0.350355864,0.07042329249428163
7.748,-0.349999994,-0.350355864,-0.018159491911047345
7.75,-0.349999994,-0.35034607834971376,-0.10400500308420801
7.752,-0.349999994,-0.34998249431827394,0.14666570606377397
7.754,-0.349999994,-0.350355864,0.06758660948982008
7.756,-0.349999994,-0.350355864,0.053373185476856835
7.758,-0.349999994,-0.350355864,-0.06610995794334544
7.76,-0.349999994,-0.350355864,-0.054050573203217614
7.762,-0.349999994,-0.350355864,-0.024458250223972522
7.764,-0.349999994,-0.350355864,-0.06775642886773187
7.766,-0.349999994,-0.350355864,-0.05377654107784431
7.768,-0.349999994,-0.3503466237713877,0.04328563987018255
7.77,-0.349999994,-0.349982049955809,0.0957132834554526
7.772,-0.349999994,-0.350355864,0.04883122742894737
7.774,-0.349999994,-0.350355864,0.014794663478449285
7.776,-0.349999994,-0.350355864,0.02672450933451453
7.778,-0.349999994,-0.350355864,0.02974851097188755
7.78,-0.349999994,-0.350355864,0.049708665195863894
7.782,-0.349999994,-0.350355864,-0.06475509138171592
7.784,-0.349999994,-0.350355864,-0.060309353639942734
7.786,-0.349999994,-0.350355864,-0.06057434800439482
7.788,-0.349999994,-0.350355864,-0.011648516045813398
7.79,-0.349999994,-0.350355864,0.047570930750357655
7.792,-0.349999994,-0.350355864,0.027893343496161897
7.794,-0.349999994,-0.350355864,0.01449585
7.796,-0.349999994,-0.350355864,0.041504071324522405
7.798,-0.349999994,-0.350355864,0.002805023264274645
7.8,-0.349999994,-0.350355864,-0.11953437034894586
7.802,-0.349999994,-0.350355864,-0.10281402548752079
7.804,-0.349999994,-0.350355864,0.0813477346695361
7.806,-0.349999994,-0.350355864,-0.00041496751900393187
7.808,-0.349999994,-0.350355864,-0.045285726611621877
7.81,-0.349999994,-0.350355864,0.005241469344535812
7.812,-0.349999994,-0.350355864,-0.002171189012127762
7.814,-0.349999994,-0.350355864,0.006805689102062716
7.816,-0.349999994,-0.350348135158058,0.0064602616867469875
7.818,-0.349999994,-0.34998049114855034,0.13208092573237085
7.82,-0.349999994,-0.350355864,-0.006999235290700454
7.822,-0.349999994,-0.3503464932488375,-0.009575902444497436
7.824,-0.349999994,-0.34998171215280377,0.1216658266953271
7.826,-0.349999994,-0.350355864,-0.049401255583343205
7.828,-0.349999994,-0.350355864,-0.0039068896595190125
7.83,-0.349999994,-0.350355864,-0.035669221850101684
7.832,-0.349999994,-0.350355864,0.05378668562327134
7.834,-0.349999994,-0.350355864,-0.030242449708778173
7.836,-0.349999994,-0.350355864,0.015181990951292842
7.838,-0.349999994,-0.350355864,-0.03162271253491421
7.84,-0.349999994,-0.350355864,0.013551388171019679
7.842,-0.349999994,-0.35034610872021577,0.03733357585541745
7.844,-0.349999994,-0.349972486,0.0944574489501805
7.846,-0.349999994,-0.349972486,0.15803476242047357
7.848,-0.349999994,-0.34998084911527,0.08079709751269519
7.85,-0.349999994,-0.350355864,-0.026594394086172108
7.852,-0.349999994,-0.350355864,-0.0901493973806444
7.854,-0.349999994,-0.350355864,-0.052646640877726136
7.856,-0.349999994,-0.350355864,0.018548654923353725
7.858,-0.349999994,-0.350355864,0.19474665073324712
7.86,-0.349999994,-0.350355864,0.03771616991183879
7.862,-0.349999994,-0.35034812962229916,-0.1482445039594127
7.864,-0.349999994,-0.34998076166106146,0.09572901999761478
7.866,-0.349999994,-0.35034745117328564,-0.09017735824162194
7.868,-0.349999994,-0.34998104191927826,0.13767408939981007
7.87,-0.349999994,-0.350355864,-0.015944042465898173
7.872,-0.349999994,-0.350355864,-0.09426640555900177
7.874,-0.349999994,-0.350355864,-0.1065679703330943
7.876,-0.349999994,-0.350355864,0.0663663818912013
7.878,-0.349999994,-0.350355864,-0.11863474722280033
7.88,-0.349999994,-0.3499798216230567,-0.01337872113633102
7.882,-0.349999994,-0.350355864,-0.03531304131959009
7.884,-0.349999994,-0.350355864,-0.07791957473815461
7.886,-0.349999994,-0.350355864,-0.04801021917723343
7.888,-0.349999994,-0.35034624993320657,-0.04183744544247683
7.89,-0.349999994,-0.3499810116226686,0.07942889261549498
7.892,-0.349999994,-0.350355864,-0.014251793222119495
7.894,-0.349999994,-0.350355864,0.11740812002854503
7.896,-0.349999994,-0.350355864,-0.006897150671348649
7.898,-0.349999994,-0.350355864,0.05512555888125894
7.9,-0.349999994,-0.3503474525993833,0.029285945164018026
7.902,-0.349999994,-0.349972486,0.009628082278927844
7.904,-0.349999994,-0.3499804157458154,0.07784718886657102
7.906,-0.349999994,-0.350355864,-0.10139923086902064
7.908,-0.349999994,-0.350355864,-0.09727221962080537
7.91,-0.349999994,-0.350355864,-0.04987356877320065
7.912,-0.349999994,-0.350355864,0.09857037293534122
7.914,-0.349999994,-0.350355864,-0.12117570011966627
7.916,-0.349999994,-0.350355864,-0.04889781267236062
7.918,-0.349999994,-0.350355864,-0.08519289502108036
7.92,-0.349999994,-0.350355864,-0.02780144832618026
7.922,-0.349999994,-0.350355864,-0.07306257091882228
7.924,-0.349999994,-0.350355864,0.10355896345863053
7.926,-0.349999994,-0.350355864,-0.008764761617930062
7.928,-0.349999994,-0.350355864,-0.028166336001452432
7.93,-0.349999994,-0.350355864,-0.008727483382820912
7.932,-0.349999994,-0.350355864,-0.0270654696737092
7.934,-0.349999994,-0.350355864,-0.043274108697485034
7.936,-0.349999994,-0.350355864,-0.03191986289390869
7.938,-0.349999994,-0.350347454182165,-0.05689156205484025
7.94,-0.349999994,-0.349972486,0.09048737526295152
7.942,-0.349999994,-0.3499795555731736,-0.05835241247909326
7.944,-0.349999994,-0.35035438001596714,-0.037454909678843594
7.946,-0.349999994,-0.349972486,-0.05549801004206501
7.948,-0.349999994,-0.3499804113620055,-0.043246983410954024
7.95,-0.349999994,-0.35034916062419164,0.04038243092
7.952,-0.349999994,-0.34998089481535344,0.03875621448051019
7.954,-0.349999994,-0.350355864,0.10135130388552349
7.956,-0.349999994,-0.350355864,0.1603731676165914
7.958,-0.349999994,-0.350355864,0.0003044236771958665
7.96,-0.349999994,-0.350355864,0.05556268199297821
7.962,-0.349999994,-0.350355864,0.02244530650148721
7.964,-0.349999994,-0.350355864,-0.04013616577288501
7.966,-0.349999994,-0.350355864,-0.10777306378426699
7.968,-0.349999994,-0.350355864,-0.045417926170603674
7.97,-0.349999994,-0.350355864,0.0074302997800213795
7.972,-0.349999994,-0.350355864,0.0308088818
7.974,-0.349999994,-0.350355864,-0.07909571147541375
7.976,-0.349999994,-0.350355864,-0.1678668936845245
7.978,-0.349999994,-0.35034775355502734,0.017627119800808177
7.98,-0.349999994,-0.349979500689548,0.1596621005114805
7.982,-0.349999994,-0.350355864,0.005655064676957921
7.984,-0.349999994,-0.350355864,-0.050079265255481405
7.986,-0.349999994,-0.3503478427769853,-0.07059566187541606
7.988,-0.349999994,-0.3499794548419039,0.017769499951925376
7.99,-0.349999994,-0.350355864,0.027475280059132093
7.992,-0.349999994,-0.350355864,-0.07594345004828902
7.994,-0.349999994,-0.350355864,-0.022061650803609594
7.996,-0.3171011665324085,-0.350355864,0.11883580690069395
7.998,0.699999988,-0.3503477274453321,0.06760633233647312
8.0,0.699999988,-0.34987371268971273,0.2030679902180236
8.002,0.699999988,-0.3450328330988241,3.888217897992398
8.004,0.699999988,-0.32928548628116777,8.295404552151831
8.006,0.699999988,-0.3092319908881469,10.075658238428094
8.008,0.699999988,-0.2877032005120934,11.175304959838199
8.01,0.699999988,-0.2642654370188185,11.895505953229634
8.012,0.699999988,-0.2385841354196013,12.628539205901516
8.014,0.699999988,-0.21282368517381975,13.261942550299953
8.016,0.699999988,-0.18594269090974128,13.381839522411946
8.018,0.699999988,-0.1579632908481178,13.471369028130033
8.02,0.699999988,-0.1312080572574032,13.533509221435079
8.022,0.699999988,-0.10422345067130455,13.345282693432633
8.024,0.699999988,-0.07817787737008344,13.423885159388915
8.026,0.699999988,-0.050971097924173994,13.199124819480152
8.028,0.699999988,-0.02497983839533493,13.017988439052631
8.03,0.699999988,2.7117262957226202e-05,12.585488702000477
8.032,0.699999988,0.024542886155955644,12.116494902958747
8.034,0.699999988,0.04791981347303398,11.546559627474222
8.036,0.699999988,0.0700883964856425,11.222290479214047
8.038,0.699999988,0.09200984073655978,10.713776371130288
8.04,0.699999988,0.11270585103350424,10.40669532205711
8.042,0.699999988,0.13263975557243018,9.806158891774926
8.044,0.699999988,0.1517473470842596,9.451274792977172
8.046,0.699999988,0.17019236165652954,9.14838309507263
8.048,0.699999988,0.18783004779432455,8.70927668349386
8.05,0.699999988,0.2047005613703088,8.5016819181943
8.052,0.699999988,0.2211248175439646,8.154697692765163
8.054,0.699999988,0.2368971363802313,7.87193551516776
8.056,0.699999988,0.25223700582586417,7.613094224906556
8.058,0.699999988,0.2671862502325692,7.383546509121511
8.06,0.699999988,0.2816928022654698,7.1886439059178935
8.062,0.699999988,0.2951720378499404,6.8134724017574495
8.064,0.699999988,0.30858636017459184,6.650627496399595
8.066,0.699999988,0.321608618238265,6.370137248840285
8.068,0.699999988,0.33384870724739923,6.23690145308155
8.07,0.699999988,0.3461440286151645,5.975750887345017
8.072,0.699999988,0.35764515071382597,5.806668701148152
8.074,0.699999988,0.36876641260035653,5.446935984835294
8.076,0.699999988,0.37984416561720713,5.314183459607993
8.078,0.699999988,0.3902313843903514,5.24080255454187
8.08,0.699999988,0.40019878486876637,5.103374291341208
8.082,0.699999988,0.4101629926547506,4.88411738784715
8.084,0.699999988,0.4193370625510228,4.630046738355785
8.086,0.699999988,0.42857410344707986,4.611522606744577
8.088,0.699999988,0.4377633713864314,4.513850261606653
8.09,0.699999988,0.4462028345468156,4.280130523824026
8.092,0.699999988,0.4546097478078947,4.239996388484211
8.094,0.699999988,0.46268522330494344,4.008638437383681
8.096,0.699999988,0.4703432424381111,3.903560617084665
8.098,0.699999988,0.47763250633656457,3.598217098639201
8.1,0.699999988,0.4848617343989911,3.637765128562815
8.102,0.699999988,0.4921885666931818,3.462189335865909
8.104,0.699999988,0.49874068407529437,3.3481189483950278
8.106,0.699999988,0.5056138480492757,3.3271803528262884
8.108,0.699999988,0.5117283517348119,3.253035007791707
8.11,0.699999988,0.5179214162110661,3.108705516171238
8.112,0.699999988,0.523678831777897,2.835889546383047
8.114,0.699999988,0.5294336424240838,2.7333439076392194
8.116,0.699999988,0.5351663265084786,2.723388323056126
8.118,0.699999988,0.540533618889638,2.73226665153868
8.12,0.699999988,0.5454913289481217,2.530096323647227
8.122,0.699999988,0.5508469255675996,2.5020114025092504
8.124,0.699999988,0.5554339317084331,2.512271216756828
8.126,0.699999988,0.5604360514224848,2.321661455482874
8.128,0.699999988,0.5650361614847473,2.2479135219942803
8.13,0.699999988,0.569253508091417,2.090726416650737
8.132,0.699999988,0.5734619503546574,2.001780477698792
8.134,0.699999988,0.5776776948146383,2.1043587676587197
8.136,0.699999988,0.5811389554553901,1.9426625784708755
8.138,0.699999988,0.584971785318744,1.9179506888848716
8.14,0.699999988,0.5888001067648535,1.9433802421154813
8.142,0.699999988,0.5926377171119858,1.7180730881302324
8.144,0.699999988,0.5961002410710454,1.7475448405681249
8.146,0.699999988,0.5999275652431116,1.731780199400594
8.148,0.699999988,0.6033604610028708,1.7577647339133973
8.15,0.699999988,0.6064397960236023,1.631696552099535
8.152,0.699999988,0.6094999385198522,1.5477171213049958
8.154,0.699999988,0.6121850017390064,1.3315429104366534
8.156,0.699999988,0.6148625431666268,1.4048737704702368
8.158,0.699999988,0.6175469702942018,1.26071835684932
8.16,0.699999988,0.6198587112176968,1.1762132176123616
8.162,0.699999988,0.6225330128769468,1.3275896880840568
8.164,0.699999988,0.6248211749219086,1.2238866553459697
8.166,0.699999988,0.6267533220894135,1.11309889084299
8.168,0.699999988,0.6290557332307509,1.1773396856634089
8.17,0.699999988,0.6313649946018783,1.1148375886222064
8.172,0.699999988,0.6340283923824268,1.123591476176569
8.174,0.699999988,0.6359602215277878,1.18778842439847
8.176,0.699999988,0.6382681503193768,1.1142940929317235
8.178,0.699999988,0.6405555413706784,1.0976046836368063
8.18,0.699999988,0.64247460182879,1.0197945756857962
8.182,0.699999988,0.6447757519583781,1.0836834487000595
8.184,0.699999988,0.6466944443984757,1.0623116374549242
8.186,0.699999988,0.6486103927051129,1.0361368491629013
8.188,0.699999988,0.65051617864243,0.793452964928486
8.19,0.699999988,0.6520554930811971,0.7525951331922022
8.192,0.699999988,0.653590142096351,0.731233322949201
8.194,0.699999988,0.655116417102887,0.6456546441362718
8.196,0.699999988,0.6562711991738819,0.6882131217690743
8.198,0.699999988,0.6578017545530015,0.725491902843497
8.2,0.699999988,0.6589519005898353,0.5909537425025053
8.202,0.699999988,0.6600942677352941,0.710577263875
8.204,0.699999988,0.6608646742484494,0.5197776037548903
8.206,0.699999988,0.6620096758020299,0.5285136215551045
8.208,0.699999988,0.662784950344766,0.34822382819768966
8.21,0.699999988,0.6639279159290047,0.4049907524063503
8.212,0.699999988,0.6646988441604438,0.4777581066266253
8.214,0.699999988,0.6658444730675287,0.3442912046329023
8.216,0.699999988,0.6666145900883055,0.3606621254409308
8.218,0.699999988,0.6673828694767484,0.5625702568974086
8.22,0.699999988,0.6681442579225744,0.4361890856579966
8.222,0.699999988,0.6689229355353993,0.3741396116196663
8.224,0.699999988,0.6696896362256142,0.5065678374493203
8.226,0.699999988,0.6704575323798763,0.3300030055046384
8.228,0.699999988,0.6712326705541583,0.46931568219693914
8.23,0.699999988,0.6723699549897509,0.4145095221612442
8.232,0.699999988,0.6731374631869114,0.29395112712325666
8.234,0.699999988,0.6738957356666667,0.5060333747849461
8.236,0.699999988,0.674285905762187,0.37673480197121084
8.238,0.699999988,0.6754428611526554,0.4207481153899738
8.24,0.699999988,0.6761987896162652,0.37934865883233965
8.242,0.699999988,0.6766035639715544,0.38440097796429423
8.244,0.699999988,0.6777327031458753,0.35338451481887245
8.246,0.699999988,0.6781232558429742,0.4208367488031832
8.248,0.699999988,0.6788872893385149,0.5129708781791223
8.25,0.699999988,0.6796571739357582,0.39448977707038263
8.252,0.699999988,0.6804169391329883,0.32103788288542545
