time,u,y,dy
8.404,0.43918209607697806,0.1689588078761419,6.710908759583225
8.406,0.42576845109199235,0.18098715689166275,6.567872050780499
8.408,0.4111297601184744,0.19254610512117945,6.3141930218781015
8.41,0.39530455617322835,0.20315026135762423,6.006609605659509
8.412,0.37832671221770736,0.21310435441891373,5.697136552169841
8.414,0.360276274391403,0.2227600783183391,5.428306170318339
8.416,0.3411499792407584,0.23202687552907625,5.143765871641661
8.418000000000001,0.32106113708137046,0.24001293542430702,4.80800919845629
8.42,0.3000938205709516,0.24719862690956462,4.4486899574795045
8.422,0.2782114326947092,0.2535952155401914,4.061889664180144
8.424,0.25553605724615386,0.25944444761760843,3.680825704225421
8.426,0.23210131052028074,0.26458584716996236,3.31029609606097
8.428,0.20805681309050747,0.2689685844370423,2.955644167028349
8.43,0.1833127388266619,0.2723929403394451,2.5716170594173704
8.432,0.15809240199463198,0.27491246174780964,2.146043189876628
8.434000000000001,0.13237422177744665,0.2766675590941106,1.7534299821497918
8.436,0.10628566653543307,0.27767134645271,1.362658805096022
8.438,0.07986783861994066,0.27790451,0.949380653171658
8.44,0.05334099721312261,0.27737545027403393,0.5650855051095665
8.442,0.026429362354988675,0.2763420599550833,0.2048789516070997
8.444,-0.00045099452774470105,0.2744365922355664,-0.15584760735554787
8.446,-0.02730718136439268,0.2718569042273454,-0.5033028989022501
8.448,-0.05404026110901041,0.26837093470130485,-0.8809905498837485
8.45,-0.0808031097397734,0.2642781408935124,-1.2313896425297997
8.452,-0.10724667964766901,0.25956794934865857,-1.5902945633364851
8.454,-0.13338132263529273,0.25435882146890637,-1.9627967459976172
8.456,-0.15908351874908055,0.24824860889921746,-2.3197903868129
8.458,-0.18425989922204897,0.24140157589191166,-2.6764881452751004
8.46,-0.20917812358207177,0.2339982954142368,-2.9971056151721167
8.462,-0.23333699184898687,0.2258947006944576,-3.348443364088584
8.464,-0.2568239764749523,0.21681881896182084,-3.6811625699700197
8.466,-0.2795850607728789,0.20730806003558636,-3.991530529082398
8.468,-0.30151529477691663,0.19758726365631615,-4.312058467035051
8.47,-0.3225882376588796,0.1870599049964946,-4.61211480606491
8.472,-0.3427175277107616,0.175788870634251,-4.930630667353236
8.474,-0.36185411258049127,0.16407386316120576,-5.244287119014298
8.476,-0.3799506774050934,0.15193242416167665,-5.521076485353293
8.478,-0.39690997511850884,0.1394335059794053,-5.7484706884499595
8.48,-0.41273417620907465,0.12654546010798817,-5.97151925608284
8.482,-0.4273927013113816,0.1130339433654481,-6.213895152297347
8.484,-0.44079065963893516,0.09925127410791368,-6.4582182659460425
8.486,-0.4528642114052958,0.08517861188687151,-6.6307044849375005
8.488,-0.4636576233829152,0.07089823751936108,-6.801708112850557
8.49,-0.4731109641073601,0.056487708164857944,-6.964338171608219
8.492,-0.48116602935566644,0.04147266420888786,-7.082509688252748
8.494,-0.48779190278535534,0.026626001490675167,-7.206937593410411
8.496,-0.4930284851997854,0.011795093712328767,-7.273968704522811
8.498,-0.4968031225925176,-0.003158749978623754,-7.36680770202618
8.5,-0.4991232426739027,-0.018020447631841387,-7.39560318
8.502,-0.4999816962444577,-0.0328708723280543,-7.411759920352226
8.504,-0.49937418127196853,-0.0478027044691358,-7.401346560496225
8.506,-0.49730057744101525,-0.06241260931963308,-7.3630914076771505
8.508000000000001,-0.49376967246107073,-0.07665736579966512,-7.319038856147231
8.51,-0.48878486704830054,-0.09089990615759212,-7.243414074815654
8.512,-0.48236055329606675,-0.10465750546881433,-7.122393309093618
8.514,-0.47452222148635115,-0.1177549899059453,-6.941407213022236
8.516,-0.4652849410373108,-0.1307856817617961,-6.791823672784727
8.518,-0.4546789032087442,-0.14403543477639089,-6.725495463506063
8.52,-0.4427730251268246,-0.15732991526049822,-6.698006270246737
8.522,-0.42946944867532777,-0.17006297568277337,-6.6113795835904074
8.524000000000001,-0.4149496267021809,-0.18207454213682955,-6.420842893639571
8.526,-0.39920387281860464,-0.19341519532150162,-6.15062919267164
8.528,-0.3822666565085511,-0.20355514724385365,-5.818594263270204
8.53,-0.3642755067760373,-0.21319159679338842,-5.499287620931369
8.532,-0.34507682407903206,-0.2224652816138614,-5.223406790979125
8.534,-0.3249156844288099,-0.23109970801511698,-4.942107039537253
8.536,-0.3037800461369977,-0.23887787687265652,-4.593629592190308
8.538,-0.28174397317081895,-0.245702540622935,-4.217924855226939
8.540000000000001,-0.25887776834692416,-0.25164364259236277,-3.8102339065890214
8.542,-0.23523505244248422,-0.25675429826386437,-3.4286526548435186
8.544,-0.21089648087195995,-0.2611368414692005,-3.040355961908257
8.546,-0.18592347468599954,-0.26507701211515805,-2.642366651649477
8.548,-0.1604705667374462,-0.2680378548474636,-2.264372461649521
8.55,-0.13438833250143062,-0.2698842112561833,-1.8542313355143065
8.552,-0.10797187724186434,-0.2711196963015052,-1.4390744630827845
8.554,-0.08123607698214286,-0.271419525,-1.0375438924459361
8.556000000000001,-0.05428645207461447,-0.2711460456410256,-0.6504524717276507
8.558,-0.0272615342115869,-0.26993872673453045,-0.25344501424848337
8.56,0.00014274907974728805,-0.2684160088767269,0.12555111218490966
8.562,0.027389254222699094,-0.2657422373714636,0.47318755029063075
8.564,0.054560544239298917,-0.2626507643641389,0.8400426969313785
8.566,0.08158190605017879,-0.2587359067003812,1.2142645481680963
8.568,0.10835729823864584,-0.2539899123761555,1.5862087689367148
8.57,0.1348162409898677,-0.2487808959635244,1.9411820665703456
8.572000000000001,0.16088294656074878,-0.24283816223557056,2.262281492899265
8.574,0.1864790288190272,-0.2361706542810349,2.6188625602582483
8.576,0.21152473891587226,-0.22870041507364247,2.977768152689092
8.578,0.2359343899480024,-0.22073694918073666,3.303588231146191
8.58,0.2596621165163944,-0.21187889687461114,3.6458563046259873
8.582,0.2826157076326361,-0.2025942648896577,3.9865222506059723
8.584,0.3046639548157675,-0.19290731117634563,4.299558054213881
8.586,0.3258513290855743,-0.18233451512797097,4.602424102518908
8.588000000000001,0.3461411296377953,-0.17099867136921784,4.925764971131203
8.59,0.365359615134229,-0.1593729319732718,5.228827116436764
8.592,0.3834337093161167,-0.14741865886607775,5.497714393464664
8.594,0.4004565361494993,-0.13477709266974214,5.759106712572037
8.596,0.41623413314881946,-0.12175872245559272,6.029543583453239
8.598,0.43077214960232946,-0.10790579677661223,6.279477949423411
8.6,0.44398211426885836,-0.09443946120650189,6.474780687131986
8.602,0.4559333866084416,-0.08044657706068047,6.648890334767099
8.604000000000001,0.46648791628527164,-0.06590643056807512,6.838035691613733
8.606,0.4756386784675093,-0.05120955985562144,7.020865629910202
8.608,0.48336900496912993,-0.03669779778503563,7.131408957218883
8.61,0.4896460385854298,-0.02160850053092475,7.219460882143917
8.612,0.4944551426423288,-0.006710287095572977,7.305294577459419
8.614,0.4977788846417839,0.007987722984632545,7.378566275751642
8.616,0.49960321065923113,0.023194460060937498,7.462204006014304
8.618,0.49992925405797106,0.03835208954150379,7.483516693
8.620000000000001,0.498739507764804,0.05309274650444225,7.483516693
8.622,0.4960542897485687,0.06800588616874499,7.451598888363002
8.624,0.49186912235749997,0.08229095179320255,7.406632190128202
8.626,0.48621210994389397,0.09635812710660487,7.314363539453071
8.628,0.4790676126708725,0.1100272489054054,7.17175745963429
8.63,0.47049931646956317,0.12311181045945946,6.957627580045045
8.632,0.46048335700644005,0.1361891854731932,6.824822831946014
8.634,0.4490803987307784,0.14987211901479966,6.785484759922151
8.636000000000001,0.43634539920582616,0.1629483531853804,6.764112849943744
8.638,0.4222444259463519,0.17558581429612363,6.66024673866683
8.64,0.40688311109938113,0.18738848275697786,6.443281762666867
8.642,0.39031789622371715,0.1982937595066313,6.110095370851459
8.644,0.3725615638594272,0.2085876349267609,5.7826760299244455
8.646,0.35363315144920615,0.21832584368721145,5.480588233097069
8.648,0.3336180036130031,0.2273524318775612,5.181568157109445
8.65,0.31263810285173277,0.2356912950249098,4.88134940638843
8.652000000000001,0.2907066077050823,0.24304374421425073,4.502975586491675
8.654,0.2678466744111349,0.24949855520235079,4.1310877559464165
8.656,0.24423735612546257,0.25542898264409236,3.724462877902044
8.658,0.21979521962284895,0.26057457675333884,3.307960426562936
8.66,0.19465335352971944,0.2647505584870574,2.933443238713553
8.662,0.16904741590330669,0.26795389809133213,2.537398992557301
8.664,0.14281284926060533,0.2703859321833934,2.129965622119665
8.666,0.11618730233277712,0.272142072241623,1.708856522784574
8.668000000000001,0.08919412188851913,0.27284166376445396,1.2893844540877946
8.67,0.0619977045318818,0.27266738735204205,0.8714897262043229
8.672,0.034433839363376254,0.27174775703217907,0.44475265918502976
8.674,0.0068493159081158385,0.27031245982733726,0.0316593432574645
8.676,-0.020752856332657683,0.2682211842917608,-0.3017580080183094
8.678,-0.0483074284744308,0.2651016540247678,-0.7051009539442725
8.68,-0.07571759132935987,0.2613659874103212,-1.0989697266293756
8.682,-0.10289945765089392,0.25651221009968594,-1.4984200446374318
8.684000000000001,-0.12977168338560227,0.25136086496315013,-1.8421904829571112
8.686,-0.1561705789799283,0.24567686094986807,-2.1912203367229552
8.688,-0.18224118864165573,0.23920435222327938,-2.5220461367124676
8.69,-0.2077226035435353,0.23191056881713884,-2.876590569719855
8.692,-0.2325673257055456,0.22393837420305862,-3.220864521679694
8.694,-0.25670346545103395,0.2153219366167879,-3.5684409605345175
8.696,-0.2799836753315009,0.20635233185833626,-3.9006479143413344
8.698,-0.3025293582767378,0.19632732038378248,-4.2151897384990376
8.700000000000001,-0.3241045045548933,0.1860251633853102,-4.53911693455788
8.702,-0.34468166362111136,0.175088389883508,-4.854743311050717
8.704,-0.36413939306965887,0.16321115395977284,-5.194057129734974
8.706,-0.3826270978235785,0.15124156453873874,-5.465356310864144
8.708,-0.399868278893381,0.13881559972923627,-5.70775220743568
8.71,-0.4158921176962761,0.12567939957550536,-5.965480117900119
8.712,-0.4305665617254432,0.11244460758537736,-6.194587826316981
8.714,-0.44405358428322805,0.09839716497587586,-6.449214296283549
8.716,-0.45611244946441765,0.08443566846566222,-6.629415655421514
8.718,-0.4667688891702229,0.07016955527422303,-6.801281375534552
8.72,-0.47599161573148036,0.05568389710633353,-6.942623142747821
8.722,-0.48375333931824677,0.040802160885009035,-7.1066994450187835
8.724,-0.49001738131067385,0.026056695294882602,-7.219072455518483
8.726,-0.4947783700729613,0.010993649640472879,-7.305398975184284
8.728,-0.49801158819617625,-0.0039753772711034994,-7.394266057344262
8.73,-0.4997079597454828,-0.01875876600744593,-7.385264001953551
8.732,-0.49986291115137066,-0.03373587813573842,-7.422543627312259
8.734,-0.49847367297317596,-0.04898557870228551,-7.439559937
8.736,-0.49554294524812925,-0.06357135387370283,-7.423282317383137
8.738,-0.4911008061730079,-0.07778314183798014,-7.368754849499821
8.74,-0.4850953987091082,-0.09223366423543486,-7.286222559524943
8.742,-0.4776080619021454,-0.10589738933460574,-7.149016937574138
8.744,-0.46864430722975536,-0.11896937517701575,-6.950605521556997
8.746,-0.4582691435001796,-0.1320101542297346,-6.7790159300587245
8.748,-0.4463776301146603,-0.14525458147258932,-6.719928829961576
8.75,-0.43314989710225243,-0.15859150331879915,-6.714286804
8.752,-0.41857777252026707,-0.17137738482534,-6.615391967777142
8.754,-0.40270121312507423,-0.18303261294517958,-6.419035678771267
8.756,-0.3856335926581809,-0.19399596851940432,-6.116000080012748
8.758000000000001,-0.36725648916901404,-0.2038365688290358,-5.764280621264939
8.76,-0.3477531534210777,-0.21348012558237875,-5.420423598578966
8.762,-0.32718708539284863,-0.22254112342402488,-5.136237777063412
8.764,-0.30560645400643854,-0.2307499611482098,-4.824376559690258
8.766,-0.28305959639270384,-0.2382714015097897,-4.475227218671018
8.768,-0.2596319746897127,-0.24498956588617887,-4.08871568500813
8.77,-0.23539053451686734,-0.250606913666825,-3.6775852799481124
8.772,-0.2104102576448498,-0.25534371313705106,-3.2631762493223064
8.774000000000001,-0.18476873566531585,-0.2593778449117186,-2.8434378343214504
8.776,-0.1585483478174991,-0.26264106776067453,-2.4401641600089703
8.778,-0.1318243056965542,-0.2648158905556338,-2.0487838550605635
8.78,-0.10467982640767672,-0.2664333652132318,-1.6392719048726798
8.782,-0.0772053886918674,-0.26712612690399323,-1.199950880119796
8.784,-0.049479563716591506,-0.2669363311530454,-0.7737140600958478
8.786,-0.02171695335909091,-0.2657417797453799,-0.3692659931152179
8.788,0.00633494645937239,-0.2642099850095133,0.034004204527625315
8.790000000000001,0.03430030301716738,-0.2621443713719512,0.3799035193958724
8.792,0.062144778739570916,-0.2590172688500543,0.758760127331281
8.794,0.08978923668028017,-0.2548624774637115,1.1605543892579235
8.796,0.1170610209850389,-0.2500859963993823,1.5422098402517224
8.798,0.14418584874558893,-0.2448027944344342,1.9048460813598833
8.8,0.1707563942894768,-0.23900075067096774,2.252393623980645
8.802,0.1967916334966611,-0.23233247877130853,2.603698374465066
8.804,0.22222677609821218,-0.22464855049302765,2.9863235817825573
8.806000000000001,0.24696132135050072,-0.21634167812553906,3.3661195052309534
8.808,0.27093133828922267,-0.2076618951443029,3.723506131628289
8.81,0.29405243608104886,-0.19838168701158668,4.040409805414282
8.812,0.31625207007917955,-0.18817811495057254,4.374691759959921
8.814,0.33746925051645205,-0.17745554563300311,4.695806901096159
8.816,0.3576265100331268,-0.16618518299452054,5.020472654553425
8.818,0.376654164099213,-0.15445543395465394,5.318276505951313
8.82,0.3945105170125224,-0.14207647600142959,5.587891571350966
8.822000000000001,0.4111307017431193,-0.12919048123596175,5.868077801480287
8.824,0.4264429171423462,-0.11595963247324613,6.137383342176219
8.826,0.4404243434985694,-0.10213282000829876,6.363618682829415
8.828,0.45301842107007956,-0.08800432606070402,6.566525417805676
8.83,0.464150075258435,-0.07407062462551103,6.746744724889966
8.832,0.47388872341549465,-0.05945622589241114,6.937319473032781
8.834,0.4820964078733906,-0.044458822066474335,7.091144622701046
8.836,0.48878333611945635,-0.02953442777150698,7.20816401100716
8.838000000000001,0.4939268457147967,-0.014607943306356997,7.303084349960254
8.84,0.4975087992335558,0.00026711979773944017,7.360327240463295
8.842,0.4995166805548402,0.015229378359634352,7.450895995319942
8.844,0.4999442252070075,0.030564475084954683,7.514969014232266
8.846,0.49878932893059036,0.04584159421213921,7.543224254847844
8.848,0.4960513433764748,0.06085139974994017,7.517873423150275
8.85,0.49174361016257445,0.07537199657659147,7.474170139076414
8.852,0.4858747751466031,0.08961957565075557,7.398741843080835
8.854000000000001,0.4784639274209338,0.10338965149020302,7.248960746478281
8.856,0.4695664209224519,0.11677282852025389,7.0776161369309865
8.858,0.45911807440893393,0.12982222046108138,6.918738086790612
8.86,0.44724360624253284,0.14340626973656886,6.838308967631897
8.862,0.4339041261505874,0.15700861754578227,6.809053126391012
8.864,0.41928078477437125,0.16983991462780748,6.741678275274866
8.866,0.4031787491047801,0.18195285439243244,6.562064426163603
8.868,0.3858615838891537,0.19318716263473548,6.268045681273948
8.870000000000001,0.3673177463373336,0.2035079399985523,5.921706528833153
8.872,0.3476590725592247,0.21314185611264774,5.585963774139126
8.874,0.3267472799269368,0.22248502644332888,5.284447138269142
8.876,0.30487033291119325,0.23113662149053682,4.982407072555172
8.878,0.2820126371643315,0.23878651136112453,4.625532897862813
8.88,0.25834217511496593,0.24536635664598708,4.213880352215637
8.882,0.2336646807981159,0.2513330270340812,3.7889452521115827
8.884,0.20831205391949656,0.25624980696434035,3.387906865174179
8.886000000000001,0.18240199897643977,0.260528939343713,2.995770138121004
8.888,0.15584479999172562,0.2639390700456816,2.586763957630978
8.89,0.12857613304554666,0.26623441860922037,2.1659623615422396
8.892,0.10104707450142925,0.26787818786662726,1.7344397294385114
8.894,0.07321385228779383,0.26862843663502767,1.3080596525546857
8.896,0.0450946411954708,0.26848623140560274,0.8576156011210343
8.898,0.01685103099845035,0.26758032338150084,0.4269564573275944
8.9,-0.011456034637902264,0.26590827613138684,0.023942118088189523
8.902000000000001,-0.03972621946296959,0.26348492759268466,-0.34003500065127845
8.904,-0.06789285776460809,0.2600217439608925,-0.7377889938325335
8.906,-0.09573422834190694,0.2559692816305988,-1.1529185356513436
8.908,-0.12347384230758227,0.2512280158307581,-1.5423898740443023
8.91,-0.1507285116636071,0.24574205646601827,-1.9313050499678566
8.912,-0.1774969152152786,0.23974849212,-2.2820835744022756
8.914,-0.2036227986950592,0.23284601906317798,-2.657752341159614
8.916,-0.22926874927110158,0.22511481268417316,-3.0361547696175775
8.918000000000001,-0.2540981428600882,0.21690920951903522,-3.377030726002601
8.92,-0.27810695985748357,0.20808411796563192,-3.7132460504921165
8.922,-0.30123838483031457,0.1986622231331499,-4.062526394848666
8.924,-0.32338888014696066,0.1885078828150081,-4.377421822571329
8.926,-0.3445073780009539,0.17736232455454437,-4.7135570807522456
8.928,-0.36452411396447304,0.16564422556136799,-5.065577532597712
8.93,-0.38336882462674293,0.15378435088112055,-5.372777425286245
8.932,-0.4009723690044105,0.14143590382086357,-5.643270297845129
8.934000000000001,-0.41729131880968284,0.12871807891713682,-5.889373445452045
8.936,-0.4322704012727923,0.11510016202896083,-6.133421122551959
8.938,-0.4458455873866635,0.10131898961363096,-6.391232256708621
8.94,-0.4579581273343698,0.08734561591101846,-6.593853990990589
8.942,-0.4686536223573387,0.07299167999773944,-6.784517642266746
8.944,-0.47780389947550944,0.058588120531914895,-6.936093147640662
8.946,-0.48540575178144746,0.04352830481683717,-7.116968480733884
8.948,-0.4914392865826978,0.02847604177680813,-7.2386080687438135
8.950000000000001,-0.49588003063336117,0.013614106104862678,-7.342100786827607
8.952,-0.49871588607388867,-0.0015583412734122715,-7.420744402732807
8.954,-0.4999347060203112,-0.016444449155306604,-7.455119801487618
8.956,-0.4995390854338813,-0.03157035446500513,-7.461540222
8.958,-0.4975229068494855,-0.046546779764063614,-7.475919083218016
8.96,-0.49387018265533283,-0.06152331851707906,-7.46899126690513
8.962,-0.48862052802432915,-0.07603669610690891,-7.4312306506585095
8.964,-0.481782092822441,-0.09041401941773505,-7.325584228489316
8.966,-0.4734262572609008,-0.1042724695452935,-7.194728924107948
8.968,-0.463434099785842,-0.11736760514898283,-7.0304128062020945
8.97,-0.4519811125296853,-0.13065895815823014,-6.868090718880606
8.972,-0.4390523488490857,-0.14401534502995722,-6.792750738239658
8.974,-0.42474960134470374,-0.15734794647802786,-6.733178711415506
8.976,-0.4089367043570151,-0.1701841084894126,-6.619899936502692
8.978,-0.3918522032664203,-0.18184145217707842,-6.411744891061061
8.98,-0.37348528435754985,-0.1925437371078562,-6.121464339560586
8.982,-0.35397811362719983,-0.2025873373641653,-5.750520411038709
8.984,-0.33314358106924813,-0.21196894999318508,-5.417408947046628
8.986,-0.31137992758809463,-0.22092395440715523,-5.11646837555176
8.988,-0.2884563720653938,-0.22911678746859607,-4.77396180788165
8.99,-0.26461811429675575,-0.2362841125041816,-4.402675836869295
8.992,-0.23991989013728995,-0.24260637882125835,-3.9973986979144422
8.994,-0.2144549040264664,-0.24788600122584872,-3.564385534072543
8.996,-0.18827033250286124,-0.2523967167098005,-3.1470707599623244
8.998,-0.16146858062862232,-0.25605321109820256,-2.715843393718605
9.0,-0.13422960442014595,-0.2592022095873792,-2.292616441413098
9.002,-0.10634771817920592,-0.26111524842088946,-1.8584667462689877
9.004,-0.07820588101633091,-0.2620739739597508,-1.4173201926475802
9.006,-0.04980470621954708,-0.262264252,-0.9759590647798253
9.008000000000001,-0.021242272164686313,-0.26140951899952863,-0.5234196719106764
9.01,0.007315352931228322,-0.2602687630655386,-0.14507934156720687
9.012,0.036038198414878396,-0.2579985452069784,0.20538946281390935
9.014,0.06455460590844063,-0.25530613683772035,0.6422176322141995
9.016,0.09286820566877235,-0.2512274267440104,1.0854363517886227
9.018,0.12087279866845493,-0.2466264742529511,1.4778210088523247
9.02,0.14849597580133636,-0.2415132868859329,1.8489095284902883
9.022,0.1756571166808004,-0.2355499037881212,2.192927813327394
9.024000000000001,0.20219627959206293,-0.22917481943676124,2.5547673846494092
9.026,0.22809295351051945,-0.22156312786661106,2.9604547008270354
9.028,0.25318354608394117,-0.21333814429908085,3.3419925569453217
9.03,0.2775832235489448,-0.20464396327473583,3.6838830570461094
9.032,0.3010062737598951,-0.19522801745204327,4.03267170792476
9.034,0.3234342101330798,-0.18487861421269802,4.366476056008277
9.036,0.34473745520425736,-0.17421134482529832,4.695717518987589
9.038,0.36503373116835575,-0.1629900039891911,5.024604183375698
9.040000000000001,0.38406585627675804,-0.15092947259524667,5.322863090128916
9.042,0.4018283563487901,-0.13873644971075755,5.591886935913085
9.044,0.41826525179460355,-0.1253652676277984,5.905378751015563
9.046,0.4332868789591007,-0.11201891091894439,6.1675957185197925
9.048,0.4469577030475453,-0.09838327850323277,6.409395468407687
9.05,0.459103219949195,-0.08455244133794015,6.620076881941594
9.052,0.4697397076541112,-0.07018531611480508,6.8187654634119825
9.054,0.47879241807073114,-0.05555061679045716,7.014606197789164
9.056000000000001,0.4862832027698082,-0.04042816806721808,7.160887810093313
9.058,0.4921686615075377,-0.02520193286869671,7.2779254755900125
9.06,0.4964336134846218,-0.010177228736362547,7.372658759100468
9.062,0.49903284301317524,0.005038556942611191,7.460897147330942
9.064,0.4999815976545845,0.020108678493573576,7.532905234718679
9.066,0.4992640739073566,0.03521033827895694,7.566245044771983
9.068,0.49688584735435043,0.05068284067311573,7.571430206
9.07,0.4928563944070807,0.06554543844320582,7.554905014026872
9.072000000000001,0.4871852020572314,0.08015833374783861,7.48322208099928
9.074,0.4798900679325307,0.09424208265091678,7.39609074017795
9.076,0.47099604653743443,0.10812212691213288,7.225655027024193
9.078,0.4605295657475566,0.12129385449952426,7.044164917191247
9.08,0.4485303237274786,0.13457853424398708,6.900969980665311
9.082,0.43503511463820654,0.14818293350634865,6.851680282381275
9.084,0.42007637589451174,0.1613772236617647,6.814975786135747
9.086,0.40377824055474537,0.17412550389396295,6.695193473814346
9.088000000000001,0.38602016838124775,0.18587856686838233,6.443798721432353
9.09,0.3670050088360558,0.19667338391799266,6.085046097991432
9.092,0.34676554818236,0.20640770978211037,5.7276953876337
9.094,0.3253710658405418,0.21599258568640906,5.407158186542434
9.096,0.3029559095741627,0.22486865804230632,5.102640987230751
9.098,0.2793663608820935,0.23286377515675807,4.743093734556418
9.1,0.254916893145734,0.23963128413312035,4.337153851220447
9.102,0.22961863720164072,0.24580808646504992,3.9212063345211603
9.104000000000001,0.20360339131464433,0.2510627768808161,3.503660748331425
9.106,0.17676012409061642,0.255449007201308,3.086812710372295
9.108,0.1493843812687083,0.2590565792655087,2.6561026819365474
9.11,0.12152293709110346,0.2616657524713545,2.262534922136775
9.112,0.09333185308004308,0.26338695965925485,1.8090761089114133
9.114,0.0646182534087278,0.26407028154229806,1.3262258998896312
9.116,0.03578254718450536,0.26389035903589375,0.8413270837114142
9.118,0.006828887504810548,0.2626592348000239,0.38850955607659166
9.120000000000001,-0.02204625964430158,0.2611408224583087,0.01582412032998226
9.122,-0.05040765061905318,0.25856494821716003,-0.38997258970201204
9.124,-0.07942369282888147,0.25497887771655436,-0.8128912044374399
9.126,-0.10792695729511324,0.25059025308733207,-1.249183156778311
9.128,-0.13606284056938484,0.2457119121917086,-1.6752814797301703
9.13,-0.16375410355052517,0.23991161935999045,-2.0460677878498448
9.132,-0.19122552884690594,0.23376832073956957,-2.4160798328368402
9.134,-0.2177259674373881,0.22700556279997575,-2.7460318197983997
9.136000000000001,-0.24352312702218246,0.2190220004523331,-3.1182737533561724
9.138,-0.2684813877658688,0.21059055952749367,-3.499269469847311
9.14,-0.29250595916272965,0.20112556654850483,-3.870305680196963
9.142,-0.315584690351702,0.19145077743904132,-4.203264408243487
9.144,-0.3375552020871746,0.1811423902943053,-4.528103289948961
9.146,-0.35845433955738293,0.1697203462652334,-4.886656061909253
9.148,-0.37810718489270384,0.15794987055211668,-5.182485923203487
9.15,-0.39649142764231227,0.14567612795939386,-5.489748171908015
9.152000000000001,-0.4135318634835978,0.13282723008969147,-5.774193439461134
9.154,-0.4291936715367184,0.11993448124023598,-6.021423677185958
9.156,-0.44358298572317045,0.10637400117191838,-6.2644514721346125
9.158,-0.45604303982665867,0.09239660353164557,-6.50591133178481
9.16,-0.4672278045480987,0.07812430748085107,-6.704565547042917
9.162,-0.4767969543112166,0.06351773806454733,-6.898757126951166
9.164,-0.4847256160253983,0.04881280583184068,-7.049172930498233
9.166,-0.49106595031827394,0.03358183835639261,-7.181762692310032
9.168000000000001,-0.495709123108092,0.018477542954556357,-7.298850686703117
9.17,-0.4986685096810836,0.0033659428883754013,-7.408451135700676
9.172,-0.49993550502416556,-0.011776265063017263,-7.486324352792504
9.174,-0.4994993095851216,-0.026616770734204792,-7.521269379925926
9.176,-0.4973645384582837,-0.04186440996451418,-7.52747345
9.178,-0.49353870076785716,-0.056836685629981024,-7.4793059115180265
9.18,-0.48808546789225227,-0.07150296087139422,-7.461540222
9.182,-0.48086038934275493,-0.0861315518822963,-7.379741022211819
9.184000000000001,-0.472043288102836,-0.10004864033752671,-7.26994069008462
9.186,-0.4616230423154883,-0.11334674820459481,-7.100952184857126
9.188,-0.4496217929813628,-0.12645245884689707,-6.916178386530039
9.19,-0.43614475636573685,-0.13983038534480338,-6.820417167344804
9.192,-0.4210544958810316,-0.15306734332066174,-6.771115383507568
9.194,-0.40463539938436716,-0.16574645193144208,-6.681694606211938
9.196,-0.3867329740118096,-0.17816038967145176,-6.504598700406441
9.198,-0.3675390656368189,-0.18930524070993188,-6.206301957517032
9.200000000000001,-0.34709047450482655,-0.19920793527889355,-5.824900437776308
9.202,-0.3254627389399142,-0.20866547898507112,-5.448844015409428
9.204,-0.30270607720085824,-0.21767326084511623,-5.122779355348428
9.206,-0.2789106291845714,-0.22587459293615003,-4.782618780456444
9.208,-0.2541519072617402,-0.2330636781998079,-4.429500642081652
9.21,-0.22852400584768134,-0.23930613935017628,-4.016026229223266
9.212,-0.20217408126649233,-0.24480957728469666,-3.5794798465541966
9.214,-0.17513120197476872,-0.249031201186188,-3.140203601069776
9.216000000000001,-0.1471883775978533,-0.25266972720158787,-2.687494315739114
9.218,-0.118939580589765,-0.25550878337295274,-2.2335645539313287
9.22,-0.09026649191182078,-0.2570338674186441,-1.7855161169547216
9.222,-0.0613113106602358,-0.25819278672135104,-1.3574285518878166
9.224,-0.03215341510888969,-0.25815315853397597,-0.905127167765917
9.226,-0.0029001649908496734,-0.2569184259639181,-0.42133748097386375
9.228,0.02632741807275986,-0.2556985313942965,-0.0698673239879802
9.23,0.0556256021792251,-0.2534203647778045,0.3364980960869304
9.232,0.08459203757681263,-0.24992847658855394,0.7730769239654969
9.234,0.11345688895850721,-0.2455287405641892,1.198813429375362
9.236,0.1418419180865419,-0.24069989741101694,1.6138005980466104
9.238,0.16973399471179976,-0.23514775098478627,2.017607690005313
9.24,0.19704524215444932,-0.2288586293393896,2.3971624589015557
9.242,0.22360339821276595,-0.2220347354037417,2.7574458330410376
9.244,0.24954531231529495,-0.21408657449482596,3.1228584581159455
9.246,0.2745122027541806,-0.20537884616901408,3.497874820744312
9.248,0.2986327308413679,-0.1963123335369423,3.9046193874133253
9.25,0.3215990462793483,-0.1863183025597095,4.25623098835016
9.252,0.3436462176615806,-0.1759988725561932,4.58653302264395
9.254,0.36440012502591845,-0.1645965495985765,4.915216553269751
9.256,0.3838527454445104,-0.15283790309859963,5.235408261179063
9.258000000000001,0.40196032428571427,-0.14054181731718654,5.535767899010643
9.26,0.418863241651895,-0.12769900029172127,5.855360882697201
9.262,0.43415748053126124,-0.11405902748955644,6.133989113675429
9.264,0.44803313213743734,-0.10055317579754317,6.345663702223085
9.266,0.46032906034525084,-0.08673251669545055,6.564452578120692
9.268,0.471017328780322,-0.07247604137236176,6.801400759407027
9.27,0.48008015396257897,-0.057329219773913045,7.0126133134521735
9.272,0.4874723279992848,-0.042590868089285715,7.16259099540869
