time,u,y,dy
4.41,0.18466728638874313,-0.22717021451851852,1.8287883101805555
4.412,0.21347815397377434,-0.22151213132822048,2.217724607463032
4.414,0.2412058038519623,-0.21474555545811155,2.6336721628833604
4.416,0.26824523148764473,-0.20694731217157214,3.071323858707466
4.418,0.2942459160611244,-0.1986329461023622,3.494764913614173
4.42,0.3191278202544718,-0.18930511551712534,3.915037783068261
4.422,0.3426717856261057,-0.17912469179901785,4.3519399747805725
4.424,0.36491253243553384,-0.16811772902388708,4.74425880572747
4.426,0.3856469858520993,-0.15697634774979718,5.060087651005215
4.428,0.4048747405722461,-0.14532056565192758,5.373465906625817
4.43,0.4224967184970864,-0.13292521033677834,5.717145566782609
4.432,0.4384144348334324,-0.1194809949950101,6.050300911899133
4.434,0.4526101189613181,-0.10559794512758945,6.342395289670904
4.436,0.4650722604349952,-0.09147759862892027,6.611167656014125
4.438,0.4756817114172053,-0.07679064626414644,6.857538969023063
4.44,0.48431544424918943,-0.06208420488268035,7.052208990440685
4.442,0.4911965809741348,-0.04697659653904282,7.220644136588917
4.444,0.4961024164673654,-0.03184647504018827,7.410907683122737
4.446,0.49902741566619585,-0.016186822943423596,7.561460306615571
4.448,0.49999847542279807,-0.00031903294000944736,7.659684412828058
4.45,0.4990146540268632,0.015178930129353832,7.68132019
4.452,0.49601195054655295,0.030754547637463346,7.715514762545699
4.454,0.49112288887846506,0.04606129990769944,7.708525756372449
4.456,0.48413163964022426,0.06115018295297612,7.668826426775028
4.458,0.4753277902716432,0.0762719064562877,7.6075168401908195
4.46,0.4646491442575,0.09056477509190215,7.473208202860841
4.462,0.45215988296382953,0.10458138754506742,7.286399102139816
4.464,0.43784687694083335,0.11833638423793819,7.13736820217882
4.466,0.42184782119505787,0.13205367176594018,7.092863696532692
4.468,0.4041393708792426,0.1459990862206544,7.018992141964238
4.47,0.38487745576843235,0.15935155483345095,6.897432031649612
4.472,0.3640637458210075,0.17159567096318204,6.643981582845365
4.474,0.34185005636174265,0.1830561475528302,6.2914459224155665
4.476,0.3183002150655288,0.19332131066299532,5.900330169208428
4.478,0.29343108967938475,0.20308863642311734,5.510745359060128
4.48,0.26742668734811637,0.21190938688600533,5.1288677990405045
4.482,0.24037244370713778,0.22024909386519234,4.757616560654276
4.484,0.21252369375808383,0.22700126068343912,4.296854313905597
4.486,0.1835505375291378,0.23296397626013884,3.8696854467365727
4.488,0.15393767994132349,0.23822928607830224,3.3806308631807536
4.49,0.12381131744676285,0.24228730772978374,2.8947341524037373
4.492,0.09314241127820895,0.24521652264246607,2.3967383101080695
4.494,0.06206646340874955,0.2470390804872542,1.8844670007458122
4.496,0.030793517516666667,0.2482821925442749,1.4081745540861468
4.498,-0.000556229933412604,0.248531342,0.9337541921410091
4.5,-0.03187331251355548,0.24766029636749118,0.45615736866360423
4.502,-0.06319934556665871,0.24593322475964535,-0.027857720021926713
4.5040000000000004,-0.09422402917280419,0.24314053606200622,-0.4966083386590854
4.506,-0.12486264979642431,0.23949785471796708,-0.992653201511811
4.508,-0.1550053167724636,0.23482950533104427,-1.4284914349713473
4.51,-0.18435279778524294,0.22968448180309553,-1.8541893014176656
4.5120000000000005,-0.2133504229455977,0.22341285173759473,-2.2992014488783914
4.514,-0.24134065218227307,0.2165441208698061,-2.7279158278639044
4.516,-0.26834421456513957,0.20860713399306566,-3.142502544858852
4.518,-0.294322539810178,0.19998799616664586,-3.555961002405513
4.5200000000000005,-0.31916909259033566,0.19074791775908034,-3.946927835346827
4.522,-0.342671072884262,0.18085686079117305,-4.315291279360511
4.524,-0.36487260453446835,0.17015255141693095,-4.709834404131984
4.526,-0.3855932082706946,0.15878800484486474,-5.057716366442662
4.5280000000000005,-0.4047786583446504,0.14678362213243146,-5.420499405704877
4.53,-0.422452008326533,0.13376757004044246,-5.734907211934324
4.532,-0.438421727062299,0.12062721291507562,-6.032129524538929
4.534,-0.4526380679319347,0.10699265570503262,-6.331999877515145
4.5360000000000005,-0.46507912363027204,0.09318948633888556,-6.556113330079209
4.538,-0.4756571612204018,0.07862702295753263,-6.803122285860024
4.54,-0.48441284891257874,0.06378006190841967,-7.00025745445814
4.542,-0.4912134189119121,0.048878790622160086,-7.173053561814401
4.5440000000000005,-0.4961026983275062,0.03354414439760348,-7.333498443827524
4.546,-0.4990262280339713,0.018015610856136944,-7.4734270586989195
4.548,-0.49998375810950735,0.0025196013867924538,-7.5903694869104985
4.55,-0.49896299342576267,-0.013035783362859179,-7.666319552090715
4.5520000000000005,-0.4959752796995944,-0.02837827044201861,-7.698291521040683
4.554,-0.4910243026688931,-0.043945947844988065,-7.686305544578879
4.556,-0.4841341435493159,-0.05932743046163041,-7.68132019
4.558,-0.47535668585176777,-0.07433543642484754,-7.595765522318067
4.5600000000000005,-0.46466410184495477,-0.088736663235974,-7.467661354785938
4.562,-0.4521816530569106,-0.10265397334177954,-7.286680283419664
4.564,-0.43784885293501546,-0.11602835214906303,-7.069446590639815
4.566,-0.42185451343495883,-0.12952687300635968,-6.936378502071016
4.5680000000000005,-0.4041665168469242,-0.14316096716354587,-6.895126214524058
4.57,-0.38488920958701334,-0.15634568097482013,-6.804965042785612
4.572,-0.36418082283926645,-0.16865682866836013,-6.577338437425921
4.574,-0.34182740702858166,-0.1800287214316789,-6.22754112788511
4.5760000000000005,-0.3182655183834882,-0.19033796990960977,-5.809896985849622
4.578,-0.2934421013018173,-0.19972218925354798,-5.438796483318307
4.58,-0.2675409479822712,-0.2087899251732376,-5.090509482229728
4.582,-0.24035676531494937,-0.21668704582312337,-4.697580312786885
4.5840000000000005,-0.21237456493984513,-0.2237923981127716,-4.27706387766088
4.586,-0.1835610080131657,-0.2295307090141643,-3.812871887317044
4.588,-0.1541436444427545,-0.23440683423451328,-3.3033158126460176
4.59,-0.12383762814180259,-0.23847762584942084,-2.822988429050193
4.5920000000000005,-0.0932129652883743,-0.24166293252223517,-2.3848982931697322
4.594,-0.06214430848413266,-0.2435789730413743,-1.86021035485023
4.596,-0.030851264277237125,-0.24512453998455225,-1.4217195454153995
4.598,0.0004104201655073159,-0.245479584,-0.9800408365553992
4.6000000000000005,0.03198739359092533,-0.2445863315756453,-0.4392651239551686
4.602,0.06322564206443913,-0.24284903411053502,0.023810209260428983
4.604,0.09427545322272564,-0.2403468539521531,0.4634319192296651
4.606,0.1249240439323873,-0.23678509993033225,0.9543238046452305
4.6080000000000005,0.15508598058822828,-0.23237815346484747,1.391112916247736
4.61,0.184608847885285,-0.22744936216503445,1.8306048260609358
4.612,0.21343030005938468,-0.2212966450193151,2.234768245572935
4.614,0.24140841855386083,-0.21450806470054945,2.647828554091615
4.616,0.26841210403100035,-0.20709450577364505,3.062431019431456
4.618,0.2943749864563014,-0.19855104010285304,3.498191524236634
4.62,0.31917244489418495,-0.18946837940541186,3.9037493313783527
4.622,0.3426989047926728,-0.17911508561313783,4.333876803280043
4.624,0.36483861265231393,-0.16856348136310292,4.717175708638893
4.626,0.3855940510431621,-0.15712617272094948,5.053264230969768
4.628,0.40482200724121087,-0.14518559471703596,5.386137177338055
4.63,0.42244324513153514,-0.13265740499883477,5.727876944908413
4.632,0.4383566420407332,-0.11924173061472784,6.059706119178228
4.634,0.4526530524683363,-0.10537265259925327,6.365524430402241
4.636,0.4650962242228844,-0.09155155768565956,6.637406092285253
4.638,0.4756985717771551,-0.07699001875561864,6.865187615191152
4.64,0.48442575940731075,-0.061931357169130695,7.0661416055978705
4.642,0.4912180931625298,-0.04692982249247263,7.224257349173129
4.644,0.4961053302061105,-0.03144009307505677,7.39274099157918
4.646,0.49903040333063364,-0.01588221018150174,7.574203271132273
4.648,0.4999837503558897,-0.0006512071307692314,7.632304066394083
4.65,0.4989611451024111,0.014919629005743,7.67125399820962
4.652,0.4959648931331428,0.03048182647101625,7.698574091680087
4.654,0.49102091647564466,0.04588515635742736,7.6862607766739695
4.656,0.484122634394502,0.06136747357352406,7.68132019
4.658,0.4753404109023023,0.0762453445203252,7.612860144351714
4.66,0.4646594853889021,0.09053532500382958,7.490656259514959
4.662,0.4521685407000716,0.10482272736791898,7.309116681678366
4.664,0.43786628781512305,0.11839358632237312,7.145684919093281
4.666,0.42189357538956684,0.13225732185940353,7.07545763769933
4.668,0.4041435651587983,0.1459510176782003,7.0144744769546525
4.67,0.3848604392000239,0.1592089287222155,6.895865527736123
4.672,0.3640638960239285,0.1716373156494562,6.641082940704673
4.674,0.34185817353793924,0.18306972783292413,6.2910025534389105
4.676,0.31829157863378266,0.1933872589200512,5.909221585065984
4.678,0.2934371761892665,0.20291344647320994,5.509595408742328
4.68,0.2674269193355577,0.21184009789226355,5.128126638592252
4.682,0.2403875271668649,0.21995576461545713,4.7408196345353435
4.684,0.21244805871421732,0.22713168592162064,4.308860868175691
4.686,0.18349569366861157,0.23316648963216732,3.8652895071810316
4.688,0.15396497713090693,0.23805097221266314,3.367938191624456
4.69,0.12376306169842212,0.2423255142680841,2.8799213004461337
4.692,0.09324967984280937,0.2452687663776322,2.3868484214562473
4.694,0.06215892874024113,0.2469968471473117,1.8820998920914822
4.696,0.030841578102955198,0.24823308100240096,1.4222534597787515
4.698,-0.0005382044571428571,0.24825018029401302,0.9513184625790161
4.7,-0.031892639870963885,0.24728800381120333,0.44348093112448134
4.702,-0.06325476799081912,0.24583206444557207,-0.019341091172526248
4.704,-0.09427910819911768,0.24312281321592943,-0.4942839210337427
4.706,-0.12492873159665163,0.23949876439025836,-0.9756583338595639
4.708,-0.1549602611297547,0.23500001715695829,-1.4241802363717135
4.71,-0.1843359316392694,0.22973968933382244,-1.8716218770264124
4.712,-0.21337344937327132,0.22352382136428572,-2.2974250740314286
4.714,-0.24134748654811017,0.2164694652202459,-2.6990572711604393
4.716,-0.26837238302029365,0.20857989447797223,-3.131402224530477
4.718,-0.29436208587044965,0.200045139087862,-3.583440744768084
4.72,-0.3191118206735182,0.1909335947108173,-3.9595097047557695
4.722,-0.3427021585130435,0.18090295384105723,-4.327457264094821
4.724,-0.3648703611636883,0.1702356319104693,-4.720886005835139
4.726,-0.385603605158033,0.15879683269209172,-5.077041524066682
4.728,-0.4048466518924578,0.1466254621017827,-5.412793712451698
4.73,-0.422438099240981,0.13373710782435108,-5.737091253519614
4.732,-0.43838183036517997,0.12071681600645934,-6.048962296632297
4.734,-0.45265010519883114,0.10715280635703776,-6.328933350228298
4.736,-0.4650962738130663,0.09300115500168593,-6.561070735267823
4.738,-0.47569957579377753,0.07859465953034801,-6.815881156675971
4.74,-0.4844248039064612,0.0639397030738864,-7.024792945122908
4.742,-0.49121293996329946,0.0489249070372908,-7.196749014775694
4.744,-0.4961070882115752,0.033327559937846835,-7.341102286753114
4.746,-0.4990310077052933,0.01808567703707282,-7.475364999181741
4.748,-0.49998234577120365,0.0026559349319153873,-7.604514002506531
4.75,-0.4989583552885602,-0.012680123406238532,-7.6541220052800005
4.752,-0.49596246202491356,-0.02816663902527032,-7.676558818580367
