time,u,y,dy
5.164,0.25,0.2783759789019087,-0.26954113490529114
5.166,0.25,0.27741918716631353,-0.3080174967394068
5.168,0.25,0.276849007412556,-0.30182523376827053
5.17,0.25,0.2764708002078349,-0.28003668857940417
5.172,0.25,0.27610088005430905,-0.2427215339422391
5.174,0.25,0.275997162,-0.18169481135795454
5.176,0.25,0.2757085474250479,-0.164836884
5.178,0.25,0.27533961389386175,-0.18074173160847282
5.18,0.25,0.27496242134914567,-0.17115488935547854
5.182,0.25,0.2742867923005953,-0.21374717218377975
5.184,0.25,0.27381266463195486,-0.2467366589319203
5.186,0.25,0.2734243308733754,-0.252746582
5.188,0.25,0.2730503792974212,-0.20495727152756446
5.19,0.25,0.272945404,-0.15402647620627802
5.192,0.25,0.272945404,-0.09486392154729963
5.194,0.25,0.272945404,-0.04536682535847255
5.196,0.25,0.272945404,-0.017256096940792595
5.198,0.25,0.272945404,-0.010990143
5.2,0.25,0.272945404,0.0049803816074380156
5.202,0.25,0.272945404,-0.0054950715
5.204,0.25,0.272945404,-0.010990143
5.206,0.25,0.272945404,0.004726858936519258
5.208,0.25,0.272945404,-0.005333632062104871
5.21,0.25,0.27266786336268295,0.005001737317851793
5.212,0.25,0.272563934,-0.020525627550821234
5.214,0.25,0.272563934,-0.016597274820198266
5.216,0.25,0.272563934,-0.010990143
5.218,0.25,0.272563934,-0.010990143
5.22,0.25,0.272563934,0.0053548007776951685
5.222,0.25,0.272563934,0.010990143
5.224,0.25,0.272563934,0.010990143
5.226,0.25,0.27229065569441124,-0.004756183213756867
5.228,0.25,0.272182465,-0.010990143
5.23,0.25,0.272182465,-0.02740502104131001
5.232,0.25,0.272182465,-0.032966614
5.234,0.25,0.272182465,-0.01727957360325377
5.236,0.25,0.27190001185696594,-0.027262256945386996
5.238,0.25,0.271800995,-0.04887413104853922
5.24,0.25,0.2715274459653851,-0.07070604762582346
5.242,0.25,0.27113256547803294,-0.10998969232139291
5.244,0.25,0.27075008683128976,-0.120880127
5.246,0.25,0.2703795284838858,-0.15280544199424492
5.248,0.25,0.2699909872727723,-0.164836884
5.25,0.25,0.26961628570020674,-0.1808156406161268
5.252,0.25,0.2692392380292718,-0.17108935184507376
5.2540000000000004,0.25,0.2688564053705036,-0.164836884
5.256,0.25,0.268749237,-0.13322858799357756
5.258,0.25,0.268749237,-0.08831516293779199
5.26,0.25,0.268749237,-0.06037448924817168
5.2620000000000005,0.25,0.268749237,-0.054946899
5.264,0.25,0.268749237,-0.03819010127929569
5.266,0.25,0.268749237,-0.016325142199670354
5.268,0.25,0.268749237,0.005805036277207392
5.2700000000000005,0.25,0.268749237,-0.02230463022019536
5.272,0.25,0.2684715808969404,-0.01697085733011272
5.274,0.25,0.268367767,-0.04252171948981537
5.276,0.25,0.26808271948987705,-0.08779013574972053
5.2780000000000005,0.25,0.2677106086938126,-0.08301739141696998
5.28,0.25,0.2673225563298097,-0.10944951154334039
5.282,0.25,0.266936012220787,-0.13743410551429255
5.284,0.25,0.26628722257758625,-0.1907908118821839
5.2860000000000005,0.25,0.26579470162297114,-0.225168147389295
5.288,0.25,0.2654243294231596,-0.24650628813129027
5.29,0.25,0.2650446921747549,-0.20585204237080962
5.292,0.25,0.26493454,-0.1375112660975336
5.2940000000000005,0.25,0.2652231599298454,-0.07099509373436386
5.296,0.25,0.26531601,-0.021783236550321203
5.298,0.25,0.26531601,0.03683689721215596
5.3,0.25,0.26531601,0.03844585327721408
5.3020000000000005,0.25,0.26531601,-0.0002579652632884455
5.304,0.25,0.26531601,-0.010990143
5.306,0.25,0.26531601,0.004903908565138448
5.308,0.25,0.26531601,0.027346708241961715
5.3100000000000005,0.25,0.26531601,0.016059176209071064
5.312,0.25,0.26531601,0.010990143
5.314,0.25,0.26531601,-0.005828996603305783
5.316,0.25,0.26531601,0.0060111395469573566
5.3180000000000005,0.25,0.26531601,0.010990143
5.32,0.25,0.26531601,-0.006050840839743592
5.322,0.25,0.26531601,-0.010990143
5.324,0.25,0.26531601,0.005598857233743187
5.3260000000000005,0.25,0.26531601,0.010990143
5.328,0.25,0.26531601,0.010990143
5.33,0.25,0.26531601,0.010990143
5.332,0.25,0.26531601,0.010990143
5.3340000000000005,0.25,0.26531601,0.010990143
5.336,0.25,0.26531601,0.027789186605835924
5.338,0.25,0.26531601,0.016027737036863592
5.34,0.25,0.26531601,0.010990143
5.3420000000000005,0.25,0.26531601,-0.006220075017039403
5.344,0.25,0.26531601,0.023104821162229318
5.346,0.25,0.26531601,0.01599608352158915
5.348,0.25,0.26531601,0.010990143
5.3500000000000005,0.25,0.26531601,0.027982015437455068
5.352,0.25,0.26531601,0.01601989562203229
5.354,0.25,0.26531601,0.010990143
5.356,0.25,0.26531601,-0.005760190270887269
5.3580000000000005,0.25,0.26531601,-0.010990143
5.36,0.25,0.26531601,0.005884278244897959
5.362,0.25,0.26531601,-0.005754517746458923
5.364,0.25,0.26531601,0.005032328636842106
5.3660000000000005,0.25,0.26531601,0.010990143
5.368,0.25,0.26531601,0.010990143
5.37,0.25,0.26531601,0.010990143
5.372,0.25,0.26531601,0.026967522192095587
5.3740000000000006,0.25,0.26531601,0.0002466363024263424
5.376,0.25,0.26531601,0.005610591397754421
5.378,0.25,0.26531601,0.010990143
5.38,0.25,0.26531601,0.010990143
5.382,0.25,0.26531601,0.010990143
5.384,0.25,0.26531601,0.010990143
5.386,0.25,0.26531601,0.010990143
5.388,0.25,0.26531601,0.010990143
5.39,0.25,0.26531601,0.02731762666981249
5.392,0.25,0.26531601,0.017041927249455212
5.394,0.25,0.26531601,0.010990143
5.396,0.25,0.26531601,0.010990143
5.398,0.25,0.26531601,0.010990143
5.4,0.25,0.26531601,-0.004789030132061979
5.402,0.25,0.26531601,0.004733190967684448
5.404,0.25,0.26531601,0.010990143
5.406,0.25,0.26531601,0.026566730252590674
5.408,0.25,0.26531601,0.017283525648250905
5.41,0.25,0.26531601,0.010990143
5.412,0.25,0.26531601,0.010990143
5.414,0.25,0.26531601,0.010990143
5.416,0.25,0.26531601,0.026971880290980303
5.418,0.25,0.26531601,0.016453406475851744
5.42,0.25,0.26531601,0.0278851658322317
5.422,0.25,0.26531601,0.016904209144278606
5.424,0.25,0.26531601,0.010990143
5.426,0.25,0.26531601,0.010990143
5.428,0.25,0.26531601,0.010990143
5.43,0.25,0.26531601,0.010990143
5.432,0.25,0.26531601,-0.0059510287918454925
5.434,0.25,0.26531601,-0.010990143
5.436,0.25,0.26531601,0.005278537084014871
5.438,0.25,0.26531601,0.027557426290713
5.44,0.25,0.26531601,0.016368981216857415
5.442,0.25,0.26531601,0.027826633964445516
5.444,0.25,0.26531601,-0.001022469185793004
5.446,0.25,0.26531601,0.005796118210439689
5.448,0.25,0.26531601,0.010990143
5.45,0.25,0.26531601,0.010990143
5.452,0.25,0.26531601,0.010990143
5.454,0.25,0.26531601,0.02812128432536568
5.456,0.25,0.26531601,0.016839018493542954
5.458,0.25,0.26531601,0.010990143
5.46,0.25,0.26531601,-0.006088670840479041
5.462,0.25,0.26531601,-0.010990143
5.464,0.25,0.26531601,-0.010990143
5.466,0.25,0.26531601,0.006009130795286838
5.468,0.25,0.26531601,0.010990143
5.47,0.25,0.26531601,0.010990143
5.472,0.25,0.26531601,0.010990143
5.474,0.25,0.26531601,0.010990143
5.476,0.25,0.26531601,-0.005933781356029729
5.478,0.25,0.26531601,0.021024747906665163
5.48,0.25,0.26531601,0.01648426075
5.482,0.25,0.26531601,0.02794629846821855
5.484,0.25,0.26531601,0.016019077760361003
5.486,0.25,0.26531601,0.027946794415164178
5.488,0.25,0.26531601,0.0007697812426470593
5.49,0.25,0.26531601,-0.010990143
5.492,0.25,0.26531601,0.005839390981992942
5.494,0.25,0.26531601,0.010990143
5.496,0.25,0.26531601,0.027928093186789515
5.498,0.25,0.26531601,0.016344933468037864
5.5,0.25,0.26531601,0.010990143
5.502,0.25,0.26531601,0.010990143
5.5040000000000004,0.25,0.26531601,0.027690181577764636
5.506,0.25,0.26531601,2.365374507955209e-05
5.508,0.25,0.26531601,0.005701653135338346
5.51,0.25,0.26531601,0.010990143
5.5120000000000005,0.25,0.26531601,0.027842020294808773
5.514,0.25,0.26531601,-0.00023542414196951744
5.516,0.25,0.26531601,-0.02696611718871842
5.518,0.25,0.26531601,-0.001511463786427386
5.5200000000000005,0.25,0.26531601,0.027342950162571357
5.522,0.25,0.26531601,0.032966614
5.524,0.25,0.26531601,0.0015397337271101583
5.526,0.25,0.26531601,0.020438230880796278
5.5280000000000005,0.25,0.26531601,0.0172594079635367
5.53,0.25,0.26531601,0.026694359401287553
5.532,0.25,0.26503216829092713,0.0002595570042199305
5.534,0.25,0.26520601926875914,0.004652481506243672
5.5360000000000005,0.25,0.26531601,0.010990143
5.538,0.25,0.26531601,0.010990143
5.54,0.25,0.26531601,0.02674972384818875
5.542,0.25,0.26531601,0.017242994032710835
5.5440000000000005,0.25,0.26531601,-0.004725787700691628
5.546,0.25,0.26531601,0.020529888704876882
5.548,0.25,0.26531601,0.017235922408177822
5.55,0.25,0.26531601,-0.02029872011323442
5.5520000000000005,0.25,0.26531601,-0.001642498222713687
5.554,0.25,0.26531601,-0.004531456176776021
5.556,0.25,0.26531601,0.004633631805880228
5.558,0.25,0.26531601,0.02670936965938134
5.5600000000000005,0.25,0.26531601,0.017249314192495535
5.562,0.25,0.26531601,0.010990143
5.564,0.25,0.26531601,0.026737497219899667
5.566,0.25,0.26531601,0.017244120298489714
5.5680000000000005,0.25,0.26531601,0.010990143
5.57,0.25,0.26531601,0.010990143
5.572,0.25,0.26531601,0.010990143
5.574,0.25,0.26531601,-0.004746192644012947
5.5760000000000005,0.25,0.26531601,0.004559850116361071
5.578,0.25,0.26531601,0.010990143
5.58,0.25,0.26531601,-0.00468870810880458
5.582,0.25,0.26531601,0.02041278663384652
5.5840000000000005,0.25,0.26531601,0.0015224819346218096
5.586,0.25,0.26531601,0.004719034967611335
5.588,0.25,0.26531601,-0.004688011486788858
5.59,0.25,0.26531601,0.02044735103145933
5.5920000000000005,0.25,0.26531601,0.01725942416321675
5.594,0.25,0.26531601,0.010990143
5.596,0.25,0.26531601,-0.004735059234553231
5.598,0.25,0.26531601,0.0047656372300884965
5.6000000000000005,0.25,0.26531601,0.026715610184119814
5.602,0.25,0.26531601,0.0014886831541860712
5.604,0.25,0.26531601,0.0046669043260663505
5.606,0.25,0.26531601,-0.0046669030810326285
5.6080000000000005,0.25,0.26531601,0.02040304233595988
5.61,0.25,0.26531601,0.017260525151305592
5.612,0.25,0.26531601,0.010990143
5.614,0.25,0.26531601,0.010990143
5.6160000000000005,0.25,0.26531601,0.010990143
5.618,0.25,0.26531601,0.010990143
5.62,0.25,0.26531601,0.010990143
5.622,0.25,0.26531601,0.026662252622222223
5.6240000000000006,0.25,0.26531601,0.0015839370881825798
5.626,0.25,0.26531601,0.004775063926409001
5.628,0.25,0.26531601,0.02671259512465867
5.63,0.25,0.26531601,0.01726014760782443
5.632,0.25,0.26531601,-0.005396005807161507
5.634,0.25,0.26531601,0.004839856297297298
5.636,0.25,0.26531601,0.010990143
5.638,0.25,0.26531601,0.026912642254408058
5.64,0.25,0.26531601,0.01648770361110415
5.642,0.25,0.26531601,0.010990143
5.644,0.25,0.26531601,-0.005754758048442499
5.646,0.25,0.26531601,0.005875250312718083
5.648,0.25,0.26531601,0.010990143
5.65,0.25,0.26531601,-0.006017913697906756
5.652,0.25,0.26531601,0.00585145593632605
5.654,0.25,0.26531601,-0.005650182175386799
5.656,0.25,0.26531601,0.022318083040335127
5.658,0.25,0.26531601,0.016062657756495468
5.66,0.25,0.26531601,0.027786834708033503
5.662,0.25,0.26531601,0.015676580795124354
5.664,0.25,0.26531601,-0.006232404540254238
5.666,0.25,0.26531601,-0.010990143
5.668,0.25,0.26531601,0.006103039618490968
5.67,0.25,0.26531601,0.010990143
5.672,0.25,0.26531601,0.010990143
5.674,0.25,0.26531601,0.027959010590875733
5.676,0.25,0.26531601,0.016180746754447563
5.678,0.25,0.26531601,0.026950708530726255
5.68,0.25,0.26531601,0.017229337230327674
5.682,0.25,0.26531601,0.010990143
5.684,0.25,0.26531601,-0.022537052894320356
5.686,0.25,0.26531601,0.0010708131564093476
5.688,0.25,0.26531601,0.02706655748787366
5.69,0.25,0.26531601,-0.0002455264266314622
5.692,0.25,0.26531601,0.005989114130664108
5.694,0.25,0.26531601,0.010990143
5.696,0.25,0.26531601,0.02802491170240076
5.698,0.25,0.26531601,0.016099984083175804
5.7,0.25,0.26531601,-0.005987532496932516
5.702,0.25,0.26531601,0.006185838938650306
5.704,0.25,0.26531601,0.010990143
5.706,0.25,0.26531601,0.02693762586835443
5.708,0.25,0.26531601,0.032966614
5.71,0.25,0.26531601,0.01721589114427326
5.712,0.25,0.26531601,0.010990143
5.714,0.25,0.26531601,-0.005802314374732335
5.716,0.25,0.26531601,0.0060538923305084764
5.718,0.25,0.26531601,0.010990143
5.72,0.25,0.26531601,0.010990143
5.722,0.25,0.26531601,0.010990143
5.724,0.25,0.26531601,0.010990143
5.726,0.25,0.26531601,0.010990143
5.728,0.25,0.26531601,0.010990143
5.73,0.25,0.26531601,0.010990143
5.732,0.25,0.26531601,0.027161369510443425
5.734,0.25,0.26531601,0.01633584570838045
5.736,0.25,0.26531601,0.010990143
5.738,0.25,0.26531601,0.010990143
5.74,0.25,0.26531601,0.010990143
5.742,0.25,0.26531601,0.010990143
5.744,0.25,0.26531601,0.010990143
5.746,0.25,0.26531601,-0.005880392653434752
5.748,0.25,0.26531601,0.005650299508474576
5.75,0.25,0.26531601,0.02695994758122702
5.752,0.25,0.26531601,0.00021836687343498168
5.7540000000000004,0.25,0.26531601,0.005705380775164966
5.756,0.25,0.26531601,0.010990143
5.758,0.25,0.26531601,0.010990143
5.76,0.25,0.26531601,0.010990143
5.7620000000000005,0.25,0.26531601,-0.005670272902572004
5.764,0.25,0.26531601,0.022198385247709694
5.766,0.25,0.26531601,0.016208264231297433
5.768,0.25,0.26531601,0.010990143
5.7700000000000005,0.25,0.26531601,0.027017888375997265
5.772,0.25,0.26531601,0.01733485804565346
5.774,0.25,0.26531601,0.010990143
5.776,0.25,0.26531601,0.027331551600817943
5.7780000000000005,0.25,0.26531601,0.00132936263455187
5.78,0.25,0.26531601,-0.010990143
5.782,0.25,0.26531601,-0.010990143
5.784,0.25,0.26531601,0.004939147397502602
5.7860000000000005,0.25,0.26531601,0.027492409937632797
5.788,0.25,0.26531601,0.017105464314150304
5.79,0.25,0.26531601,0.0272055256640917
5.792,0.25,0.26531601,0.017033735901603415
5.7940000000000005,0.25,0.26531601,-0.005328595363299122
5.796,0.25,0.26531601,0.005563981389824436
5.798,0.25,0.26531601,0.02753005367404762
5.8,0.25,0.26531601,0.016321369490337294
5.8020000000000005,0.25,0.26531601,0.010990143
5.804,0.25,0.26531601,0.02675957921594843
5.806,0.25,0.26531601,0.017231439863884927
5.808,0.25,0.26531601,0.010990143
5.8100000000000005,0.25,0.26531601,0.010990143
5.812,0.25,0.26531601,0.010990143
5.814,0.25,0.26531601,0.010990143
5.816,0.25,0.26531601,0.010990143
5.8180000000000005,0.25,0.26531601,0.010990143
5.82,0.25,0.26531601,0.026994282409470435
5.822,0.25,0.26531601,0.01729854189625326
5.824,0.25,0.26531601,0.010990143
5.8260000000000005,0.25,0.26531601,0.010990143
5.828,0.25,0.26531601,0.010990143
5.83,0.25,0.26531601,0.02675433235645219
5.832,0.25,0.26531601,0.0014777818885187352
5.8340000000000005,0.25,0.26531601,-0.010990143
5.836,0.25,0.26531601,0.004698779701796406
5.838,0.25,0.26531601,0.026688743801262203
5.84,0.25,0.26531601,0.016227826664504643
5.8420000000000005,0.25,0.26531601,0.010990143
5.844,0.25,0.26531601,-0.006586738044412607
5.846,0.25,0.26531601,0.006505434587188615
5.848,0.25,0.26531601,0.010990143
5.8500000000000005,0.25,0.26531601,0.028205563351956623
5.852,0.25,0.26531601,-0.0009950224084208092
5.854,0.25,0.26531601,0.006017596861796409
5.856,0.25,0.26531601,0.027016297065192995
5.8580000000000005,0.25,0.26531601,0.032966614
5.86,0.25,0.26531601,0.01611339643563069
5.862,0.25,0.26531601,0.010990143
5.864,0.25,0.26531601,0.010990143
5.8660000000000005,0.25,0.26531601,0.027862367674789015
5.868,0.25,0.26531601,0.015956920605123888
5.87,0.25,0.26531601,-0.006048047017148981
5.872,0.25,0.26531601,0.004986359603533094
5.8740000000000006,0.25,0.26531601,0.02752254388132591
5.876,0.25,0.26531601,0.016063658434210527
5.878,0.25,0.26531601,0.010990143
5.88,0.25,0.26531601,0.010990143
5.882000000000001,0.25,0.26531601,0.027834116037165804
5.884,0.25,0.26531601,0.016105333510303754
5.886,0.25,0.26531601,-0.0060280471472924195
5.888,0.25,0.26531601,0.005681290878886691
5.89,0.25,0.26531601,0.010990143
5.892,0.25,0.26531601,0.010990143
5.894,0.25,0.26531601,0.010990143
5.896,0.25,0.26531601,0.010990143
5.898,0.25,0.26531601,0.010990143
5.9,0.25,0.26531601,0.010990143
5.902,0.25,0.26531601,0.010990143
5.904,0.25,0.26531601,0.010990143
5.906,0.25,0.26531601,0.010990143
5.908,0.25,0.26531601,0.010990143
5.91,0.25,0.26531601,0.010990143
5.912,0.25,0.26531601,-0.005949225888729877
5.914,0.25,0.26531601,0.006032797385195833
5.916,0.25,0.26531601,0.027988590545184305
5.918,0.25,0.26531601,0.016016996066849053
5.92,0.25,0.26531601,0.010990143
5.922,0.25,0.26531601,0.027584726408311812
5.924,0.25,0.26531601,0.016279745344054932
5.926,0.25,0.26531601,0.010990143
5.928,0.25,0.26531601,0.010990143
5.93,0.25,0.26531601,-0.00623764872972973
5.932,0.25,0.26531601,0.006037165943577713
5.934,0.25,0.26531601,0.010990143
5.936,0.25,0.26531601,0.010990143
5.938,0.25,0.26531601,-0.0057267871907053305
5.94,0.25,0.26531601,0.0059506586164156106
5.942,0.25,0.26531601,0.027784048564697524
5.944,0.25,0.26531601,0.016150407661842104
5.946,0.25,0.26531601,-0.005076893495961778
5.948,0.25,0.26531601,0.005670725685879688
5.95,0.25,0.26531601,0.010990143
5.952,0.25,0.26531601,0.010990143
5.954,0.25,0.26531601,0.010990143
5.956,0.25,0.26531601,0.027124486096024258
5.958,0.25,0.26531601,0.032966614
5.96,0.25,0.26531601,0.01618411012837758
5.962,0.25,0.26531601,-0.005888284674082981
5.964,0.25,0.26531601,0.006038844318459878
5.966,0.25,0.26531601,0.02810193475807223
5.968,0.25,0.26531601,-0.0007554046021593722
5.97,0.25,0.26531601,0.006332821418604653
5.972,0.25,0.26531601,0.010990143
