time,u,y
5.048,0.5,0.7492779634732879
5.05,0.5,0.743045263186718
5.0520000000000005,0.5,0.736660612525225
5.054,0.5,0.7298706057629976
5.056,0.5,0.722961925042617
5.058,0.5,0.7165329313730443
5.0600000000000005,0.5,0.7097306808943874
5.062,0.5,0.7031013320795673
5.064,0.5,0.6969005412796611
5.066,0.5,0.6904796779093952
5.0680000000000005,0.5,0.684450557652249
5.07,0.5,0.6789377871309996
5.072,0.5,0.6734610949129887
5.074,0.5,0.6681860373843274
5.0760000000000005,0.5,0.6634349242359172
5.078,0.5,0.6585909857046339
5.08,0.5,0.6542053802157971
5.082,0.5,0.6496676830038527
5.0840000000000005,0.5,0.6456849546899798
5.086,0.5,0.6419494541385116
5.088,0.5,0.6381901747689224
5.09,0.5,0.6343590340522263
5.0920000000000005,0.5,0.6307524303990686
5.094,0.5,0.6273528573996495
5.096,0.5,0.6237450162202025
5.098,0.5,0.6204117711490107
5.1000000000000005,0.5,0.6170311856522154
5.102,0.5,0.6139158017439716
5.104,0.5,0.6108343355493708
5.106,0.5,0.6075993451443181
5.1080000000000005,0.5,0.60438796387405
5.11,0.5,0.6016009097328717
5.112,0.5,0.598926118383807
5.114,0.5,0.595947931824402
5.1160000000000005,0.5,0.5932398721654039
5.118,0.5,0.5908340739510916
5.12,0.5,0.5882546933244008
5.122,0.5,0.5859533025851112
5.124,0.5,0.5836111431207176
5.126,0.5,0.5815956478378088
5.128,0.5,0.5794245111924021
5.13,0.5,0.5773930386209479
5.132,0.5,0.5751721553307105
5.134,0.5,0.5735074800960412
5.136,0.5,0.5716718736340991
5.138,0.5,0.5700795168914011
5.14,0.5,0.5682857218059281
5.142,0.5,0.5663456058034775
5.144,0.5,0.5650221448495343
5.146,0.5,0.5632811542134778
5.148,0.5,0.5619778057787904
5.15,0.5,0.5602341266305182
5.152,0.5,0.5586190040251076
5.154,0.5,0.5574030082957167
5.156,0.5,0.5557411765304753
5.158,0.5,0.5543542746040712
5.16,0.5,0.5534967375789474
5.162,0.5,0.551867063215089
5.164,0.5,0.5502352474457686
5.166,0.5,0.5495974773528779
5.168,0.5,0.5483153246149994
5.17,0.5,0.5467940718582285
5.172,0.5,0.5458960003
5.174,0.5,0.5451295206630037
5.176,0.5,0.544383461081717
5.178,0.5,0.5430191965487897
5.18,0.5,0.5420629647958165
5.182,0.5,0.5415921184071856
5.184,0.5,0.5409213293353795
5.186,0.5,0.5398528278973767
5.188,0.5,0.5387228145399603
5.19,0.5,0.5378726267293036
5.192,0.5,0.5373963423004462
5.194,0.5,0.5370188240816828
5.196,0.5,0.5360876542589679
5.198,0.5,0.5349041873853917
5.2,0.5,0.5340393964724222
5.202,0.5,0.533579897101022
5.204,0.5,0.533493996
5.206,0.5,0.5329369151735538
5.208,0.5,0.5321518934592602
5.21,0.5,0.5310781926972961
5.212,0.5,0.530224074596584
5.214,0.5,0.5297586638706783
5.216,0.5,0.5293796132067337
5.218,0.5,0.5289988671974485
5.22,0.5,0.5286157348782212
5.222,0.5,0.5279717203595756
5.224,0.5,0.5271963629179776
5.226,0.5,0.5264312416150217
5.228,0.5,0.526245117
5.23,0.5,0.526245117
5.232,0.5,0.526245117
5.234,0.5,0.526245117
5.236,0.5,0.526245117
5.238,0.5,0.526245117
5.24,0.5,0.526245117
5.242,0.5,0.526245117
5.244,0.5,0.526245117
5.246,0.5,0.5259533831017763
5.248,0.5,0.525863647
5.25,0.5,0.525863647
5.252,0.5,0.525863647
5.2540000000000004,0.5,0.5255765778539749
5.256,0.5,0.525482178
5.258,0.5,0.5251967987895064
5.26,0.5,0.5248110202556391
5.2620000000000005,0.5,0.5241383981664078
5.264,0.5,0.5230875922394868
5.266,0.5,0.5222267608295152
5.268,0.5,0.5217587792658496
5.2700000000000005,0.5,0.52166748
5.272,0.5,0.5213887963079383
5.274,0.5,0.5210027742229064
5.276,0.5,0.5206149438375121
5.2780000000000005,0.5,0.520523071
5.28,0.5,0.5199413700587883
5.282,0.5,0.5194672664956876
5.284,0.5,0.5187964594664537
5.2860000000000005,0.5,0.518615723
5.288,0.5,0.5183277983334896
5.29,0.5,0.5185190212143704
5.292,0.5,0.518615723
5.2940000000000005,0.5,0.5189165793377309
5.296,0.5,0.518997192
5.298,0.5,0.5187106468984586
5.3,0.5,0.5189114231373674
5.3020000000000005,0.5,0.5187012924770708
5.304,0.5,0.518615723
5.306,0.5,0.518615723
5.308,0.5,0.518615723
5.3100000000000005,0.5,0.518615723
5.312,0.5,0.518615723
5.314,0.5,0.518615723
5.316,0.5,0.518615723
5.3180000000000005,0.5,0.518615723
5.32,0.5,0.518615723
5.322,0.5,0.518615723
5.324,0.5,0.518615723
5.3260000000000005,0.5,0.518615723
5.328,0.5,0.518615723
5.33,0.5,0.518615723
5.332,0.5,0.518615723
5.3340000000000005,0.5,0.518615723
5.336,0.5,0.518615723
5.338,0.5,0.518615723
5.34,0.5,0.518615723
5.3420000000000005,0.5,0.518615723
5.344,0.5,0.518615723
5.346,0.5,0.518615723
5.348,0.5,0.518615723
5.3500000000000005,0.5,0.518615723
5.352,0.5,0.518615723
5.354,0.5,0.518615723
5.356,0.5,0.518615723
5.3580000000000005,0.5,0.518615723
5.36,0.5,0.518615723
5.362,0.5,0.518615723
5.364,0.5,0.518615723
5.3660000000000005,0.5,0.518615723
5.368,0.5,0.518615723
5.37,0.5,0.518615723
5.372,0.5,0.518615723
5.3740000000000006,0.5,0.518615723
5.376,0.5,0.518615723
5.378,0.5,0.518615723
5.38,0.5,0.518615723
5.382,0.5,0.518615723
5.384,0.5,0.5183162640270529
5.386,0.5,0.5185356252722915
5.388,0.5,0.518615723
5.39,0.5,0.518615723
5.392,0.5,0.518615723
5.394,0.5,0.518615723
5.396,0.5,0.518615723
5.398,0.5,0.5183276692468031
5.4,0.5,0.518234253
5.402,0.5,0.518533626409309
5.404,0.5,0.5183135254444444
5.406,0.5,0.518518763727008
5.408,0.5,0.5183237524647324
5.41,0.5,0.5185302046509828
5.412,0.5,0.518615723
5.414,0.5,0.518615723
5.416,0.5,0.518615723
5.418,0.5,0.518615723
5.42,0.5,0.518615723
5.422,0.5,0.518615723
5.424,0.5,0.5183328512685069
5.426,0.5,0.5185239139034193
5.428,0.5,0.518615723
5.43,0.5,0.518615723
5.432,0.5,0.518615723
5.434,0.5,0.5183243564874552
5.436,0.5,0.5185258931144628
5.438,0.5,0.518615723
5.44,0.5,0.518615723
5.442,0.5,0.518615723
5.444,0.5,0.518615723
5.446,0.5,0.518615723
5.448,0.5,0.518615723
5.45,0.5,0.5183232397555556
5.452,0.5,0.5185256675081773
5.454,0.5,0.518615723
5.456,0.5,0.518615723
5.458,0.5,0.518615723
5.46,0.5,0.518326002994017
5.462,0.5,0.5185260164800336
5.464,0.5,0.518615723
5.466,0.5,0.518615723
5.468,0.5,0.518615723
5.47,0.5,0.518615723
5.472,0.5,0.518615723
5.474,0.5,0.518615723
5.476,0.5,0.518615723
5.478,0.5,0.518615723
5.48,0.5,0.518615723
5.482,0.5,0.518615723
5.484,0.5,0.518615723
5.486,0.5,0.518615723
5.488,0.5,0.518615723
5.49,0.5,0.518615723
5.492,0.5,0.5183294230998418
5.494,0.5,0.5185258057284784
5.496,0.5,0.518615723
5.498,0.5,0.518615723
5.5,0.5,0.518615723
5.502,0.5,0.5183199061763417
5.5040000000000004,0.5,0.5185265197693208
5.506,0.5,0.518615723
5.508,0.5,0.518615723
5.51,0.5,0.518615723
5.5120000000000005,0.5,0.518615723
5.514,0.5,0.518615723
5.516,0.5,0.518615723
5.518,0.5,0.518615723
5.5200000000000005,0.5,0.518615723
5.522,0.5,0.518615723
5.524,0.5,0.518615723
5.526,0.5,0.518615723
5.5280000000000005,0.5,0.518615723
5.53,0.5,0.518615723
5.532,0.5,0.518615723
5.534,0.5,0.518615723
5.5360000000000005,0.5,0.518615723
5.538,0.5,0.518615723
5.54,0.5,0.518615723
5.542,0.5,0.518615723
5.5440000000000005,0.5,0.5183129037830461
5.546,0.5,0.5185361595159069
5.548,0.5,0.518615723
5.55,0.5,0.518615723
5.5520000000000005,0.5,0.518615723
5.554,0.5,0.518615723
5.556,0.5,0.518615723
5.558,0.5,0.518615723
5.5600000000000005,0.5,0.518615723
5.562,0.5,0.518615723
5.564,0.5,0.518615723
5.566,0.5,0.518615723
5.5680000000000005,0.5,0.518615723
5.57,0.5,0.518615723
5.572,0.5,0.518615723
5.574,0.5,0.518615723
5.5760000000000005,0.5,0.518615723
5.578,0.5,0.518615723
5.58,0.5,0.518615723
5.582,0.5,0.518615723
5.5840000000000005,0.5,0.518615723
5.586,0.5,0.518615723
5.588,0.5,0.518615723
5.59,0.5,0.518615723
5.5920000000000005,0.5,0.518615723
5.594,0.5,0.518615723
5.596,0.5,0.5183170925675424
5.598,0.5,0.5185329520718059
5.6000000000000005,0.5,0.518615723
5.602,0.5,0.518615723
5.604,0.5,0.518615723
5.606,0.5,0.518615723
5.6080000000000005,0.5,0.5183241699107209
5.61,0.5,0.5185325491293041
5.612,0.5,0.518615723
5.614,0.5,0.518615723
5.6160000000000005,0.5,0.518615723
5.618,0.5,0.518615723
5.62,0.5,0.518615723
5.622,0.5,0.518615723
5.6240000000000006,0.5,0.518615723
5.626,0.5,0.518615723
5.628,0.5,0.518615723
5.63,0.5,0.518615723
5.632,0.5,0.5183153955396447
5.634,0.5,0.5185309918234602
5.636,0.5,0.518615723
5.638,0.5,0.518615723
5.64,0.5,0.5183269235655877
5.642,0.5,0.5185261357023387
5.644,0.5,0.518615723
5.646,0.5,0.5183153454218286
5.648,0.5,0.5185335260532447
5.65,0.5,0.518615723
5.652,0.5,0.518615723
5.654,0.5,0.518615723
5.656,0.5,0.5183316013002134
5.658,0.5,0.5185275734073422
5.66,0.5,0.518615723
5.662,0.5,0.518615723
5.664,0.5,0.518615723
5.666,0.5,0.518615723
5.668,0.5,0.518615723
5.67,0.5,0.518615723
5.672,0.5,0.518615723
5.674,0.5,0.518615723
5.676,0.5,0.518615723
5.678,0.5,0.518615723
5.68,0.5,0.518615723
5.682,0.5,0.518615723
5.684,0.5,0.518615723
5.686,0.5,0.518615723
5.688,0.5,0.518615723
5.69,0.5,0.5183243148747079
5.692,0.5,0.5185287016012121
5.694,0.5,0.518615723
5.696,0.5,0.518615723
5.698,0.5,0.518615723
5.7,0.5,0.518615723
5.702,0.5,0.518615723
5.704,0.5,0.518615723
5.706,0.5,0.518615723
5.708,0.5,0.518615723
5.71,0.5,0.518615723
5.712,0.5,0.518615723
5.714,0.5,0.5183153233813864
5.716,0.5,0.518234253
5.718,0.5,0.518530433715881
5.72,0.5,0.518615723
5.722,0.5,0.518615723
5.724,0.5,0.518615723
5.726,0.5,0.518615723
5.728,0.5,0.518615723
5.73,0.5,0.5183154061413864
5.732,0.5,0.518535169206156
5.734,0.5,0.5183130532409783
5.736,0.5,0.5185343685458516
5.738,0.5,0.518615723
5.74,0.5,0.518615723
5.742,0.5,0.518615723
5.744,0.5,0.518615723
5.746,0.5,0.518615723
5.748,0.5,0.518615723
5.75,0.5,0.518615723
5.752,0.5,0.518615723
5.7540000000000004,0.5,0.518615723
5.756,0.5,0.518615723
5.758,0.5,0.5183179743462482
5.76,0.5,0.518234253
5.7620000000000005,0.5,0.5185359855858973
5.764,0.5,0.518615723
5.766,0.5,0.518615723
5.768,0.5,0.518615723
5.7700000000000005,0.5,0.5183152204734836
5.772,0.5,0.518234253
5.774,0.5,0.5185306639365522
5.776,0.5,0.518615723
5.7780000000000005,0.5,0.518615723
5.78,0.5,0.5183147916019972
5.782,0.5,0.518234253
5.784,0.5,0.518535442269864
5.7860000000000005,0.5,0.518615723
5.788,0.5,0.518615723
5.79,0.5,0.518615723
5.792,0.5,0.518615723
5.7940000000000005,0.5,0.518615723
5.796,0.5,0.518615723
5.798,0.5,0.518615723
5.8,0.5,0.518615723
5.8020000000000005,0.5,0.518615723
5.804,0.5,0.518615723
5.806,0.5,0.518615723
5.808,0.5,0.518615723
5.8100000000000005,0.5,0.518615723
5.812,0.5,0.518615723
5.814,0.5,0.518615723
5.816,0.5,0.5183241550207316
5.8180000000000005,0.5,0.5185261608741943
5.82,0.5,0.518615723
5.822,0.5,0.518615723
5.824,0.5,0.5183295055162769
5.8260000000000005,0.5,0.5185252257707352
5.828,0.5,0.518323537083701
5.83,0.5,0.518524890347326
5.832,0.5,0.518615723
5.8340000000000005,0.5,0.518325574470208
5.836,0.5,0.518234253
5.838,0.5,0.5185164894023165
5.84,0.5,0.518615723
5.8420000000000005,0.5,0.518615723
5.844,0.5,0.518615723
5.846,0.5,0.518615723
5.848,0.5,0.518615723
5.8500000000000005,0.5,0.518615723
5.852,0.5,0.518615723
5.854,0.5,0.518615723
5.856,0.5,0.518615723
5.8580000000000005,0.5,0.518615723
5.86,0.5,0.518615723
5.862,0.5,0.518615723
5.864,0.5,0.518615723
5.8660000000000005,0.5,0.518615723
5.868,0.5,0.518615723
5.87,0.5,0.518615723
5.872,0.5,0.518615723
5.8740000000000006,0.5,0.518615723
5.876,0.5,0.518615723
5.878,0.5,0.518615723
5.88,0.5,0.518615723
5.882000000000001,0.5,0.518615723
5.884,0.5,0.518615723
5.886,0.5,0.518615723
5.888,0.5,0.518615723
5.89,0.5,0.518615723
5.892,0.5,0.518615723
5.894,0.5,0.518615723
5.896,0.5,0.518615723
5.898,0.5,0.518615723
5.9,0.5,0.5183158266399617
5.902,0.5,0.5185273330686286
5.904,0.5,0.518615723
5.906,0.5,0.518615723
5.908,0.5,0.518615723
5.91,0.5,0.518615723
5.912,0.5,0.518615723
5.914,0.5,0.518615723
5.916,0.5,0.518615723
5.918,0.5,0.518615723
5.92,0.5,0.518615723
5.922,0.5,0.5183197448006849
5.924,0.5,0.518234253
5.926,0.5,0.5185290706642075
5.928,0.5,0.518615723
5.93,0.5,0.518615723
5.932,0.5,0.518615723
5.934,0.5,0.518615723
5.936,0.5,0.518615723
5.938,0.5,0.518615723
5.94,0.5,0.518615723
5.942,0.5,0.518615723
5.944,0.5,0.518615723
5.946,0.5,0.518615723
5.948,0.5,0.518615723
5.95,0.5,0.518615723
5.952,0.5,0.518615723
5.954,0.5,0.5183173545467756
5.956,0.5,0.518528776866839
5.958,0.5,0.518615723
5.96,0.5,0.518615723
5.962,0.5,0.5183180361503064
5.964,0.5,0.518531288920959
5.966,0.5,0.518615723
5.968,0.5,0.518615723
5.97,0.5,0.5183273021491622
5.972,0.5,0.5185145031011158
5.974,0.5,0.518615723
5.976,0.5,0.518615723
5.978,0.5,0.5183237589100131
5.98,0.5,0.518234253
5.982,0.5,0.5185251215836136
5.984,0.5,0.518615723
5.986,0.5,0.5183253698859649
5.988,0.5,0.518234253
5.99,0.5,0.518234253
5.992,0.5,0.518234253
5.994,0.5,0.518234253
5.996,0.45878434637801835,0.518513950385545
5.998,-1.0,0.5183305100348552
6.0,-1.0,0.518234253
6.002,-1.0,0.518521050631084
6.0040000000000004,-1.0,0.5171454504133612
6.006,-1.0,0.5083785248361999
6.008,-1.0,0.4898168462663879
6.01,-1.0,0.46237496868052885
6.0120000000000005,-1.0,0.4299613964476862
6.014,-1.0,0.3961034631271945
6.016,-1.0,0.3618148588058997
6.018,-1.0,0.32663264393455244
6.0200000000000005,-1.0,0.29097130047149644
6.022,-1.0,0.25403401243948387
6.024,-1.0,0.2170598993222649
6.026,-1.0,0.17934461206697017
6.0280000000000005,-1.0,0.14113778479115852
6.03,-1.0,0.1033010084154519
6.032,-1.0,0.06554001888112555
6.034,-1.0,0.028322804914974926
6.0360000000000005,-1.0,-0.007760449663293253
6.038,-1.0,-0.04233817267475036
6.04,-1.0,-0.07559080189950809
6.042,-1.0,-0.10665319213727853
6.0440000000000005,-1.0,-0.1366502026924009
6.046,-1.0,-0.16473790916244976
6.048,-1.0,-0.19086359626692662
6.05,-1.0,-0.21606008580443162
6.0520000000000005,-1.0,-0.24006535859772865
6.054,-1.0,-0.2625601741282142
6.056,-1.0,-0.28481016976713464
6.058,-1.0,-0.30562663560408165
6.0600000000000005,-1.0,-0.32612944875987404
6.062,-1.0,-0.3459635736209582
6.064,-1.0,-0.3655061825084908
6.066,-1.0,-0.3842153689882159
6.0680000000000005,-1.0,-0.402887551022924
6.07,-1.0,-0.42082560687270154
6.072,-1.0,-0.43839496959629504
6.074,-1.0,-0.45566211355022584
6.0760000000000005,-1.0,-0.47263750998097254
6.078,-1.0,-0.4888316012988072
6.08,-1.0,-0.504478948480313
6.082,-1.0,-0.5198916853955331
6.0840000000000005,-1.0,-0.5347585211726457
6.086,-1.0,-0.5491240994030354
6.088,-1.0,-0.5628599632836244
6.09,-1.0,-0.5764677191519736
6.0920000000000005,-1.0,-0.589286976018578
6.094,-1.0,-0.6014936738080204
6.096,-1.0,-0.6132069846997541
6.098,-1.0,-0.6249251056458605
6.1000000000000005,-1.0,-0.6363726159579102
6.102,-1.0,-0.6471517600801517
6.104,-1.0,-0.6577758916547619
6.106,-1.0,-0.6678121962875206
6.1080000000000005,-1.0,-0.677651524788658
6.11,-1.0,-0.6870362737894801
6.112,-1.0,-0.6960910889797041
6.114,-1.0,-0.7049557669947211
6.1160000000000005,-1.0,-0.71368870404
6.118,-1.0,-0.721886033469035
6.12,-1.0,-0.7301966187916765
6.122,-1.0,-0.7381338985957518
6.1240000000000006,-1.0,-0.7457749030056032
6.126,-1.0,-0.7533399656752157
6.128,-1.0,-0.7607834432466505
6.13,-1.0,-0.7677532924541562
6.132000000000001,-1.0,-0.7745646439564293
6.134,-1.0,-0.7814882250982121
6.136,-1.0,-0.7877476544093173
6.138,-1.0,-0.7938499426963476
6.140000000000001,-1.0,-0.7998463273127548
6.142,-1.0,-0.805711139
6.144,-1.0,-0.8114365171523131
6.146,-1.0,-0.8168787561416417
6.148,-1.0,-0.821930914938223
6.15,-1.0,-0.8271872558036715
6.152,-1.0,-0.8322323714381634
6.154,-1.0,-0.8369203876693878
6.156,-1.0,-0.8413791652630004
6.158,-1.0,-0.8460227872147684
6.16,-1.0,-0.850308785221736
6.162,-1.0,-0.8545437594665619
6.164,-1.0,-0.8587541998465299
6.166,-1.0,-0.8626606922504485
6.168,-1.0,-0.8664762991883488
6.17,-1.0,-0.8699558708651131
6.172,-1.0,-0.8736230343724526
6.174,-1.0,-0.8775048327006377
6.176,-1.0,-0.8810329941830919
6.178,-1.0,-0.8844428786512069
6.18,-1.0,-0.8876068166264799
6.182,-1.0,-0.8903476524153082
6.184,-1.0,-0.8935998338882017
6.186,-1.0,-0.8967377785962296
6.188,-1.0,-0.8992001344418049
6.19,-1.0,-0.902029905084489
6.192,-1.0,-0.9048248781783229
6.194,-1.0,-0.9069259281037667
6.196,-1.0,-0.9096347097691692
6.198,-1.0,-0.9117999522246764
6.2,-1.0,-0.9143457150185874
6.202,-1.0,-0.9164529376666667
6.204,-1.0,-0.9186271759459017
6.206,-1.0,-0.9208543660850006
6.208,-1.0,-0.9229105134507358
6.21,-1.0,-0.9251533156112852
6.212,-1.0,-0.9268262449988302
6.214,-1.0,-0.9289636504971449
6.216,-1.0,-0.9306693578963451
6.218,-1.0,-0.9324966990859831
6.22,-1.0,-0.934103497616963
6.222,-1.0,-0.9358680407088998
6.224,-1.0,-0.93751705029268
6.226,-1.0,-0.9387500259777541
6.228,-1.0,-0.9404972648312515
6.23,-1.0,-0.9418108508948123
6.232,-1.0,-0.9429505809600663
6.234,-1.0,-0.9444010893913983
6.236,-1.0,-0.9459304776710808
6.238,-1.0,-0.9468526265691318
6.24,-1.0,-0.9481863134637261
6.242,-1.0,-0.949432273556735
6.244,-1.0,-0.9502682428150088
6.246,-1.0,-0.9513119959824624
6.248,-1.0,-0.9524530661539744
6.25,-1.0,-0.9535947164056592
6.252,-1.0,-0.9544564410666666
6.2540000000000004,-1.0,-0.9555085708440847
6.256,-1.0,-0.9566760846893596
6.258,-1.0,-0.9578531550098135
6.26,-1.0,-0.958382912384251
6.2620000000000005,-1.0,-0.9590675078280768
6.264,-1.0,-0.9601385024559933
6.266,-1.0,-0.9612864626154674
6.268,-1.0,-0.96212683394885
6.2700000000000005,-1.0,-0.9625738813936431
6.272,-1.0,-0.9635185758978587
6.274,-1.0,-0.9643853633697685
6.276,-1.0,-0.965442091750738
6.2780000000000005,-1.0,-0.9660009074858519
6.28,-1.0,-0.9663864420085563
6.282,-1.0,-0.966770272963105
6.284,-1.0,-0.9674524681208739
6.2860000000000005,-1.0,-0.9682184640346606
6.288,-1.0,-0.9689734171047507
6.29,-1.0,-0.9694319414900212
6.292,-1.0,-0.9698171034045598
6.2940000000000005,-1.0,-0.9702006156202365
6.296,-1.0,-0.970283508
6.298,-1.0,-0.970283508
6.3,-1.0,-0.9705769677174936
6.3020000000000005,-1.0,-0.9709628879047618
6.304,-1.0,-0.9716402968710021
6.306,-1.0,-0.9723940146651775
6.308,-1.0,-0.9731674491714599
6.3100000000000005,-1.0,-0.9736330152304956
6.312,-1.0,-0.9740145686797229
6.314,-1.0,-0.9743959290360928
6.316,-1.0,-0.9747808936513872
6.3180000000000005,-1.0,-0.9751631667026093
6.32,-1.0,-0.9755443367581894
6.322,-1.0,-0.9759086529845946
6.324,-1.0,-0.9765918937191223
6.3260000000000005,-1.0,-0.976768494
6.328,-1.0,-0.9773631469410928
6.33,-1.0,-0.977531433
6.332,-1.0,-0.977531433
6.3340000000000005,-1.0,-0.977531433
6.336,-1.0,-0.977531433
6.338,-1.0,-0.977531433
6.34,-1.0,-0.977531433
6.3420000000000005,-1.0,-0.977531433
6.344,-1.0,-0.977531433
6.346,-1.0,-0.977531433
6.348,-1.0,-0.9778232744696715
6.3500000000000005,-1.0,-0.9776207093441373
6.352,-1.0,-0.97782390850716
6.354,-1.0,-0.977912903
6.356,-1.0,-0.9776322011306486
6.3580000000000005,-1.0,-0.977531433
6.36,-1.0,-0.977822898914796
6.362,-1.0,-0.9776206107551506
6.364,-1.0,-0.977531433
6.3660000000000005,-1.0,-0.9778225811589609
6.368,-1.0,-0.977912903
6.37,-1.0,-0.977912903
6.372,-1.0,-0.977912903
6.3740000000000006,-1.0,-0.977912903
6.376,-1.0,-0.977912903
6.378,-1.0,-0.977912903
6.38,-1.0,-0.977912903
6.382000000000001,-1.0,-0.977912903
6.384,-1.0,-0.977912903
6.386,-1.0,-0.977912903
6.388,-1.0,-0.977912903
6.390000000000001,-1.0,-0.977912903
6.392,-1.0,-0.977912903
6.394,-1.0,-0.977912903
6.396,-1.0,-0.977912903
6.398000000000001,-1.0,-0.977912903
6.4,-1.0,-0.977912903
6.402,-1.0,-0.9782050331371877
6.404,-1.0,-0.978294373
6.406,-1.0,-0.978294373
6.408,-1.0,-0.978294373
6.41,-1.0,-0.978294373
6.412,-1.0,-0.978294373
6.414,-1.0,-0.978294373
6.416,-1.0,-0.9785858044298454
6.418,-1.0,-0.978675842
6.42,-1.0,-0.978675842
6.422,-1.0,-0.9789585522405894
6.424,-1.0,-0.9793408401200824
6.426,-1.0,-0.9800167493255982
6.428,-1.0,-0.9807787633180849
6.43,-1.0,-0.9812517487215686
6.432,-1.0,-0.9816376764573992
6.434,-1.0,-0.9820167651193977
6.436,-1.0,-0.98210907
6.438,-1.0,-0.98210907
6.44,-1.0,-0.98210907
6.442,-1.0,-0.98210907
6.444,-1.0,-0.98210907
6.446,-1.0,-0.98210907
6.448,-1.0,-0.98210907
6.45,-1.0,-0.98210907
6.452,-1.0,-0.98210907
6.454,-1.0,-0.98210907
6.456,-1.0,-0.98210907
6.458,-1.0,-0.98210907
6.46,-1.0,-0.98210907
6.462,-1.0,-0.98210907
6.464,-1.0,-0.98210907
6.466,-1.0,-0.98210907
6.468,-1.0,-0.98210907
6.47,-1.0,-0.98210907
6.472,-1.0,-0.98210907
6.474,-1.0,-0.98210907
6.476,-1.0,-0.98210907
6.478,-1.0,-0.98210907
6.48,-1.0,-0.98210907
6.482,-1.0,-0.98210907
6.484,-1.0,-0.98210907
6.486,-1.0,-0.98210907
6.488,-1.0,-0.98210907
6.49,-1.0,-0.98210907
6.492,-1.0,-0.98210907
6.494,-1.0,-0.98210907
6.496,-1.0,-0.98210907
6.498,-1.0,-0.98210907
6.5,-1.0,-0.98210907
6.502,-1.0,-0.98210907
6.5040000000000004,-1.0,-0.98210907
6.506,-1.0,-0.98210907
6.508,-1.0,-0.98210907
6.51,-1.0,-0.98210907
6.5120000000000005,-1.0,-0.98210907
6.514,-1.0,-0.98210907
6.516,-1.0,-0.982409727346022
6.518,-1.0,-0.9822074737248284
6.5200000000000005,-1.0,-0.98210907
6.522,-1.0,-0.98210907
6.524,-1.0,-0.98210907
6.526,-1.0,-0.98210907
6.5280000000000005,-1.0,-0.98210907
6.53,-1.0,-0.98210907
6.532,-1.0,-0.98210907
6.534,-1.0,-0.98210907
6.5360000000000005,-1.0,-0.98210907
6.538,-1.0,-0.98210907
6.54,-1.0,-0.98210907
6.542,-1.0,-0.98210907
6.5440000000000005,-1.0,-0.98210907
6.546,-1.0,-0.98210907
6.548,-1.0,-0.98210907
6.55,-1.0,-0.98210907
6.5520000000000005,-1.0,-0.98210907
6.554,-1.0,-0.98210907
6.556,-1.0,-0.9823913902506035
6.558,-1.0,-0.9822055999512433
6.5600000000000005,-1.0,-0.98210907
6.562,-1.0,-0.98210907
6.564,-1.0,-0.98210907
6.566,-1.0,-0.98210907
6.5680000000000005,-1.0,-0.98210907
6.57,-1.0,-0.98210907
6.572,-1.0,-0.98210907
6.574,-1.0,-0.98210907
6.5760000000000005,-1.0,-0.98210907
6.578,-1.0,-0.98210907
6.58,-1.0,-0.98210907
6.582,-1.0,-0.98210907
6.5840000000000005,-1.0,-0.98210907
6.586,-1.0,-0.98210907
6.588,-1.0,-0.98210907
6.59,-1.0,-0.98210907
6.5920000000000005,-1.0,-0.98210907
6.594,-1.0,-0.98210907
6.596,-1.0,-0.98210907
6.598,-1.0,-0.98210907
6.6000000000000005,-1.0,-0.98210907
6.602,-1.0,-0.98210907
6.604,-1.0,-0.98210907
6.606,-1.0,-0.98210907
6.6080000000000005,-1.0,-0.98210907
6.61,-1.0,-0.98210907
6.612,-1.0,-0.98210907
6.614,-1.0,-0.98210907
6.6160000000000005,-1.0,-0.98210907
6.618,-1.0,-0.98210907
6.62,-1.0,-0.98210907
6.622,-1.0,-0.98210907
6.6240000000000006,-1.0,-0.98210907
6.626,-1.0,-0.98210907
6.628,-1.0,-0.9824045095683706
6.63,-1.0,-0.9821914286322816
6.632000000000001,-1.0,-0.98210907
6.634,-1.0,-0.98210907
6.636,-1.0,-0.9824067304716418
6.638,-1.0,-0.9821976279317622
6.640000000000001,-1.0,-0.98210907
6.642,-1.0,-0.98210907
6.644,-1.0,-0.98210907
6.646,-1.0,-0.98210907
6.648000000000001,-1.0,-0.98210907
6.65,-1.0,-0.98210907
6.652,-1.0,-0.98210907
6.654,-1.0,-0.98210907
6.656000000000001,-1.0,-0.982395578225825
6.658,-1.0,-0.9821982862727721
6.66,-1.0,-0.98210907
6.662,-1.0,-0.98210907
6.664,-1.0,-0.98210907
6.666,-1.0,-0.98210907
6.668,-1.0,-0.98210907
6.67,-1.0,-0.9824060311195717
6.672,-1.0,-0.9822051808505273
6.674,-1.0,-0.98210907
6.676,-1.0,-0.98210907
6.678,-1.0,-0.98210907
6.68,-1.0,-0.98210907
6.682,-1.0,-0.98210907
6.684,-1.0,-0.98210907
6.686,-1.0,-0.98210907
6.688,-1.0,-0.98210907
6.69,-1.0,-0.98210907
6.692,-1.0,-0.9824121917181841
6.694,-1.0,-0.98249054
6.696,-1.0,-0.982200731106586
6.698,-1.0,-0.98210907
6.7,-1.0,-0.98210907
6.702,-1.0,-0.98210907
6.704,-1.0,-0.98210907
6.706,-1.0,-0.9823968150792746
6.708,-1.0,-0.9822055005681409
6.71,-1.0,-0.9823991682804554
